Date,Open,High,Low,Close,Volume
2020-03-04 12:00:00+00:00,188.18,189.21,187.94,188.62,52561.0
2020-03-04 13:00:00+00:00,188.73,189.18,187.8,188.2,79672.0
2020-03-04 14:00:00+00:00,188.2,188.59,185.11,186.42,3850485.0
2020-03-04 15:00:00+00:00,186.43,188.97,186.02,186.84,2686169.0
2020-03-04 16:00:00+00:00,186.89,188.55,186.56,187.03,1691995.0
2020-03-04 17:00:00+00:00,187.02,187.72,186.76,187.69,2158483.0
2020-03-04 18:00:00+00:00,187.7,188.27,186.83,186.89,3254669.0
2020-03-04 19:00:00+00:00,186.89,187.81,186.55,186.98,2648120.0
2020-03-04 20:00:00+00:00,186.98,190.51,186.93,190.47,4273362.0
2020-03-04 21:00:00+00:00,190.46,190.46,186.78,189.34,4244561.0
2020-03-04 22:00:00+00:00,189.24,189.43,189.21,189.29,126102.0
2020-03-04 23:00:00+00:00,189.29,189.29,188.69,188.89,4736.0
2020-03-05 00:00:00+00:00,189.19,189.29,188.32,188.69,8359.0
2020-03-05 09:00:00+00:00,187.6,187.6,186.49,186.49,2759.0
2020-03-05 10:00:00+00:00,186.7,186.73,185.75,185.75,6746.0
2020-03-05 11:00:00+00:00,186.61,187.1,185.82,187.1,5580.0
2020-03-05 12:00:00+00:00,186.71,186.94,185.93,185.93,29815.0
2020-03-05 13:00:00+00:00,186.22,187.0,184.97,186.06,68478.0
2020-03-05 14:00:00+00:00,186.26,187.69,185.27,186.31,2369809.0
2020-03-05 15:00:00+00:00,186.19,187.53,185.56,185.91,2852322.0
2020-03-05 16:00:00+00:00,185.92,187.22,185.54,185.58,2181558.0
2020-03-05 17:00:00+00:00,185.6,185.82,183.43,183.73,2534700.0
2020-03-05 18:00:00+00:00,183.74,184.63,183.18,184.24,1706911.0
2020-03-05 19:00:00+00:00,184.26,184.6,183.23,184.0,1580146.0
2020-03-05 20:00:00+00:00,184.03,184.52,182.62,183.75,3740902.0
2020-03-05 21:00:00+00:00,183.75,184.04,183.53,183.88,3833591.0
2020-03-05 22:00:00+00:00,183.9,184.15,183.75,184.01,2221.0
2020-03-05 23:00:00+00:00,183.91,184.22,183.73,184.22,2076.0
2020-03-06 00:00:00+00:00,184.47,184.69,184.07,184.19,4959.0
2020-03-06 09:00:00+00:00,182.21,182.24,180.31,180.31,6092.0
2020-03-06 10:00:00+00:00,179.8,180.05,177.98,179.56,16986.0
2020-03-06 11:00:00+00:00,179.56,179.57,178.08,179.23,15264.0
2020-03-06 12:00:00+00:00,178.76,179.72,177.77,178.23,94174.0
2020-03-06 13:00:00+00:00,179.37,179.74,177.27,178.12,161367.0
2020-03-06 14:00:00+00:00,177.65,179.51,176.29,178.83,4427725.0
2020-03-06 15:00:00+00:00,178.75,181.34,178.22,179.72,3010391.0
2020-03-06 16:00:00+00:00,179.76,182.52,177.96,178.29,2087270.0
2020-03-06 17:00:00+00:00,178.33,178.48,176.64,176.9,2215695.0
2020-03-06 18:00:00+00:00,176.87,178.3,176.65,177.08,2018691.0
2020-03-06 19:00:00+00:00,177.08,177.29,175.58,175.8,2993230.0
2020-03-06 20:00:00+00:00,175.8,181.01,175.05,179.86,5335356.0
2020-03-06 21:00:00+00:00,179.84,179.88,178.77,179.32,4370631.0
2020-03-06 22:00:00+00:00,179.49,179.49,178.91,179.21,12123.0
2020-03-09 08:00:00+00:00,171.4,171.4,167.84,168.96,24600.0
2020-03-09 09:00:00+00:00,168.96,171.71,168.96,171.34,43220.0
2020-03-09 10:00:00+00:00,171.41,171.71,170.82,171.02,6911.0
2020-03-09 11:00:00+00:00,170.82,171.31,169.02,169.5,69357.0
2020-03-09 12:00:00+00:00,170.75,171.23,168.0,168.83,181979.0
2020-03-09 13:00:00+00:00,168.84,169.13,164.05,167.82,6248687.0
2020-03-09 14:00:00+00:00,167.83,171.39,167.42,169.39,5689639.0
2020-03-09 15:00:00+00:00,169.39,173.8,168.83,172.87,3158721.0
2020-03-09 16:00:00+00:00,172.8,173.0,170.52,170.96,2192637.0
2020-03-09 17:00:00+00:00,170.96,171.52,168.77,169.07,2162341.0
2020-03-09 18:00:00+00:00,169.12,170.5,168.25,169.62,2579531.0
2020-03-09 19:00:00+00:00,169.6,170.59,167.37,167.44,4602338.0
2020-03-09 20:00:00+00:00,168.33,168.83,167.17,167.34,6450507.0
2020-03-09 21:00:00+00:00,167.36,168.97,166.86,167.74,10741.0
2020-03-09 22:00:00+00:00,167.72,169.82,166.35,169.82,24681.0
2020-03-09 23:00:00+00:00,170.11,173.3,169.83,171.96,30030.0
2020-03-10 08:00:00+00:00,172.71,175.67,172.66,175.67,10186.0
2020-03-10 09:00:00+00:00,175.55,176.28,175.09,176.28,6677.0
2020-03-10 10:00:00+00:00,176.18,176.31,175.51,176.25,8001.0
2020-03-10 11:00:00+00:00,176.28,176.44,175.03,175.29,31980.0
2020-03-10 12:00:00+00:00,175.78,176.45,171.97,172.85,141344.0
2020-03-10 13:00:00+00:00,173.25,174.09,171.48,173.07,2870136.0
2020-03-10 14:00:00+00:00,173.17,175.39,171.96,172.08,3781910.0
2020-03-10 15:00:00+00:00,172.05,173.32,168.33,169.74,3494417.0
2020-03-10 16:00:00+00:00,169.74,172.93,169.74,171.57,2425483.0
2020-03-10 17:00:00+00:00,171.52,173.02,170.21,170.67,1764640.0
2020-03-10 18:00:00+00:00,170.7,174.2,169.67,173.76,2244163.0
2020-03-10 19:00:00+00:00,173.78,177.06,173.44,176.96,4555524.0
2020-03-10 20:00:00+00:00,176.96,176.97,175.96,176.33,5622009.0
2020-03-10 21:00:00+00:00,176.48,176.96,175.57,175.74,12555.0
2020-03-10 22:00:00+00:00,176.96,176.96,173.79,173.79,33595.0
2020-03-10 23:00:00+00:00,174.24,174.68,173.3,173.52,14136.0
2020-03-11 08:00:00+00:00,172.8,174.29,172.5,174.09,9454.0
2020-03-11 09:00:00+00:00,173.68,173.8,173.33,173.7,6122.0
2020-03-11 10:00:00+00:00,173.81,173.99,172.8,173.6,10367.0
2020-03-11 11:00:00+00:00,173.58,173.58,171.82,172.58,13846.0
2020-03-11 12:00:00+00:00,173.35,173.68,171.17,171.18,37961.0
2020-03-11 13:00:00+00:00,171.28,174.67,171.28,172.42,2185334.0
2020-03-11 14:00:00+00:00,172.43,173.09,170.53,171.17,2180830.0
2020-03-11 15:00:00+00:00,171.17,171.76,169.8,171.41,2045946.0
2020-03-11 16:00:00+00:00,171.44,172.39,168.88,169.39,2040011.0
2020-03-11 17:00:00+00:00,169.39,170.52,168.53,170.16,2188271.0
2020-03-11 18:00:00+00:00,170.16,170.37,167.8,168.38,2417409.0
2020-03-11 19:00:00+00:00,168.38,170.37,166.51,169.05,5511521.0
2020-03-11 20:00:00+00:00,169.06,169.82,169.04,169.11,3613649.0
2020-03-11 21:00:00+00:00,169.33,169.33,168.48,168.83,37713.0
2020-03-11 22:00:00+00:00,169.33,171.25,168.98,170.42,9829.0
2020-03-11 23:00:00+00:00,170.12,170.12,168.73,168.83,11444.0
2020-03-12 08:00:00+00:00,163.15,163.86,161.01,161.87,73333.0
2020-03-12 09:00:00+00:00,161.2,162.42,161.2,161.88,15233.0
2020-03-12 10:00:00+00:00,161.88,161.88,161.08,161.63,35327.0
2020-03-12 11:00:00+00:00,161.75,163.11,160.39,160.39,103789.0
2020-03-12 12:00:00+00:00,161.98,162.77,157.46,157.86,247298.0
2020-03-12 13:00:00+00:00,157.86,161.73,154.71,161.25,5151156.0
2020-03-12 14:00:00+00:00,161.18,162.94,158.66,161.75,6837606.0
2020-03-12 15:00:00+00:00,161.79,161.88,157.57,159.25,4829903.0
2020-03-12 16:00:00+00:00,159.21,163.5,156.99,161.81,6121831.0
2020-03-12 17:00:00+00:00,161.87,165.45,158.4,160.57,5265702.0
2020-03-12 18:00:00+00:00,160.48,161.22,156.34,156.42,3751811.0
2020-03-12 19:00:00+00:00,156.45,158.93,153.28,153.4,7401022.0
2020-03-12 20:00:00+00:00,153.35,154.34,152.01,152.42,6705933.0
2020-03-12 21:00:00+00:00,152.2,152.39,149.96,150.46,134735.0
2020-03-12 22:00:00+00:00,150.45,153.41,150.08,152.94,56745.0
2020-03-12 23:00:00+00:00,153.38,153.44,150.46,150.46,30502.0
2020-03-13 08:00:00+00:00,158.27,160.89,156.76,157.41,22648.0
2020-03-13 09:00:00+00:00,157.15,159.67,156.61,159.67,12641.0
2020-03-13 10:00:00+00:00,159.49,160.64,159.2,160.64,64998.0
2020-03-13 11:00:00+00:00,160.39,162.27,160.04,162.13,79242.0
2020-03-13 12:00:00+00:00,160.16,163.67,153.41,162.89,202830.0
2020-03-13 13:00:00+00:00,162.98,163.68,159.47,160.22,4682250.0
2020-03-13 14:00:00+00:00,160.23,163.02,159.33,159.37,4185605.0
2020-03-13 15:00:00+00:00,159.42,162.38,157.66,159.16,4317291.0
2020-03-13 16:00:00+00:00,159.26,160.29,156.52,158.46,3197158.0
2020-03-13 17:00:00+00:00,158.58,162.08,157.94,161.41,2174368.0
2020-03-13 18:00:00+00:00,161.43,161.48,158.36,160.07,4092280.0
2020-03-13 19:00:00+00:00,160.04,169.61,157.63,169.45,6937124.0
2020-03-13 20:00:00+00:00,169.11,169.43,166.46,166.62,8590189.0
2020-03-13 21:00:00+00:00,166.72,169.11,166.5,167.42,17059.0
2020-03-16 08:00:00+00:00,158.78,158.78,152.94,153.02,20296.0
2020-03-16 09:00:00+00:00,153.44,153.93,152.94,153.24,19719.0
2020-03-16 10:00:00+00:00,153.44,153.55,152.37,152.37,16138.0
2020-03-16 11:00:00+00:00,152.44,154.53,151.98,153.48,84289.0
2020-03-16 12:00:00+00:00,153.18,154.62,152.42,153.72,124444.0
2020-03-16 13:00:00+00:00,153.64,154.78,145.55,150.59,6274907.0
2020-03-16 14:00:00+00:00,150.52,154.79,148.48,153.56,5947471.0
2020-03-16 15:00:00+00:00,153.56,155.19,151.76,155.14,4116437.0
2020-03-16 16:00:00+00:00,155.15,158.04,152.17,152.23,4294960.0
2020-03-16 17:00:00+00:00,152.24,153.03,149.17,150.55,3367512.0
2020-03-16 18:00:00+00:00,150.54,152.41,147.97,151.65,4807896.0
2020-03-16 19:00:00+00:00,151.66,152.91,142.12,144.96,7421319.0
2020-03-16 20:00:00+00:00,145.01,150.22,143.33,146.06,6828882.0
2020-03-16 21:00:00+00:00,146.5,146.5,145.01,145.35,94392.0
2020-03-16 22:00:00+00:00,146.24,147.58,145.25,147.28,55623.0
2020-03-16 23:00:00+00:00,147.38,148.97,147.23,147.97,35514.0
2020-03-17 08:00:00+00:00,151.45,154.92,148.47,148.47,22361.0
2020-03-17 09:00:00+00:00,148.44,148.92,145.01,146.98,10229.0
2020-03-17 10:00:00+00:00,146.99,150.51,146.99,150.51,20124.0
2020-03-17 11:00:00+00:00,150.51,150.95,147.04,147.38,46034.0
2020-03-17 12:00:00+00:00,150.95,151.35,146.89,148.36,63548.0
2020-03-17 13:00:00+00:00,148.37,150.01,139.04,140.54,6016899.0
2020-03-17 14:00:00+00:00,140.56,146.39,139.04,145.4,5263838.0
2020-03-17 15:00:00+00:00,145.4,150.26,145.06,148.88,4281232.0
2020-03-17 16:00:00+00:00,148.81,152.88,145.55,146.71,4147470.0
2020-03-17 17:00:00+00:00,146.71,148.19,144.84,147.78,2729323.0
2020-03-17 18:00:00+00:00,147.8,148.36,145.41,147.03,3252291.0
2020-03-17 19:00:00+00:00,147.02,148.66,145.31,148.39,5945078.0
2020-03-17 20:00:00+00:00,148.39,148.39,146.39,146.68,5005617.0
2020-03-17 21:00:00+00:00,146.49,146.49,145.74,145.74,11911.0
2020-03-17 22:00:00+00:00,146.23,146.98,144.88,145.0,26177.0
2020-03-17 23:00:00+00:00,145.08,145.08,142.82,143.01,21192.0
2020-03-18 08:00:00+00:00,139.49,140.62,137.05,140.53,8898.0
2020-03-18 09:00:00+00:00,140.53,140.92,139.04,139.04,12648.0
2020-03-18 10:00:00+00:00,139.04,139.34,137.84,137.84,18930.0
2020-03-18 11:00:00+00:00,138.63,139.42,137.61,138.31,73259.0
2020-03-18 12:00:00+00:00,138.74,139.49,137.57,138.78,117070.0
2020-03-18 13:00:00+00:00,138.86,143.7,138.03,143.02,5475953.0
2020-03-18 14:00:00+00:00,143.02,145.69,142.17,143.7,4052450.0
2020-03-18 15:00:00+00:00,143.63,144.22,139.49,142.72,4260698.0
2020-03-18 16:00:00+00:00,142.72,144.55,139.25,139.31,2986333.0
2020-03-18 17:00:00+00:00,139.18,140.55,136.76,137.83,3772927.0
2020-03-18 18:00:00+00:00,137.89,142.96,136.16,142.96,4320977.0
2020-03-18 19:00:00+00:00,143.0,147.16,139.91,146.04,8660286.0
2020-03-18 20:00:00+00:00,146.38,147.36,144.3,146.4,6767227.0
2020-03-18 21:00:00+00:00,146.15,146.7,145.74,145.99,13007.0
2020-03-18 22:00:00+00:00,146.18,148.97,144.0,147.7,21767.0
2020-03-18 23:00:00+00:00,147.97,150.21,147.19,150.21,61337.0
2020-03-19 08:00:00+00:00,145.51,148.43,145.49,148.02,6294.0
2020-03-19 09:00:00+00:00,147.97,147.97,145.99,145.99,7172.0
2020-03-19 10:00:00+00:00,145.99,145.99,144.5,145.0,9435.0
2020-03-19 11:00:00+00:00,145.22,146.16,143.11,143.96,27468.0
2020-03-19 12:00:00+00:00,146.04,146.04,143.01,145.39,35924.0
2020-03-19 13:00:00+00:00,145.0,152.6,143.8,152.54,4674808.0
2020-03-19 14:00:00+00:00,152.57,157.57,150.04,153.28,8098387.0
2020-03-19 15:00:00+00:00,153.28,158.81,151.96,153.79,4828144.0
2020-03-19 16:00:00+00:00,153.74,158.06,152.01,157.11,4248177.0
2020-03-19 17:00:00+00:00,157.12,158.65,155.23,157.21,3362453.0
2020-03-19 18:00:00+00:00,157.25,158.83,155.64,157.35,3624376.0
2020-03-19 19:00:00+00:00,157.29,158.5,150.56,151.98,6670135.0
2020-03-19 20:00:00+00:00,152.08,152.19,150.26,150.26,6064349.0
2020-03-19 21:00:00+00:00,151.44,151.44,149.54,149.96,18065.0
2020-03-19 22:00:00+00:00,149.7,151.45,149.66,149.71,43433.0
2020-03-19 23:00:00+00:00,149.9,150.26,149.08,149.86,17060.0
2020-03-20 08:00:00+00:00,157.51,160.34,157.51,159.88,12443.0
2020-03-20 09:00:00+00:00,159.88,160.39,159.45,160.39,16726.0
2020-03-20 10:00:00+00:00,160.69,161.38,159.2,159.2,4386.0
