Date,Open,High,Low,Close,Volume
2020-02-20 19:00:00+00:00,307.59,308.76,307.59,308.36,7435468.0
2020-02-20 20:00:00+00:00,308.37,308.87,307.81,308.62,9584368.0
2020-02-20 21:00:00+00:00,308.62,308.79,308.18,308.19,6333491.0
2020-02-20 22:00:00+00:00,308.18,308.32,308.04,308.13,134383.0
2020-02-20 23:00:00+00:00,308.17,308.32,307.01,307.14,195091.0
2020-02-21 00:00:00+00:00,307.15,307.98,307.14,307.72,75290.0
2020-02-21 09:00:00+00:00,307.18,307.28,306.71,306.77,28272.0
2020-02-21 10:00:00+00:00,306.85,307.44,306.85,307.3,25966.0
2020-02-21 11:00:00+00:00,307.22,307.45,306.96,307.17,52945.0
2020-02-21 12:00:00+00:00,307.24,307.7,307.14,307.56,138647.0
2020-02-21 13:00:00+00:00,307.26,307.68,306.18,307.08,365037.0
2020-02-21 14:00:00+00:00,307.06,307.56,305.37,305.98,16630608.0
2020-02-21 15:00:00+00:00,305.97,306.43,304.99,305.74,18971559.0
2020-02-21 16:00:00+00:00,305.74,306.56,305.62,306.27,8852821.0
2020-02-21 17:00:00+00:00,306.27,306.64,305.69,305.87,7111590.0
2020-02-21 18:00:00+00:00,305.86,306.15,304.6,305.05,11322281.0
2020-02-21 19:00:00+00:00,305.04,305.47,304.75,305.28,10198987.0
2020-02-21 20:00:00+00:00,305.24,305.84,304.59,305.42,20204304.0
2020-02-21 21:00:00+00:00,305.42,305.74,305.37,305.52,20745933.0
2020-02-21 22:00:00+00:00,305.52,305.57,305.37,305.41,492387.0
2020-02-24 09:00:00+00:00,298.93,298.99,296.91,298.38,705764.0
2020-02-24 10:00:00+00:00,298.29,298.45,297.06,297.31,198833.0
2020-02-24 11:00:00+00:00,297.32,298.67,296.89,298.29,638007.0
2020-02-24 12:00:00+00:00,298.35,298.99,297.67,298.01,1507387.0
2020-02-24 13:00:00+00:00,298.78,301.52,297.05,297.21,1792532.0
2020-02-24 14:00:00+00:00,297.21,298.24,295.69,297.96,21391342.0
2020-02-24 15:00:00+00:00,297.96,298.43,296.38,297.42,17662595.0
2020-02-24 16:00:00+00:00,297.41,297.58,295.84,296.28,14609901.0
2020-02-24 17:00:00+00:00,296.27,296.31,295.06,295.24,15670703.0
2020-02-24 18:00:00+00:00,295.23,296.0,294.2,295.81,16653075.0
2020-02-24 19:00:00+00:00,295.8,297.54,294.97,297.37,16049662.0
2020-02-24 20:00:00+00:00,297.37,297.84,295.27,295.28,34867784.0
2020-02-24 21:00:00+00:00,295.27,305.49,294.81,295.39,19528402.0
2020-02-24 22:00:00+00:00,295.45,295.59,295.3,295.34,1498072.0
2020-02-24 23:00:00+00:00,295.36,296.68,294.31,296.59,544685.0
2020-02-25 00:00:00+00:00,296.49,297.33,296.35,297.31,335638.0
2020-02-25 09:00:00+00:00,296.92,297.25,296.12,296.12,83028.0
2020-02-25 10:00:00+00:00,296.14,296.32,294.83,295.68,122276.0
2020-02-25 11:00:00+00:00,295.53,296.5,295.28,296.03,223238.0
2020-02-25 12:00:00+00:00,296.03,297.04,295.63,296.9,566154.0
2020-02-25 13:00:00+00:00,296.91,298.13,295.29,296.78,1629898.0
2020-02-25 14:00:00+00:00,296.78,297.29,294.94,295.95,13480744.0
2020-02-25 15:00:00+00:00,295.93,296.34,291.65,292.9,26784185.0
2020-02-25 16:00:00+00:00,292.9,293.28,290.81,292.54,20184406.0
2020-02-25 17:00:00+00:00,292.54,292.78,290.29,290.4,14428585.0
2020-02-25 18:00:00+00:00,290.4,291.0,288.54,288.57,20778561.0
2020-02-25 19:00:00+00:00,288.57,288.7,285.82,287.72,46906382.0
2020-02-25 20:00:00+00:00,287.74,289.09,285.46,286.38,51416821.0
2020-02-25 21:00:00+00:00,286.37,295.28,286.1,287.33,20985322.0
2020-02-25 22:00:00+00:00,287.19,287.44,286.34,286.79,4334672.0
2020-02-25 23:00:00+00:00,286.84,288.68,286.84,288.49,977520.0
2020-02-26 00:00:00+00:00,288.52,288.6,287.01,287.05,342248.0
2020-02-26 09:00:00+00:00,285.52,285.88,283.07,285.12,423539.0
2020-02-26 10:00:00+00:00,285.33,286.8,285.17,285.54,157384.0
2020-02-26 11:00:00+00:00,285.58,287.9,285.58,287.02,255934.0
2020-02-26 12:00:00+00:00,287.01,287.73,285.89,287.32,1132092.0
2020-02-26 13:00:00+00:00,287.67,289.31,285.32,287.57,1953691.0
2020-02-26 14:00:00+00:00,287.56,290.73,287.43,288.97,21536372.0
2020-02-26 15:00:00+00:00,288.96,291.34,288.17,290.48,23178178.0
2020-02-26 16:00:00+00:00,290.47,291.0,288.6,288.87,14936277.0
2020-02-26 17:00:00+00:00,288.87,289.05,286.37,287.89,24669292.0
2020-02-26 18:00:00+00:00,287.88,288.29,284.55,284.92,29387972.0
2020-02-26 19:00:00+00:00,284.91,286.78,284.59,285.2,23507235.0
2020-02-26 20:00:00+00:00,285.2,287.08,285.2,285.33,33302432.0
2020-02-26 21:00:00+00:00,285.34,285.49,283.75,283.9,21218809.0
2020-02-26 22:00:00+00:00,283.87,284.28,283.84,284.12,638024.0
2020-02-26 23:00:00+00:00,284.05,285.41,283.27,284.17,1098248.0
2020-02-27 00:00:00+00:00,284.17,284.55,281.97,283.29,813192.0
2020-02-27 09:00:00+00:00,283.34,284.29,282.93,283.06,117825.0
2020-02-27 10:00:00+00:00,283.21,283.45,281.94,281.94,139538.0
2020-02-27 11:00:00+00:00,281.99,282.8,281.71,282.06,293568.0
2020-02-27 12:00:00+00:00,282.06,282.51,280.84,280.94,1340860.0
2020-02-27 13:00:00+00:00,282.03,283.71,280.35,280.46,2256968.0
2020-02-27 14:00:00+00:00,280.46,281.25,277.82,279.47,34194434.0
2020-02-27 15:00:00+00:00,279.46,280.16,275.35,279.82,45026314.0
2020-02-27 16:00:00+00:00,279.82,281.16,278.09,280.77,29347314.0
2020-02-27 17:00:00+00:00,280.74,283.59,280.31,281.92,31166851.0
2020-02-27 18:00:00+00:00,281.91,283.25,278.13,278.89,34220126.0
2020-02-27 19:00:00+00:00,278.86,279.56,277.57,277.67,24873130.0
2020-02-27 20:00:00+00:00,277.68,278.74,272.48,272.51,54129155.0
2020-02-27 21:00:00+00:00,272.53,278.57,269.78,270.21,27144370.0
2020-02-27 22:00:00+00:00,270.23,272.47,269.94,270.26,1470037.0
2020-02-27 23:00:00+00:00,270.23,272.22,268.91,271.87,1927860.0
2020-02-28 00:00:00+00:00,271.82,272.33,270.68,271.91,468182.0
2020-02-28 09:00:00+00:00,267.12,267.34,263.85,266.18,415743.0
2020-02-28 10:00:00+00:00,266.05,268.95,265.64,268.75,278656.0
2020-02-28 11:00:00+00:00,268.71,269.38,267.78,267.93,489786.0
2020-02-28 12:00:00+00:00,268.02,270.54,267.33,269.56,1583538.0
2020-02-28 13:00:00+00:00,269.58,272.47,265.59,265.71,2982784.0
2020-02-28 14:00:00+00:00,265.69,268.52,262.57,263.37,46004240.0
2020-02-28 15:00:00+00:00,263.36,266.09,261.51,265.55,57236411.0
2020-02-28 16:00:00+00:00,265.56,271.22,263.3,267.19,48986732.0
2020-02-28 17:00:00+00:00,267.2,269.96,265.59,269.76,36895220.0
2020-02-28 18:00:00+00:00,269.75,270.26,264.51,265.81,36941287.0
2020-02-28 19:00:00+00:00,265.8,269.49,263.79,267.11,44901100.0
2020-02-28 20:00:00+00:00,267.14,271.39,263.82,271.24,71388718.0
2020-02-28 21:00:00+00:00,271.23,274.48,270.57,273.87,42854392.0
2020-02-28 22:00:00+00:00,273.79,273.93,271.33,273.62,1524008.0
2020-03-02 09:00:00+00:00,274.94,275.27,271.29,272.22,238326.0
2020-03-02 10:00:00+00:00,272.47,272.83,271.04,271.2,159153.0
2020-03-02 11:00:00+00:00,271.09,271.16,266.19,266.6,965795.0
2020-03-02 12:00:00+00:00,266.64,270.05,266.42,269.52,1408093.0
2020-03-02 13:00:00+00:00,269.64,276.65,266.5,271.22,3203023.0
2020-03-02 14:00:00+00:00,271.27,273.94,270.97,271.53,27003873.0
2020-03-02 15:00:00+00:00,271.54,274.81,269.68,273.4,32657808.0
2020-03-02 16:00:00+00:00,273.4,278.31,273.06,278.06,30340545.0
2020-03-02 17:00:00+00:00,278.05,278.48,276.12,278.08,23477460.0
2020-03-02 18:00:00+00:00,278.07,278.41,275.48,277.11,22452355.0
2020-03-02 19:00:00+00:00,277.08,277.89,273.82,274.81,22682966.0
2020-03-02 20:00:00+00:00,274.81,283.14,274.7,283.07,48650507.0
2020-03-02 21:00:00+00:00,283.07,283.38,280.54,281.43,24627972.0
2020-03-02 22:00:00+00:00,281.3,283.08,281.17,282.09,2104166.0
2020-03-02 23:00:00+00:00,282.1,282.56,281.11,282.56,817256.0
2020-03-03 00:00:00+00:00,282.63,283.57,282.54,283.36,486380.0
2020-03-03 09:00:00+00:00,282.73,283.91,282.24,283.68,121674.0
2020-03-03 10:00:00+00:00,283.99,284.0,283.17,283.34,58819.0
2020-03-03 11:00:00+00:00,283.47,283.47,281.69,282.06,284239.0
2020-03-03 12:00:00+00:00,281.9,283.71,279.65,280.94,2285156.0
2020-03-03 13:00:00+00:00,280.92,283.91,279.15,281.8,2832473.0
2020-03-03 14:00:00+00:00,281.81,283.64,279.24,280.19,19608732.0
2020-03-03 15:00:00+00:00,280.19,287.43,280.08,284.3,59030750.0
2020-03-03 16:00:00+00:00,284.26,284.52,277.08,281.46,42509660.0
2020-03-03 17:00:00+00:00,281.46,282.32,278.94,279.44,18536373.0
2020-03-03 18:00:00+00:00,279.44,280.15,274.78,274.94,28217698.0
2020-03-03 19:00:00+00:00,274.93,277.5,272.53,275.99,47519093.0
2020-03-03 20:00:00+00:00,276.01,278.64,274.1,275.06,59307864.0
2020-03-03 21:00:00+00:00,275.11,276.65,274.06,274.06,22430116.0
2020-03-03 22:00:00+00:00,274.06,274.97,273.65,273.78,1224357.0
2020-03-03 23:00:00+00:00,273.79,283.0,272.92,274.15,536880.0
2020-03-04 00:00:00+00:00,274.1,277.5,274.1,276.74,739223.0
2020-03-04 09:00:00+00:00,279.32,280.52,279.1,280.08,220537.0
2020-03-04 10:00:00+00:00,279.93,280.64,279.85,279.96,63506.0
2020-03-04 11:00:00+00:00,280.12,280.52,279.5,280.44,214655.0
2020-03-04 12:00:00+00:00,280.42,281.71,279.95,280.45,1201783.0
2020-03-04 13:00:00+00:00,281.11,281.7,274.97,280.02,2425722.0
2020-03-04 14:00:00+00:00,280.02,281.41,277.8,278.63,20250561.0
2020-03-04 15:00:00+00:00,278.64,281.45,277.95,279.08,26154776.0
2020-03-04 16:00:00+00:00,279.07,280.6,278.47,279.31,20282337.0
2020-03-04 17:00:00+00:00,279.33,282.05,279.32,281.98,12858208.0
2020-03-04 18:00:00+00:00,282.0,283.42,281.85,282.98,13229954.0
2020-03-04 19:00:00+00:00,282.98,283.91,282.24,283.33,15089296.0
2020-03-04 20:00:00+00:00,283.32,286.75,283.16,286.58,40122210.0
2020-03-04 21:00:00+00:00,286.58,286.72,284.69,285.14,25045291.0
2020-03-04 22:00:00+00:00,285.24,286.53,285.06,285.1,985701.0
2020-03-04 23:00:00+00:00,285.01,285.29,284.06,284.74,429054.0
2020-03-05 00:00:00+00:00,284.63,284.85,283.84,284.21,278849.0
2020-03-05 09:00:00+00:00,281.82,281.82,280.76,281.25,120040.0
2020-03-05 10:00:00+00:00,281.06,281.21,279.51,279.51,184408.0
2020-03-05 11:00:00+00:00,279.82,280.64,279.25,280.12,439276.0
2020-03-05 12:00:00+00:00,280.22,280.78,279.57,280.02,1238892.0
2020-03-05 13:00:00+00:00,280.16,284.4,278.45,279.75,1690593.0
2020-03-05 14:00:00+00:00,279.7,280.66,277.9,278.92,18482587.0
2020-03-05 15:00:00+00:00,278.94,281.15,278.46,280.27,22112683.0
2020-03-05 16:00:00+00:00,280.28,282.51,279.58,280.01,20893957.0
2020-03-05 17:00:00+00:00,280.02,280.32,276.63,277.03,22066835.0
2020-03-05 18:00:00+00:00,277.02,278.58,276.1,277.95,21014036.0
2020-03-05 19:00:00+00:00,277.94,277.95,275.76,276.88,15097502.0
2020-03-05 20:00:00+00:00,276.91,277.67,274.76,277.0,41711624.0
2020-03-05 21:00:00+00:00,276.99,278.27,276.24,277.13,21369610.0
2020-03-05 22:00:00+00:00,277.13,277.5,276.47,277.17,1580044.0
2020-03-05 23:00:00+00:00,277.17,286.73,276.58,277.41,547963.0
2020-03-06 00:00:00+00:00,277.43,278.38,276.45,277.21,345957.0
2020-03-06 09:00:00+00:00,273.57,274.39,271.0,271.01,174542.0
2020-03-06 10:00:00+00:00,270.97,271.06,268.34,269.58,274518.0
2020-03-06 11:00:00+00:00,269.46,270.55,268.59,269.75,535744.0
2020-03-06 12:00:00+00:00,269.72,270.52,267.33,268.59,1384717.0
2020-03-06 13:00:00+00:00,273.72,277.32,267.41,268.71,2912092.0
2020-03-06 14:00:00+00:00,268.57,269.94,266.51,268.66,24188095.0
2020-03-06 15:00:00+00:00,268.65,272.89,267.98,272.08,32219101.0
2020-03-06 16:00:00+00:00,272.09,272.44,269.37,270.12,19422297.0
2020-03-06 17:00:00+00:00,270.1,271.16,268.33,269.76,17776450.0
2020-03-06 18:00:00+00:00,269.74,271.75,268.68,268.92,15901317.0
2020-03-06 19:00:00+00:00,268.94,269.23,266.12,266.52,25956032.0
2020-03-06 20:00:00+00:00,266.51,273.64,265.8,272.39,64685858.0
2020-03-06 21:00:00+00:00,272.39,272.45,271.09,271.7,24754259.0
2020-03-06 22:00:00+00:00,271.64,272.43,270.62,270.63,856648.0
2020-03-09 08:00:00+00:00,256.62,265.04,253.27,255.44,324011.0
2020-03-09 09:00:00+00:00,255.29,259.3,254.75,255.8,308635.0
2020-03-09 10:00:00+00:00,256.3,257.82,255.06,255.75,227001.0
2020-03-09 11:00:00+00:00,255.98,257.35,253.85,255.06,1256312.0
2020-03-09 12:00:00+00:00,254.01,259.02,252.47,254.04,2590836.0
2020-03-09 13:00:00+00:00,254.04,257.96,250.48,256.37,19992572.0
2020-03-09 14:00:00+00:00,256.22,258.84,254.91,255.16,42534195.0
2020-03-09 15:00:00+00:00,255.16,260.17,254.62,258.9,36262207.0
2020-03-09 16:00:00+00:00,258.9,260.27,255.53,256.17,30558772.0
2020-03-09 17:00:00+00:00,256.17,257.09,252.17,252.63,30905245.0
2020-03-09 18:00:00+00:00,252.63,254.27,250.44,253.31,47351518.0
2020-03-09 19:00:00+00:00,253.35,255.82,251.28,251.31,71305862.0
2020-03-09 20:00:00+00:00,251.32,253.07,249.87,250.94,25135881.0
2020-03-09 21:00:00+00:00,250.94,253.0,250.36,251.03,736396.0
2020-03-09 22:00:00+00:00,250.98,254.03,247.52,253.73,1721482.0
2020-03-09 23:00:00+00:00,253.83,257.88,253.74,256.66,1696857.0
2020-03-10 08:00:00+00:00,258.23,261.97,257.57,261.84,254638.0
2020-03-10 09:00:00+00:00,261.84,264.06,261.11,263.68,292103.0
2020-03-10 10:00:00+00:00,263.73,264.17,262.76,263.63,680996.0
2020-03-10 11:00:00+00:00,263.62,263.77,261.56,261.93,1074128.0
2020-03-10 12:00:00+00:00,261.89,263.66,258.19,260.56,3232617.0
2020-03-10 13:00:00+00:00,260.37,261.18,251.15,258.85,22558177.0
2020-03-10 14:00:00+00:00,258.84,260.82,255.12,255.15,29824765.0
2020-03-10 15:00:00+00:00,255.14,256.72,250.48,252.28,42090382.0
2020-03-10 16:00:00+00:00,252.28,256.69,252.28,254.93,31565785.0
2020-03-10 17:00:00+00:00,254.92,257.25,253.2,253.84,26519955.0
2020-03-10 18:00:00+00:00,253.87,259.82,252.87,258.72,32928471.0
2020-03-10 19:00:00+00:00,258.72,264.24,258.28,264.17,62537507.0
2020-03-10 20:00:00+00:00,264.17,264.52,254.05,263.83,22787160.0
2020-03-10 21:00:00+00:00,263.83,264.15,262.39,262.57,972969.0
2020-03-10 22:00:00+00:00,262.46,264.15,259.78,260.28,959922.0
2020-03-10 23:00:00+00:00,260.24,260.92,257.95,259.31,577054.0
2020-03-11 08:00:00+00:00,257.63,260.15,255.98,259.23,161762.0
2020-03-11 09:00:00+00:00,259.35,259.35,257.06,258.07,77856.0
2020-03-11 10:00:00+00:00,257.99,258.73,256.26,257.7,271047.0
2020-03-11 11:00:00+00:00,257.8,258.03,255.14,256.3,1108929.0
2020-03-11 12:00:00+00:00,257.67,264.15,253.69,253.79,2428016.0
2020-03-11 13:00:00+00:00,253.74,258.21,253.69,256.87,20370039.0
2020-03-11 14:00:00+00:00,256.85,257.79,253.9,255.07,31872758.0
2020-03-11 15:00:00+00:00,255.09,255.91,252.92,254.55,28511159.0
2020-03-11 16:00:00+00:00,254.56,257.11,252.38,253.25,30789978.0
2020-03-11 17:00:00+00:00,253.22,253.72,251.58,252.74,22936031.0
2020-03-11 18:00:00+00:00,252.74,253.17,250.34,250.63,31929907.0
2020-03-11 19:00:00+00:00,250.67,253.07,248.08,251.27,66106116.0
2020-03-11 20:00:00+00:00,251.28,255.57,250.85,251.58,19290679.0
2020-03-11 21:00:00+00:00,251.5,251.79,250.7,251.12,847105.0
2020-03-11 22:00:00+00:00,251.14,254.48,250.98,253.93,1168596.0
2020-03-11 23:00:00+00:00,253.91,253.91,250.33,250.85,615023.0
2020-03-12 08:00:00+00:00,241.74,242.7,239.05,239.51,248682.0
2020-03-12 09:00:00+00:00,239.43,241.49,238.79,240.3,249836.0
2020-03-12 10:00:00+00:00,240.23,240.83,238.79,240.83,229878.0
2020-03-12 11:00:00+00:00,240.69,240.83,238.83,238.94,1137036.0
2020-03-12 12:00:00+00:00,242.7,244.91,234.09,235.13,4130914.0
2020-03-12 13:00:00+00:00,235.0,237.31,228.55,236.85,29273378.0
2020-03-12 14:00:00+00:00,236.84,237.01,231.93,236.07,57885154.0
2020-03-12 15:00:00+00:00,236.06,236.1,230.0,231.53,36652824.0
2020-03-12 16:00:00+00:00,231.52,240.15,229.29,238.12,45956328.0
2020-03-12 17:00:00+00:00,238.11,244.22,231.89,235.48,69405315.0
2020-03-12 18:00:00+00:00,235.46,236.29,230.67,230.86,33753710.0
2020-03-12 19:00:00+00:00,230.87,233.68,226.84,227.22,75604704.0
2020-03-12 20:00:00+00:00,227.22,242.24,224.7,225.33,21812012.0
2020-03-12 21:00:00+00:00,225.3,227.23,221.63,222.79,14039445.0
2020-03-12 22:00:00+00:00,223.01,228.28,222.47,226.3,3765610.0
2020-03-12 23:00:00+00:00,226.73,227.32,223.41,224.24,680066.0
2020-03-13 08:00:00+00:00,236.28,238.25,232.03,232.99,293992.0
2020-03-13 09:00:00+00:00,233.36,236.8,231.96,236.66,312273.0
2020-03-13 10:00:00+00:00,236.66,237.25,235.18,236.95,386504.0
2020-03-13 11:00:00+00:00,236.87,238.94,236.52,238.6,1908536.0
2020-03-13 12:00:00+00:00,238.49,240.68,224.38,240.45,4344442.0
2020-03-13 13:00:00+00:00,240.47,241.88,227.23,234.97,38404011.0
2020-03-13 14:00:00+00:00,234.97,239.53,232.82,233.02,51891475.0
2020-03-13 15:00:00+00:00,233.03,235.46,228.58,231.69,40945331.0
2020-03-13 16:00:00+00:00,231.68,236.07,229.72,233.86,25817198.0
2020-03-13 17:00:00+00:00,233.83,238.23,232.68,237.51,21852314.0
2020-03-13 18:00:00+00:00,237.47,237.54,232.35,235.39,31023171.0
2020-03-13 19:00:00+00:00,235.35,248.27,231.93,248.13,77264740.0
2020-03-13 20:00:00+00:00,248.14,248.64,234.73,244.53,31672764.0
2020-03-13 21:00:00+00:00,244.57,246.65,244.47,246.34,2805094.0
2020-03-16 08:00:00+00:00,231.89,240.64,223.47,225.51,597352.0
2020-03-16 09:00:00+00:00,225.48,225.56,223.67,224.63,453538.0
2020-03-16 10:00:00+00:00,224.56,224.86,222.37,222.87,466216.0
2020-03-16 11:00:00+00:00,222.87,223.9,221.58,222.64,2285934.0
2020-03-16 12:00:00+00:00,222.64,238.13,219.21,219.57,4160000.0
2020-03-16 13:00:00+00:00,219.66,226.94,217.38,224.9,21531762.0
2020-03-16 14:00:00+00:00,224.92,231.67,222.11,229.67,46078971.0
2020-03-16 15:00:00+00:00,229.67,235.28,229.15,232.74,34601926.0
2020-03-16 16:00:00+00:00,232.73,233.33,226.98,228.02,25338858.0
2020-03-16 17:00:00+00:00,228.02,230.46,225.44,226.4,23135536.0
2020-03-16 18:00:00+00:00,226.4,229.91,220.52,228.14,33384035.0
2020-03-16 19:00:00+00:00,228.15,229.74,218.7,219.26,81245031.0
2020-03-16 20:00:00+00:00,219.3,227.81,219.08,221.28,24437895.0
2020-03-16 21:00:00+00:00,221.44,221.63,219.8,221.22,1110432.0
2020-03-16 22:00:00+00:00,221.22,224.96,220.61,222.73,1526490.0
2020-03-16 23:00:00+00:00,222.73,225.11,222.73,224.29,461367.0
2020-03-17 08:00:00+00:00,226.19,234.87,224.1,224.4,881653.0
2020-03-17 09:00:00+00:00,224.47,225.97,219.01,221.32,472495.0
2020-03-17 10:00:00+00:00,221.51,228.98,220.72,228.96,620255.0
2020-03-17 11:00:00+00:00,228.98,228.98,221.98,222.2,992084.0
2020-03-17 12:00:00+00:00,222.26,231.03,221.37,224.88,1901655.0
2020-03-17 13:00:00+00:00,224.97,226.62,217.67,218.12,30803040.0
2020-03-17 14:00:00+00:00,218.12,225.14,217.12,224.58,38986569.0
2020-03-17 15:00:00+00:00,224.55,230.43,223.84,229.9,31769349.0
2020-03-17 16:00:00+00:00,229.92,234.61,226.5,228.14,33182235.0
2020-03-17 17:00:00+00:00,228.15,229.51,224.43,228.61,24243573.0
2020-03-17 18:00:00+00:00,228.56,233.39,227.32,229.88,27051645.0
2020-03-17 19:00:00+00:00,229.9,233.04,226.21,232.8,47876901.0
2020-03-17 20:00:00+00:00,233.03,233.31,228.07,228.07,21075661.0
2020-03-17 21:00:00+00:00,228.47,231.52,226.76,227.7,4044596.0
2020-03-17 22:00:00+00:00,227.6,229.18,225.14,226.09,1017324.0
2020-03-17 23:00:00+00:00,226.03,226.58,221.38,222.36,683096.0
2020-03-18 08:00:00+00:00,220.26,220.36,218.43,219.29,190845.0
2020-03-18 09:00:00+00:00,219.38,219.59,218.0,218.66,145694.0
2020-03-18 10:00:00+00:00,218.66,219.01,215.22,216.15,351358.0
2020-03-18 11:00:00+00:00,216.32,219.34,215.96,219.04,1265493.0
2020-03-18 12:00:00+00:00,219.03,223.01,215.68,217.05,2237558.0
2020-03-18 13:00:00+00:00,217.06,223.81,216.32,222.16,32584748.0
2020-03-18 14:00:00+00:00,222.19,227.47,219.8,220.04,30160225.0
2020-03-18 15:00:00+00:00,220.03,221.17,217.13,220.77,39469542.0
2020-03-18 16:00:00+00:00,220.8,220.96,215.84,215.89,38043457.0
2020-03-18 17:00:00+00:00,215.22,216.94,210.64,212.37,41340517.0
2020-03-18 18:00:00+00:00,212.39,215.39,208.83,215.31,43961042.0
2020-03-18 19:00:00+00:00,215.31,221.51,211.3,220.73,75017463.0
2020-03-18 20:00:00+00:00,220.7,222.5,214.23,221.77,21283563.0
2020-03-18 21:00:00+00:00,221.78,221.8,219.8,221.18,940794.0
2020-03-18 22:00:00+00:00,221.27,226.64,218.0,224.72,1607370.0
2020-03-18 23:00:00+00:00,224.72,226.81,222.18,225.29,1136100.0
2020-03-19 08:00:00+00:00,220.01,222.71,216.15,221.99,413097.0
2020-03-19 09:00:00+00:00,221.77,222.45,218.48,219.21,182063.0
2020-03-19 10:00:00+00:00,219.1,219.1,216.83,217.6,324184.0
2020-03-19 11:00:00+00:00,217.97,219.4,215.25,215.77,1157505.0
2020-03-19 12:00:00+00:00,219.16,220.74,210.01,218.27,2247149.0
2020-03-19 13:00:00+00:00,218.34,219.8,212.68,217.95,32190830.0
2020-03-19 14:00:00+00:00,217.96,223.38,216.63,219.14,46062189.0
2020-03-19 15:00:00+00:00,219.09,225.64,218.54,222.3,40347292.0
2020-03-19 16:00:00+00:00,222.27,223.37,218.72,221.86,28783895.0
2020-03-19 17:00:00+00:00,221.82,225.52,220.77,223.9,26451023.0
2020-03-19 18:00:00+00:00,223.9,226.56,221.97,223.86,26353142.0
2020-03-19 19:00:00+00:00,223.87,224.95,220.1,220.86,62022936.0
2020-03-19 20:00:00+00:00,220.86,221.16,216.6,217.17,19893815.0
2020-03-19 21:00:00+00:00,217.07,221.14,216.5,217.1,4545153.0
2020-03-19 22:00:00+00:00,216.93,218.27,215.32,215.59,790759.0
2020-03-19 23:00:00+00:00,215.71,217.51,215.18,217.22,398490.0
2020-03-20 08:00:00+00:00,224.7,230.17,224.7,229.34,347903.0
