Date,Open,High,Low,Close,Volume
2020-02-26 23:00:00+00:00,144.4,144.99,144.26,144.26,499.0
2020-02-27 00:00:00+00:00,143.85,143.85,143.56,143.56,6113.0
2020-02-27 12:00:00+00:00,143.8,143.8,142.89,142.89,1633.0
2020-02-27 13:00:00+00:00,144.02,144.02,142.25,142.25,3918.0
2020-02-27 14:00:00+00:00,142.25,142.65,141.09,141.96,1962289.0
2020-02-27 15:00:00+00:00,141.92,142.27,139.85,142.13,3027763.0
2020-02-27 16:00:00+00:00,142.14,142.9,141.47,142.79,2049924.0
2020-02-27 17:00:00+00:00,142.79,144.29,142.58,143.49,1577862.0
2020-02-27 18:00:00+00:00,143.44,144.11,141.59,141.91,1196675.0
2020-02-27 19:00:00+00:00,141.85,142.21,141.25,141.29,1354263.0
2020-02-27 20:00:00+00:00,141.31,141.81,138.67,138.69,3138411.0
2020-02-27 21:00:00+00:00,138.73,139.21,137.36,137.36,63412.0
2020-02-27 22:00:00+00:00,137.62,137.62,136.96,136.98,18873.0
2020-02-27 23:00:00+00:00,136.98,138.31,136.92,138.31,2439.0
2020-02-28 00:00:00+00:00,137.86,138.64,137.86,138.31,3602.0
2020-02-28 09:00:00+00:00,137.33,137.33,134.4,135.56,3787.0
2020-02-28 10:00:00+00:00,135.99,136.02,135.99,136.02,250.0
2020-02-28 12:00:00+00:00,137.56,137.56,136.47,137.5,5106.0
2020-02-28 13:00:00+00:00,137.54,138.73,134.77,135.56,8065.0
2020-02-28 14:00:00+00:00,135.56,136.54,133.64,134.01,3248921.0
2020-02-28 15:00:00+00:00,133.99,135.42,133.09,135.14,3801879.0
2020-02-28 16:00:00+00:00,135.14,137.93,134.06,136.07,5843969.0
2020-02-28 17:00:00+00:00,136.03,137.38,135.26,137.29,1846071.0
2020-02-28 18:00:00+00:00,137.29,137.52,134.73,135.29,1478927.0
2020-02-28 19:00:00+00:00,135.25,137.09,134.33,135.93,2227684.0
2020-02-28 20:00:00+00:00,135.93,137.79,134.32,137.79,3769177.0
2020-02-28 21:00:00+00:00,137.79,139.45,137.79,139.45,60256.0
2020-02-28 22:00:00+00:00,139.5,139.5,137.79,137.79,1308.0
2020-03-02 09:00:00+00:00,138.72,138.72,138.72,138.72,260.0
2020-03-02 11:00:00+00:00,136.96,136.96,136.94,136.96,679.0
2020-03-02 12:00:00+00:00,136.98,136.98,136.02,136.02,2333.0
2020-03-02 13:00:00+00:00,137.37,138.82,135.56,137.75,14307.0
2020-03-02 14:00:00+00:00,138.54,139.82,137.69,137.97,1522606.0
2020-03-02 15:00:00+00:00,137.95,139.57,137.01,138.88,2095590.0
2020-03-02 16:00:00+00:00,138.87,141.28,138.74,141.17,2096624.0
2020-03-02 17:00:00+00:00,141.16,141.38,140.22,141.25,1295165.0
2020-03-02 18:00:00+00:00,141.25,141.38,139.92,140.73,1210430.0
2020-03-02 19:00:00+00:00,140.68,141.1,139.12,139.56,1370983.0
2020-03-02 20:00:00+00:00,139.57,143.64,139.53,143.62,1699226.0
2020-03-02 21:00:00+00:00,143.5,143.53,140.94,142.66,713172.0
2020-03-02 22:00:00+00:00,142.84,143.12,142.84,143.12,731.0
2020-03-02 23:00:00+00:00,143.13,143.39,142.89,142.89,926.0
2020-03-03 00:00:00+00:00,143.34,143.8,143.34,143.76,2301.0
2020-03-03 12:00:00+00:00,143.3,143.8,142.41,142.41,3164.0
2020-03-03 13:00:00+00:00,143.75,144.72,142.83,142.89,4323.0
2020-03-03 14:00:00+00:00,143.48,144.71,141.84,142.34,1363857.0
2020-03-03 15:00:00+00:00,142.31,145.91,142.27,144.39,2287459.0
2020-03-03 16:00:00+00:00,144.32,144.47,140.76,142.92,1097396.0
2020-03-03 17:00:00+00:00,142.9,143.34,141.69,141.95,615557.0
2020-03-03 18:00:00+00:00,141.87,141.87,139.52,139.6,956055.0
2020-03-03 19:00:00+00:00,139.61,140.4,138.38,140.15,1158905.0
2020-03-03 20:00:00+00:00,140.18,141.46,139.32,139.72,1095457.0
2020-03-03 21:00:00+00:00,139.8,139.82,139.68,139.77,54930.0
2020-03-03 22:00:00+00:00,139.59,139.59,138.81,138.81,1975.0
2020-03-03 23:00:00+00:00,138.74,138.74,138.74,138.74,500.0
2020-03-04 00:00:00+00:00,139.8,141.5,139.8,140.69,4187.0
2020-03-04 12:00:00+00:00,142.58,143.76,142.43,142.43,783.0
2020-03-04 13:00:00+00:00,142.58,142.58,139.8,142.33,2910.0
2020-03-04 14:00:00+00:00,142.15,142.9,141.1,141.46,831224.0
2020-03-04 15:00:00+00:00,141.59,142.84,141.13,141.64,859700.0
2020-03-04 16:00:00+00:00,141.6,142.34,141.37,141.73,925744.0
2020-03-04 17:00:00+00:00,141.78,143.12,141.76,143.07,614264.0
2020-03-04 18:00:00+00:00,143.08,143.78,143.03,143.56,584238.0
2020-03-04 19:00:00+00:00,143.57,144.0,143.23,143.76,515782.0
2020-03-04 20:00:00+00:00,143.72,145.41,143.67,145.33,845915.0
2020-03-04 21:00:00+00:00,145.32,145.39,145.23,145.23,67915.0
2020-03-04 22:00:00+00:00,144.99,145.18,144.64,144.64,550.0
2020-03-04 23:00:00+00:00,144.66,145.12,144.64,145.12,1511.0
2020-03-05 00:00:00+00:00,145.01,145.01,144.54,144.54,315.0
2020-03-05 10:00:00+00:00,142.58,142.58,142.58,142.58,487.0
2020-03-05 11:00:00+00:00,142.02,142.43,142.02,142.43,300.0
2020-03-05 12:00:00+00:00,142.11,142.11,141.92,142.11,1593.0
2020-03-05 13:00:00+00:00,141.92,141.92,141.06,141.06,603.0
2020-03-05 14:00:00+00:00,141.33,142.43,141.06,141.52,670743.0
2020-03-05 15:00:00+00:00,141.49,142.59,141.27,142.05,725881.0
2020-03-05 16:00:00+00:00,142.08,143.22,141.8,142.0,873385.0
2020-03-05 17:00:00+00:00,142.01,142.15,140.27,140.5,614051.0
2020-03-05 18:00:00+00:00,140.51,141.24,140.02,140.91,757336.0
2020-03-05 19:00:00+00:00,140.82,140.87,139.8,140.33,547494.0
2020-03-05 20:00:00+00:00,140.32,140.79,139.32,140.48,1065525.0
2020-03-05 21:00:00+00:00,140.54,140.87,140.15,140.15,110874.0
2020-03-05 22:00:00+00:00,140.6,140.6,140.37,140.37,433.0
2020-03-06 09:00:00+00:00,139.22,139.22,138.7,138.7,506.0
2020-03-06 10:00:00+00:00,137.39,137.39,136.99,136.99,525.0
2020-03-06 11:00:00+00:00,136.99,136.99,136.99,136.99,600.0
2020-03-06 12:00:00+00:00,139.63,139.63,136.02,136.02,9109.0
2020-03-06 13:00:00+00:00,137.16,139.09,135.57,136.47,10547.0
2020-03-06 14:00:00+00:00,136.43,136.93,135.38,136.24,1232427.0
2020-03-06 15:00:00+00:00,136.32,138.45,135.94,138.08,1135702.0
2020-03-06 16:00:00+00:00,138.13,138.22,136.61,136.93,736137.0
2020-03-06 17:00:00+00:00,136.98,137.44,136.1,136.75,580086.0
2020-03-06 18:00:00+00:00,136.75,137.68,136.2,136.24,1891243.0
2020-03-06 19:00:00+00:00,136.29,136.4,134.91,135.11,1298302.0
2020-03-06 20:00:00+00:00,135.09,138.62,134.75,138.0,2561552.0
2020-03-06 21:00:00+00:00,137.93,138.06,136.85,136.85,592180.0
2020-03-06 22:00:00+00:00,137.84,137.84,137.83,137.83,362.0
2020-03-09 08:00:00+00:00,133.73,133.73,129.15,129.15,3522.0
2020-03-09 10:00:00+00:00,129.67,129.67,129.67,129.67,278.0
2020-03-09 11:00:00+00:00,129.94,133.72,129.32,129.33,8268.0
2020-03-09 12:00:00+00:00,131.19,132.67,128.25,129.83,17867.0
2020-03-09 13:00:00+00:00,128.78,130.52,127.42,129.61,1815595.0
2020-03-09 14:00:00+00:00,129.72,130.98,128.95,129.05,2820911.0
2020-03-09 15:00:00+00:00,128.97,131.48,128.69,130.91,1689783.0
2020-03-09 16:00:00+00:00,130.9,131.56,129.15,129.39,3842705.0
2020-03-09 17:00:00+00:00,129.36,129.84,127.55,127.7,2614937.0
2020-03-09 18:00:00+00:00,127.69,128.4,126.62,127.96,2545694.0
2020-03-09 19:00:00+00:00,128.05,129.13,126.92,126.92,2614026.0
2020-03-09 20:00:00+00:00,126.89,128.86,126.63,126.87,238576.0
2020-03-09 21:00:00+00:00,127.09,127.09,126.86,126.86,4657.0
2020-03-09 22:00:00+00:00,126.62,127.96,125.48,127.96,7833.0
2020-03-09 23:00:00+00:00,128.23,130.06,128.23,130.05,7603.0
2020-03-10 11:00:00+00:00,131.9,132.81,130.53,132.31,7125.0
2020-03-10 12:00:00+00:00,130.52,132.81,130.52,131.44,7919.0
2020-03-10 13:00:00+00:00,131.44,132.35,129.89,130.66,1377861.0
2020-03-10 14:00:00+00:00,130.71,131.69,128.82,128.82,1209841.0
2020-03-10 15:00:00+00:00,128.88,129.53,126.31,127.19,3120332.0
2020-03-10 16:00:00+00:00,127.25,129.38,127.25,128.63,1326060.0
2020-03-10 17:00:00+00:00,128.58,129.66,127.73,128.03,1223585.0
2020-03-10 18:00:00+00:00,128.02,131.04,127.53,130.48,1253421.0
2020-03-10 19:00:00+00:00,130.59,133.19,130.38,133.15,1931922.0
2020-03-10 20:00:00+00:00,133.15,133.22,132.58,133.09,435967.0
2020-03-10 21:00:00+00:00,132.12,132.35,131.87,132.35,708.0
2020-03-10 22:00:00+00:00,132.38,132.38,131.44,131.77,3023.0
2020-03-10 23:00:00+00:00,131.76,131.85,129.74,129.83,2789.0
2020-03-11 08:00:00+00:00,130.81,130.81,130.81,130.81,150.0
2020-03-11 11:00:00+00:00,131.44,131.44,128.29,128.29,1916.0
2020-03-11 12:00:00+00:00,128.41,129.93,127.36,127.51,4034.0
2020-03-11 13:00:00+00:00,128.22,130.25,128.22,129.44,720391.0
2020-03-11 14:00:00+00:00,129.5,129.92,127.92,128.42,1256687.0
2020-03-11 15:00:00+00:00,128.46,128.88,127.32,128.08,939001.0
2020-03-11 16:00:00+00:00,128.08,129.39,127.04,127.48,1301705.0
2020-03-11 17:00:00+00:00,127.46,127.65,126.64,127.2,1288631.0
2020-03-11 18:00:00+00:00,127.18,127.36,126.0,126.13,2036787.0
2020-03-11 19:00:00+00:00,126.12,127.25,124.84,126.35,2864590.0
2020-03-11 20:00:00+00:00,126.41,126.85,126.39,126.85,71069.0
2020-03-11 21:00:00+00:00,126.42,126.86,126.1,126.4,3141.0
2020-03-11 22:00:00+00:00,126.67,128.14,126.67,128.14,36262.0
2020-03-11 23:00:00+00:00,126.67,126.86,126.39,126.39,920.0
2020-03-12 08:00:00+00:00,122.7,122.7,119.99,119.99,3169.0
2020-03-12 09:00:00+00:00,120.91,120.91,120.91,120.91,1000.0
2020-03-12 10:00:00+00:00,120.9,120.9,120.9,120.9,100.0
2020-03-12 11:00:00+00:00,120.17,121.02,119.99,120.03,5923.0
2020-03-12 12:00:00+00:00,119.99,120.93,118.16,118.16,35728.0
2020-03-12 13:00:00+00:00,119.03,119.99,115.41,118.5,2433234.0
2020-03-12 14:00:00+00:00,118.68,118.82,116.35,118.39,3155078.0
2020-03-12 15:00:00+00:00,118.25,118.28,115.42,116.05,2418162.0
2020-03-12 16:00:00+00:00,116.0,120.23,115.01,119.42,2161204.0
2020-03-12 17:00:00+00:00,119.42,122.43,116.33,118.02,4488211.0
2020-03-12 18:00:00+00:00,117.99,118.27,115.77,115.86,2332307.0
2020-03-12 19:00:00+00:00,115.83,117.02,113.95,114.1,3803374.0
2020-03-12 20:00:00+00:00,114.12,115.07,112.96,113.57,131487.0
2020-03-12 21:00:00+00:00,113.13,113.35,111.74,111.74,16539.0
2020-03-12 22:00:00+00:00,112.21,114.22,111.74,114.22,8358.0
2020-03-12 23:00:00+00:00,115.4,115.4,112.61,112.61,3935.0
2020-03-13 08:00:00+00:00,116.95,119.99,116.32,116.83,3288.0
2020-03-13 09:00:00+00:00,117.97,118.16,117.97,118.16,400.0
2020-03-13 11:00:00+00:00,118.2,119.99,118.17,119.88,6399.0
2020-03-13 12:00:00+00:00,119.53,120.08,114.03,119.99,6564.0
2020-03-13 13:00:00+00:00,120.94,121.47,117.07,117.73,2194356.0
2020-03-13 14:00:00+00:00,117.7,119.99,116.8,116.85,1776775.0
2020-03-13 15:00:00+00:00,116.81,117.95,114.49,115.93,2382399.0
2020-03-13 16:00:00+00:00,115.94,118.21,114.86,117.2,1815201.0
2020-03-13 17:00:00+00:00,117.21,119.35,116.56,119.05,1657658.0
2020-03-13 18:00:00+00:00,119.01,119.01,116.55,117.95,2105098.0
2020-03-13 19:00:00+00:00,117.99,124.5,116.51,124.46,3283456.0
2020-03-13 20:00:00+00:00,124.5,124.57,122.17,122.74,174008.0
2020-03-13 21:00:00+00:00,122.74,123.65,122.74,123.21,7492.0
2020-03-16 08:00:00+00:00,116.63,116.63,114.49,114.49,1689.0
2020-03-16 10:00:00+00:00,112.96,114.49,112.96,114.49,537.0
2020-03-16 11:00:00+00:00,117.24,118.14,111.74,114.49,22504.0
2020-03-16 12:00:00+00:00,111.75,117.24,110.97,112.43,8412.0
2020-03-16 13:00:00+00:00,111.74,113.56,110.43,112.77,1429750.0
2020-03-16 14:00:00+00:00,112.71,115.41,111.54,114.59,2114107.0
2020-03-16 15:00:00+00:00,114.68,117.23,114.4,115.74,1757139.0
2020-03-16 16:00:00+00:00,115.79,116.22,113.34,113.62,1462449.0
2020-03-16 17:00:00+00:00,113.61,114.75,112.5,112.85,1424046.0
2020-03-16 18:00:00+00:00,112.83,114.36,111.74,113.62,1841525.0
2020-03-16 19:00:00+00:00,113.67,114.35,109.91,110.31,4363207.0
2020-03-16 20:00:00+00:00,110.33,111.91,110.33,110.46,218603.0
2020-03-16 21:00:00+00:00,110.42,110.79,110.39,110.39,2037.0
2020-03-16 22:00:00+00:00,110.58,111.52,110.39,110.86,5715.0
2020-03-16 23:00:00+00:00,111.47,112.44,110.83,112.43,6964.0
2020-03-17 08:00:00+00:00,116.14,116.14,116.14,116.14,2000.0
2020-03-17 11:00:00+00:00,112.07,112.07,111.74,111.74,13179.0
2020-03-17 12:00:00+00:00,111.74,111.8,111.74,111.79,2428.0
2020-03-17 13:00:00+00:00,113.12,113.12,108.27,108.28,1660974.0
2020-03-17 14:00:00+00:00,108.27,111.66,108.08,111.46,1668325.0
2020-03-17 15:00:00+00:00,111.36,114.41,111.07,114.41,1957481.0
2020-03-17 16:00:00+00:00,114.36,116.66,112.68,113.32,2466999.0
2020-03-17 17:00:00+00:00,113.47,113.93,111.54,113.62,1857520.0
2020-03-17 18:00:00+00:00,113.54,115.98,113.02,114.45,2318113.0
2020-03-17 19:00:00+00:00,114.43,115.77,112.69,115.77,4639331.0
2020-03-17 20:00:00+00:00,115.87,115.87,112.95,114.03,69848.0
2020-03-17 21:00:00+00:00,113.85,114.02,113.58,113.58,4140.0
2020-03-17 22:00:00+00:00,114.03,114.04,112.82,114.04,1502.0
2020-03-17 23:00:00+00:00,112.39,112.39,112.39,112.39,1451.0
2020-03-18 09:00:00+00:00,110.92,110.97,110.05,110.37,3300.0
2020-03-18 10:00:00+00:00,108.36,108.36,108.36,108.36,100.0
2020-03-18 11:00:00+00:00,109.89,109.91,108.63,108.63,6397.0
2020-03-18 12:00:00+00:00,109.01,109.91,108.54,108.54,14581.0
2020-03-18 13:00:00+00:00,108.72,111.28,108.25,110.47,1572764.0
2020-03-18 14:00:00+00:00,110.39,112.07,109.02,109.17,2133785.0
2020-03-18 15:00:00+00:00,109.12,109.69,107.64,109.5,1971994.0
2020-03-18 16:00:00+00:00,109.55,109.55,106.94,106.94,1532759.0
2020-03-18 17:00:00+00:00,106.9,108.31,104.42,105.03,2212278.0
2020-03-18 18:00:00+00:00,105.03,106.48,103.5,106.41,2536070.0
2020-03-18 19:00:00+00:00,106.3,109.41,104.77,108.91,3313717.0
2020-03-18 20:00:00+00:00,109.19,109.45,106.08,109.36,112190.0
2020-03-18 21:00:00+00:00,109.45,109.78,109.0,109.77,1719.0
2020-03-18 22:00:00+00:00,109.27,111.3,107.17,111.3,7706.0
2020-03-18 23:00:00+00:00,111.29,111.85,109.96,111.3,9547.0
2020-03-19 11:00:00+00:00,107.21,107.21,107.16,107.16,2583.0
2020-03-19 12:00:00+00:00,107.22,107.22,106.71,107.13,5579.0
2020-03-19 13:00:00+00:00,108.36,109.18,104.96,107.83,2035238.0
2020-03-19 14:00:00+00:00,107.77,110.65,107.23,108.65,1677502.0
2020-03-19 15:00:00+00:00,108.62,111.74,108.39,110.41,1402866.0
2020-03-19 16:00:00+00:00,110.25,110.72,108.54,110.01,1059412.0
2020-03-19 17:00:00+00:00,110.08,111.83,109.56,111.24,1158247.0
2020-03-19 18:00:00+00:00,111.1,112.48,110.26,111.43,1458021.0
2020-03-19 19:00:00+00:00,111.41,111.94,109.65,109.91,2208129.0
2020-03-19 20:00:00+00:00,109.99,110.0,108.08,108.08,98459.0
2020-03-19 21:00:00+00:00,108.08,108.08,107.17,107.3,1088.0
2020-03-19 22:00:00+00:00,107.76,109.01,107.76,109.01,1984.0
2020-03-19 23:00:00+00:00,107.62,108.52,107.45,108.52,557.0
2020-03-20 08:00:00+00:00,110.48,114.45,110.48,114.45,550.0
2020-03-20 09:00:00+00:00,114.45,114.49,114.45,114.49,375.0
2020-03-20 11:00:00+00:00,112.2,112.2,111.97,112.02,966.0
2020-03-20 12:00:00+00:00,112.19,113.51,110.83,110.83,5807.0
2020-03-20 13:00:00+00:00,110.08,112.27,108.57,109.77,1373640.0
2020-03-20 14:00:00+00:00,109.82,112.34,109.48,112.13,1169905.0
2020-03-20 15:00:00+00:00,112.13,112.35,109.1,109.78,1106490.0
2020-03-20 16:00:00+00:00,109.7,109.89,107.49,109.04,1241042.0
2020-03-20 17:00:00+00:00,109.05,109.99,108.58,109.26,1087006.0
2020-03-20 18:00:00+00:00,109.19,109.67,106.25,106.69,1727897.0
2020-03-20 19:00:00+00:00,106.67,107.82,105.15,105.37,4408116.0
2020-03-20 20:00:00+00:00,105.51,105.79,104.58,105.47,146504.0
2020-03-20 21:00:00+00:00,105.26,105.29,104.42,104.51,7796.0
2020-03-23 11:00:00+00:00,104.35,104.37,102.15,102.4,11771.0
2020-03-23 12:00:00+00:00,102.81,109.0,102.4,107.76,81273.0
2020-03-23 13:00:00+00:00,107.8,107.8,101.69,104.37,3442355.0
2020-03-23 14:00:00+00:00,104.32,105.0,102.49,102.62,2174978.0
2020-03-23 15:00:00+00:00,102.68,103.26,100.29,101.17,2705897.0
2020-03-23 16:00:00+00:00,101.16,104.84,100.63,104.38,1757370.0
2020-03-23 17:00:00+00:00,104.38,105.24,101.86,102.41,1406886.0
2020-03-23 18:00:00+00:00,102.51,103.57,101.52,102.08,1586952.0
2020-03-23 19:00:00+00:00,102.2,103.41,100.75,102.35,3133616.0
2020-03-23 20:00:00+00:00,102.5,102.63,102.13,102.5,139579.0
2020-03-23 21:00:00+00:00,102.49,102.78,102.46,102.78,1567.0
2020-03-23 22:00:00+00:00,103.04,104.42,102.51,103.96,4085.0
2020-03-23 23:00:00+00:00,103.87,105.05,103.87,104.37,47102.0
2020-03-24 10:00:00+00:00,107.58,107.58,107.58,107.58,100.0
2020-03-24 11:00:00+00:00,106.48,107.16,106.18,106.27,7995.0
2020-03-24 12:00:00+00:00,106.59,106.98,105.33,106.98,11934.0
2020-03-24 13:00:00+00:00,106.94,109.45,105.96,108.25,1425063.0
2020-03-24 14:00:00+00:00,108.18,110.0,107.98,109.26,1538666.0
2020-03-24 15:00:00+00:00,109.28,110.64,108.63,110.55,1935812.0
2020-03-24 16:00:00+00:00,110.52,111.69,110.17,110.28,1448617.0
2020-03-24 17:00:00+00:00,110.28,110.67,108.91,109.1,1226335.0
2020-03-24 18:00:00+00:00,109.09,110.65,108.15,110.65,1261069.0
2020-03-24 19:00:00+00:00,110.65,112.28,110.49,112.21,2061397.0
2020-03-24 20:00:00+00:00,112.23,112.66,111.66,112.29,79618.0
2020-03-24 21:00:00+00:00,112.29,112.52,111.15,112.44,3425.0
2020-03-24 22:00:00+00:00,112.61,113.12,112.61,113.12,5286.0
2020-03-24 23:00:00+00:00,112.67,113.58,111.76,112.2,3995.0
2020-03-25 08:00:00+00:00,113.48,113.48,113.48,113.48,250.0
2020-03-25 09:00:00+00:00,113.48,115.41,113.48,115.41,588.0
2020-03-25 11:00:00+00:00,113.48,113.48,109.45,110.1,91386.0
2020-03-25 12:00:00+00:00,110.83,111.74,110.83,111.64,11507.0
2020-03-25 13:00:00+00:00,112.03,114.92,111.56,111.67,1812713.0
2020-03-25 14:00:00+00:00,111.66,113.31,110.45,113.14,2200720.0
2020-03-25 15:00:00+00:00,113.1,113.72,112.63,113.32,1543894.0
2020-03-25 16:00:00+00:00,113.33,116.37,113.29,115.66,1518490.0
2020-03-25 17:00:00+00:00,115.71,118.18,115.55,117.07,1729749.0
2020-03-25 18:00:00+00:00,117.08,117.51,115.68,117.23,2327162.0
2020-03-25 19:00:00+00:00,117.23,117.71,113.36,113.78,3101306.0
2020-03-25 20:00:00+00:00,113.78,116.45,112.7,113.48,103273.0
2020-03-25 21:00:00+00:00,113.58,114.03,113.58,114.03,560.0
2020-03-25 22:00:00+00:00,114.49,114.49,114.44,114.44,546.0
2020-03-25 23:00:00+00:00,113.58,113.58,113.58,113.58,242.0
2020-03-26 08:00:00+00:00,112.91,112.91,112.91,112.91,230.0
2020-03-26 09:00:00+00:00,111.81,111.81,111.81,111.81,100.0
2020-03-26 11:00:00+00:00,112.73,112.73,111.49,111.49,2600.0
