Date,Open,High,Low,Close,Volume
2021-05-06 16:00:00+00:00,320.36,321.42,319.99,320.75,3657751.0
2021-05-06 17:00:00+00:00,320.73,321.01,319.01,319.1,3881876.0
2021-05-06 18:00:00+00:00,319.09,319.87,318.48,318.95,4742424.0
2021-05-06 19:00:00+00:00,318.95,321.72,318.71,321.59,8641286.0
2021-05-06 20:00:00+00:00,321.6,321.9,321.45,321.74,2019805.0
2021-05-06 21:00:00+00:00,321.87,322.04,321.57,321.99,323575.0
2021-05-06 22:00:00+00:00,322.06,322.15,321.85,321.87,97295.0
2021-05-06 23:00:00+00:00,321.87,322.09,321.81,321.95,77394.0
2021-05-07 08:00:00+00:00,321.78,322.18,321.64,322.18,21708.0
2021-05-07 09:00:00+00:00,322.22,322.39,321.95,322.39,33467.0
2021-05-07 10:00:00+00:00,322.55,322.82,322.33,322.6,49318.0
2021-05-07 11:00:00+00:00,322.59,322.67,322.29,322.39,119681.0
2021-05-07 12:00:00+00:00,322.4,326.76,321.6,325.6,3727060.0
2021-05-07 13:00:00+00:00,325.63,325.98,323.11,324.52,10295235.0
2021-05-07 14:00:00+00:00,324.54,326.55,323.95,325.65,10293520.0
2021-05-07 15:00:00+00:00,325.64,326.34,325.51,326.08,4938602.0
2021-05-07 16:00:00+00:00,326.08,326.11,324.41,324.89,4289214.0
2021-05-07 17:00:00+00:00,324.9,324.92,323.53,323.53,3954741.0
2021-05-07 18:00:00+00:00,323.53,324.54,323.07,324.43,3797657.0
2021-05-07 19:00:00+00:00,324.42,325.08,324.06,324.14,8232750.0
2021-05-07 20:00:00+00:00,324.14,324.89,324.1,324.36,4015683.0
2021-05-07 21:00:00+00:00,324.4,324.52,324.38,324.41,25660.0
2021-05-10 08:00:00+00:00,323.25,323.71,322.94,323.04,27691.0
2021-05-10 09:00:00+00:00,323.04,323.6,322.97,323.38,37286.0
2021-05-10 10:00:00+00:00,323.36,323.4,322.84,323.35,38880.0
2021-05-10 11:00:00+00:00,323.31,323.5,322.64,322.76,172679.0
2021-05-10 12:00:00+00:00,322.73,324.61,322.61,323.13,279305.0
2021-05-10 13:00:00+00:00,323.15,323.25,319.56,320.07,8052476.0
2021-05-10 14:00:00+00:00,320.09,320.54,318.28,318.87,9197695.0
2021-05-10 15:00:00+00:00,318.87,319.77,318.24,319.7,7022833.0
2021-05-10 16:00:00+00:00,319.71,320.29,319.16,319.23,3364794.0
2021-05-10 17:00:00+00:00,319.24,319.6,318.39,318.63,3441956.0
2021-05-10 18:00:00+00:00,318.63,318.72,316.08,316.59,12517210.0
2021-05-10 19:00:00+00:00,316.58,317.26,315.79,315.84,12613975.0
2021-05-10 20:00:00+00:00,315.85,318.77,314.71,314.84,3930926.0
2021-05-10 21:00:00+00:00,314.83,315.01,314.7,315.0,327502.0
2021-05-10 22:00:00+00:00,314.98,315.43,314.77,315.4,225245.0
2021-05-10 23:00:00+00:00,315.39,315.45,315.14,315.35,130290.0
2021-05-11 08:00:00+00:00,312.15,312.34,311.1,311.92,133954.0
2021-05-11 09:00:00+00:00,311.87,312.38,311.6,311.9,80563.0
2021-05-11 10:00:00+00:00,312.03,312.03,311.24,311.8,100237.0
2021-05-11 11:00:00+00:00,311.83,311.93,310.26,310.31,738077.0
2021-05-11 12:00:00+00:00,310.31,313.75,309.35,309.46,1585875.0
2021-05-11 13:00:00+00:00,309.46,313.88,309.02,313.87,13231812.0
2021-05-11 14:00:00+00:00,313.89,314.06,310.46,312.5,14936424.0
2021-05-11 15:00:00+00:00,312.48,315.17,311.39,314.71,9972765.0
2021-05-11 16:00:00+00:00,314.71,315.49,313.32,313.92,6826885.0
2021-05-11 17:00:00+00:00,313.92,316.2,313.8,315.4,5627822.0
2021-05-11 18:00:00+00:00,315.4,316.35,314.53,315.29,6175516.0
2021-05-11 19:00:00+00:00,315.25,316.32,314.33,315.55,10786886.0
2021-05-11 20:00:00+00:00,315.58,315.75,314.77,314.91,2402187.0
2021-05-11 21:00:00+00:00,314.72,315.04,314.72,314.91,49960.0
2021-05-11 22:00:00+00:00,314.93,315.35,314.93,315.14,125865.0
2021-05-11 23:00:00+00:00,315.18,315.46,314.73,315.42,77001.0
2021-05-12 08:00:00+00:00,315.05,315.24,313.81,313.99,28305.0
2021-05-12 09:00:00+00:00,314.05,314.56,313.46,314.0,60463.0
2021-05-12 10:00:00+00:00,313.82,314.56,313.41,313.43,161728.0
2021-05-12 11:00:00+00:00,313.6,314.12,313.44,313.9,234372.0
2021-05-12 12:00:00+00:00,313.53,314.65,309.54,311.22,2946181.0
2021-05-12 13:00:00+00:00,311.23,312.94,310.37,311.2,12002841.0
2021-05-12 14:00:00+00:00,311.19,311.33,308.35,308.92,13774333.0
2021-05-12 15:00:00+00:00,308.91,310.06,307.68,307.8,9019893.0
2021-05-12 16:00:00+00:00,307.81,308.72,307.01,308.63,10163952.0
2021-05-12 17:00:00+00:00,308.63,309.62,307.67,307.99,7105799.0
2021-05-12 18:00:00+00:00,307.97,309.19,307.18,308.32,8447327.0
2021-05-12 19:00:00+00:00,308.3,308.48,306.52,307.4,20772261.0
2021-05-12 20:00:00+00:00,307.41,309.08,306.59,306.6,7404977.0
2021-05-12 21:00:00+00:00,306.59,307.39,306.59,306.94,787931.0
2021-05-12 22:00:00+00:00,306.82,307.83,306.82,307.67,226765.0
2021-05-12 23:00:00+00:00,307.68,307.98,307.54,307.82,95672.0
2021-05-13 08:00:00+00:00,307.49,307.49,305.51,306.32,124026.0
2021-05-13 09:00:00+00:00,306.33,307.1,306.04,306.45,93946.0
2021-05-13 10:00:00+00:00,306.62,306.93,305.98,306.66,117508.0
2021-05-13 11:00:00+00:00,306.68,309.44,306.43,308.74,988454.0
2021-05-13 12:00:00+00:00,306.46,310.4,306.09,309.56,1259554.0
2021-05-13 13:00:00+00:00,309.6,311.45,309.53,311.23,9540127.0
2021-05-13 14:00:00+00:00,311.23,312.73,311.07,312.18,9923398.0
2021-05-13 15:00:00+00:00,312.18,312.29,308.83,309.35,9774104.0
2021-05-13 16:00:00+00:00,309.34,310.92,309.04,309.16,6147420.0
2021-05-13 17:00:00+00:00,309.16,309.78,307.4,308.4,9280756.0
2021-05-13 18:00:00+00:00,308.4,311.13,308.36,310.37,10153863.0
2021-05-13 19:00:00+00:00,310.38,311.45,309.67,309.77,10221802.0
2021-05-13 20:00:00+00:00,309.76,309.85,309.03,309.55,1975318.0
2021-05-13 21:00:00+00:00,309.55,309.76,309.29,309.7,116104.0
2021-05-13 22:00:00+00:00,309.72,309.99,309.48,309.63,121875.0
2021-05-13 23:00:00+00:00,309.72,310.23,309.15,310.08,129781.0
2021-05-14 08:00:00+00:00,311.65,312.67,311.64,312.54,61426.0
2021-05-14 09:00:00+00:00,312.48,313.59,312.48,313.07,87175.0
2021-05-14 10:00:00+00:00,313.12,313.29,312.82,312.82,65957.0
2021-05-14 11:00:00+00:00,312.78,313.33,312.66,312.98,293080.0
2021-05-14 12:00:00+00:00,312.98,313.48,311.76,313.13,548834.0
2021-05-14 13:00:00+00:00,313.09,313.79,312.42,313.78,6715853.0
2021-05-14 14:00:00+00:00,313.77,315.2,312.96,315.18,7391881.0
2021-05-14 15:00:00+00:00,315.2,315.64,314.78,315.28,5027416.0
2021-05-14 16:00:00+00:00,315.28,316.08,315.17,315.99,2922445.0
2021-05-14 17:00:00+00:00,315.99,316.25,315.68,316.17,2711027.0
2021-05-14 18:00:00+00:00,316.17,317.51,316.02,317.3,6188285.0
2021-05-14 19:00:00+00:00,317.3,317.43,316.35,316.56,10116408.0
2021-05-14 20:00:00+00:00,316.56,316.95,316.38,316.93,2732687.0
2021-05-14 21:00:00+00:00,317.04,317.04,316.6,316.95,336235.0
2021-05-17 08:00:00+00:00,315.61,316.14,315.51,316.03,59350.0
2021-05-17 09:00:00+00:00,315.83,316.15,315.55,315.55,55048.0
2021-05-17 10:00:00+00:00,315.58,315.65,315.2,315.45,229762.0
2021-05-17 11:00:00+00:00,315.37,315.68,314.78,314.82,295461.0
2021-05-17 12:00:00+00:00,314.79,316.71,314.59,314.79,253602.0
2021-05-17 13:00:00+00:00,314.77,315.59,313.71,314.24,6039919.0
2021-05-17 14:00:00+00:00,314.24,315.24,313.11,314.41,7938081.0
2021-05-17 15:00:00+00:00,314.37,314.66,312.89,313.12,4330351.0
2021-05-17 16:00:00+00:00,313.12,313.82,312.66,313.06,3649089.0
2021-05-17 17:00:00+00:00,313.05,313.3,311.81,312.42,3735851.0
2021-05-17 18:00:00+00:00,312.39,313.64,312.23,313.59,4421200.0
2021-05-17 19:00:00+00:00,313.61,314.74,313.32,314.71,7314427.0
2021-05-17 20:00:00+00:00,314.71,314.96,314.44,314.68,1394600.0
2021-05-17 21:00:00+00:00,314.85,315.01,314.77,314.91,40599.0
2021-05-17 22:00:00+00:00,314.9,315.01,314.4,314.4,77856.0
2021-05-17 23:00:00+00:00,314.44,315.3,314.37,315.28,98234.0
2021-05-18 08:00:00+00:00,316.72,317.19,316.72,316.97,47539.0
2021-05-18 09:00:00+00:00,316.8,317.24,316.8,317.1,35598.0
2021-05-18 10:00:00+00:00,317.24,317.26,316.67,316.8,35253.0
2021-05-18 11:00:00+00:00,316.88,316.88,316.14,316.32,145010.0
2021-05-18 12:00:00+00:00,316.93,317.54,315.86,316.14,207503.0
2021-05-18 13:00:00+00:00,316.11,316.11,314.57,315.22,5533039.0
2021-05-18 14:00:00+00:00,315.22,316.85,314.82,316.55,6418227.0
2021-05-18 15:00:00+00:00,316.54,316.75,315.24,315.27,3783789.0
2021-05-18 16:00:00+00:00,315.28,316.36,315.2,315.94,2832984.0
2021-05-18 17:00:00+00:00,315.96,316.19,315.21,315.33,3327759.0
2021-05-18 18:00:00+00:00,315.31,315.49,313.18,313.86,5662257.0
2021-05-18 19:00:00+00:00,313.86,314.85,312.28,312.49,7051782.0
2021-05-18 20:00:00+00:00,312.49,312.73,311.73,311.93,1459230.0
2021-05-18 21:00:00+00:00,311.86,312.0,311.81,311.83,113023.0
2021-05-18 22:00:00+00:00,311.81,312.47,311.76,312.31,96157.0
2021-05-18 23:00:00+00:00,312.31,312.73,311.45,311.49,148477.0
2021-05-19 08:00:00+00:00,310.36,310.36,308.29,308.67,105197.0
2021-05-19 09:00:00+00:00,308.63,309.55,308.06,308.25,83119.0
2021-05-19 10:00:00+00:00,308.28,309.08,308.15,308.84,102229.0
2021-05-19 11:00:00+00:00,308.85,309.01,307.46,307.66,503972.0
2021-05-19 12:00:00+00:00,307.66,311.33,306.74,307.08,679872.0
2021-05-19 13:00:00+00:00,307.05,309.35,306.48,308.55,11596451.0
2021-05-19 14:00:00+00:00,308.51,310.28,307.63,309.75,11595749.0
2021-05-19 15:00:00+00:00,309.74,311.03,309.18,310.64,7827478.0
2021-05-19 16:00:00+00:00,310.63,311.57,310.24,311.06,4933552.0
2021-05-19 17:00:00+00:00,311.06,312.18,310.96,311.38,4210767.0
2021-05-19 18:00:00+00:00,311.39,313.22,309.96,311.0,12040468.0
2021-05-19 19:00:00+00:00,311.0,313.15,310.45,312.93,10100429.0
2021-05-19 20:00:00+00:00,312.93,313.12,312.2,312.58,2482811.0
2021-05-19 21:00:00+00:00,312.53,312.91,312.43,312.65,170677.0
2021-05-19 22:00:00+00:00,312.65,312.85,311.83,311.83,236436.0
2021-05-19 23:00:00+00:00,311.82,312.0,311.74,311.86,119812.0
2021-05-20 08:00:00+00:00,313.14,313.26,311.6,311.82,76580.0
2021-05-20 09:00:00+00:00,311.82,312.01,311.13,311.56,69284.0
2021-05-20 10:00:00+00:00,311.42,312.1,311.37,312.08,44429.0
2021-05-20 11:00:00+00:00,312.15,313.18,312.06,312.93,208499.0
2021-05-20 12:00:00+00:00,312.95,314.1,311.66,314.08,435549.0
2021-05-20 13:00:00+00:00,314.19,316.92,314.08,316.58,7688700.0
2021-05-20 14:00:00+00:00,316.59,318.05,316.51,317.69,7005991.0
2021-05-20 15:00:00+00:00,317.7,319.38,317.51,319.02,6190248.0
2021-05-20 16:00:00+00:00,319.03,319.05,317.97,318.51,6178978.0
2021-05-20 17:00:00+00:00,318.5,319.23,318.29,318.8,3121923.0
2021-05-20 18:00:00+00:00,318.83,319.56,318.6,319.39,4107322.0
2021-05-20 19:00:00+00:00,319.41,319.82,318.86,319.01,8989941.0
2021-05-20 20:00:00+00:00,319.02,319.42,318.84,319.04,2855077.0
2021-05-20 21:00:00+00:00,318.97,319.13,318.96,319.08,98002.0
2021-05-20 22:00:00+00:00,319.08,319.35,319.02,319.21,29778.0
2021-05-20 23:00:00+00:00,319.27,319.77,319.18,319.77,91615.0
2021-05-21 08:00:00+00:00,319.85,319.96,319.41,319.59,28939.0
2021-05-21 09:00:00+00:00,319.75,320.03,319.65,319.71,34248.0
2021-05-21 10:00:00+00:00,319.66,319.89,319.52,319.6,42019.0
2021-05-21 11:00:00+00:00,319.6,320.43,319.6,320.28,252577.0
2021-05-21 12:00:00+00:00,320.29,320.4,319.49,319.87,251847.0
2021-05-21 13:00:00+00:00,319.89,320.94,318.94,320.33,11017329.0
2021-05-21 14:00:00+00:00,320.33,320.45,317.99,318.63,9296587.0
2021-05-21 15:00:00+00:00,318.65,318.95,317.3,317.42,6715915.0
2021-05-21 16:00:00+00:00,317.42,317.9,316.91,317.48,5902212.0
2021-05-21 17:00:00+00:00,317.47,318.21,317.13,318.0,3789179.0
2021-05-21 18:00:00+00:00,318.04,318.41,317.27,317.95,3540345.0
2021-05-21 19:00:00+00:00,317.94,318.27,316.84,317.16,9326180.0
2021-05-21 20:00:00+00:00,317.15,317.42,317.05,317.26,1614401.0
2021-05-21 21:00:00+00:00,317.2,317.29,317.14,317.2,174942.0
2021-05-24 08:00:00+00:00,318.88,318.88,318.37,318.52,43590.0
2021-05-24 09:00:00+00:00,318.44,319.23,318.44,319.13,32608.0
2021-05-24 10:00:00+00:00,319.17,319.23,318.94,319.1,57406.0
2021-05-24 11:00:00+00:00,319.09,319.24,318.76,319.18,113212.0
2021-05-24 12:00:00+00:00,319.2,319.71,317.34,319.46,265121.0
2021-05-24 13:00:00+00:00,319.57,321.24,319.13,321.15,4458684.0
2021-05-24 14:00:00+00:00,321.15,322.79,321.15,322.51,5275160.0
2021-05-24 15:00:00+00:00,322.51,323.02,322.36,322.83,3932981.0
2021-05-24 16:00:00+00:00,322.83,323.13,322.33,322.55,2694832.0
2021-05-24 17:00:00+00:00,322.55,323.18,322.46,322.98,1782161.0
2021-05-24 18:00:00+00:00,322.98,323.66,322.95,323.5,2508495.0
2021-05-24 19:00:00+00:00,323.5,323.61,322.39,322.56,9283100.0
2021-05-24 20:00:00+00:00,322.55,322.96,322.42,322.83,2170861.0
2021-05-24 21:00:00+00:00,322.93,322.95,322.54,322.76,73374.0
2021-05-24 22:00:00+00:00,322.79,323.16,322.61,323.14,97341.0
2021-05-24 23:00:00+00:00,323.17,323.26,322.88,323.01,99220.0
2021-05-25 08:00:00+00:00,324.04,324.48,323.93,324.23,53704.0
2021-05-25 09:00:00+00:00,324.23,324.45,324.07,324.43,31538.0
2021-05-25 10:00:00+00:00,324.41,324.55,323.65,323.77,75638.0
2021-05-25 11:00:00+00:00,323.72,324.44,323.47,324.3,131391.0
2021-05-25 12:00:00+00:00,323.51,324.93,323.3,324.06,260491.0
2021-05-25 13:00:00+00:00,324.06,324.77,322.87,322.88,5532369.0
2021-05-25 14:00:00+00:00,322.88,323.69,322.5,323.54,5843131.0
2021-05-25 15:00:00+00:00,323.54,323.6,321.8,322.66,4921227.0
2021-05-25 16:00:00+00:00,322.67,322.99,322.34,322.58,2722542.0
2021-05-25 17:00:00+00:00,322.57,323.11,322.02,322.81,2557146.0
2021-05-25 18:00:00+00:00,322.82,322.92,322.24,322.69,2578161.0
2021-05-25 19:00:00+00:00,322.67,323.03,322.11,322.96,5843445.0
2021-05-25 20:00:00+00:00,322.98,323.26,322.83,323.25,803597.0
2021-05-25 21:00:00+00:00,323.28,323.29,322.98,323.15,39648.0
2021-05-25 22:00:00+00:00,323.17,323.98,323.15,323.89,127559.0
2021-05-25 23:00:00+00:00,323.89,323.91,323.64,323.86,51122.0
2021-05-26 08:00:00+00:00,323.9,324.11,323.66,323.74,24405.0
2021-05-26 09:00:00+00:00,323.65,324.32,323.65,323.78,24194.0
2021-05-26 10:00:00+00:00,323.78,324.05,323.75,324.04,13804.0
2021-05-26 11:00:00+00:00,324.03,324.65,323.95,324.3,109661.0
2021-05-26 12:00:00+00:00,324.04,324.57,323.5,323.99,212996.0
2021-05-26 13:00:00+00:00,324.04,324.2,323.13,323.33,3289583.0
2021-05-26 14:00:00+00:00,323.36,324.3,322.96,324.17,3326170.0
2021-05-26 15:00:00+00:00,324.18,324.42,323.52,324.31,3120965.0
2021-05-26 16:00:00+00:00,324.31,324.57,324.18,324.27,1839802.0
2021-05-26 17:00:00+00:00,324.25,324.57,323.43,323.68,2758635.0
2021-05-26 18:00:00+00:00,323.68,324.26,323.6,324.05,2271117.0
2021-05-26 19:00:00+00:00,324.06,324.22,323.48,324.03,6745431.0
2021-05-26 20:00:00+00:00,324.03,324.2,323.69,324.12,1751045.0
2021-05-26 21:00:00+00:00,324.04,324.2,324.0,324.08,19252.0
2021-05-26 22:00:00+00:00,324.03,324.37,324.01,324.16,59861.0
2021-05-26 23:00:00+00:00,324.06,324.2,323.88,324.2,71813.0
2021-05-27 08:00:00+00:00,323.37,323.37,322.31,322.44,39261.0
2021-05-27 09:00:00+00:00,322.42,322.59,322.26,322.4,26184.0
2021-05-27 10:00:00+00:00,322.33,322.81,322.25,322.78,52896.0
2021-05-27 11:00:00+00:00,322.78,323.27,322.47,323.24,146778.0
2021-05-27 12:00:00+00:00,322.92,323.58,322.17,323.09,554564.0
2021-05-27 13:00:00+00:00,323.1,323.96,322.69,322.98,4030406.0
2021-05-27 14:00:00+00:00,322.98,324.51,322.76,323.63,4964491.0
2021-05-27 15:00:00+00:00,323.62,324.27,323.52,324.21,2812318.0
2021-05-27 16:00:00+00:00,324.21,324.34,323.82,324.08,1822684.0
2021-05-27 17:00:00+00:00,324.08,324.25,323.53,323.7,2086748.0
2021-05-27 18:00:00+00:00,323.7,323.74,322.86,323.2,3822168.0
2021-05-27 19:00:00+00:00,323.19,323.51,322.78,322.87,5722176.0
2021-05-27 20:00:00+00:00,322.87,323.84,322.85,323.84,2104220.0
2021-05-27 21:00:00+00:00,323.81,323.86,323.62,323.79,33181.0
2021-05-27 22:00:00+00:00,323.8,323.91,323.67,323.83,29997.0
2021-05-27 23:00:00+00:00,323.8,324.2,323.6,324.08,108885.0
2021-05-28 08:00:00+00:00,323.51,324.0,323.51,323.93,15050.0
2021-05-28 09:00:00+00:00,323.94,324.34,323.85,324.22,14391.0
2021-05-28 10:00:00+00:00,324.33,324.62,324.17,324.61,147175.0
2021-05-28 11:00:00+00:00,324.61,324.61,324.23,324.4,148761.0
2021-05-28 12:00:00+00:00,324.35,324.55,323.32,323.72,287243.0
2021-05-28 13:00:00+00:00,323.69,324.94,323.67,324.56,3389179.0
2021-05-28 14:00:00+00:00,324.56,324.78,323.9,324.36,3808686.0
2021-05-28 15:00:00+00:00,324.37,325.19,324.21,325.17,3668954.0
2021-05-28 16:00:00+00:00,325.18,325.51,325.08,325.33,2245166.0
2021-05-28 17:00:00+00:00,325.34,325.45,324.16,324.4,2621850.0
2021-05-28 18:00:00+00:00,324.4,324.91,324.19,324.74,2471723.0
2021-05-28 19:00:00+00:00,324.74,324.77,323.59,323.78,7207864.0
2021-05-28 20:00:00+00:00,323.79,323.97,322.93,323.72,3333219.0
2021-05-28 21:00:00+00:00,323.69,323.83,323.69,323.81,23685.0
2021-06-01 08:00:00+00:00,324.14,324.87,324.14,324.85,56609.0
2021-06-01 09:00:00+00:00,324.84,325.12,324.77,324.9,29656.0
2021-06-01 10:00:00+00:00,324.94,325.12,324.86,324.91,44500.0
2021-06-01 11:00:00+00:00,324.85,325.35,324.72,324.95,211063.0
2021-06-01 12:00:00+00:00,325.01,325.18,323.63,324.99,217210.0
2021-06-01 13:00:00+00:00,324.98,325.71,324.13,324.56,4385528.0
2021-06-01 14:00:00+00:00,324.56,324.74,321.49,322.03,7674777.0
2021-06-01 15:00:00+00:00,322.01,323.25,321.7,323.07,4630186.0
2021-06-01 16:00:00+00:00,323.07,323.46,322.61,323.19,2975506.0
2021-06-01 17:00:00+00:00,323.18,323.18,322.54,323.1,2271201.0
2021-06-01 18:00:00+00:00,323.09,323.87,322.93,323.77,3018009.0
2021-06-01 19:00:00+00:00,323.77,323.8,322.71,322.85,4306307.0
2021-06-01 20:00:00+00:00,322.87,322.99,322.68,322.79,1341029.0
2021-06-01 21:00:00+00:00,322.64,322.87,322.64,322.73,34059.0
2021-06-01 22:00:00+00:00,322.82,322.82,322.27,322.28,59021.0
2021-06-01 23:00:00+00:00,322.23,322.52,322.22,322.47,43308.0
2021-06-02 08:00:00+00:00,322.42,322.62,322.19,322.29,8769.0
2021-06-02 09:00:00+00:00,322.29,322.6,322.15,322.59,15918.0
2021-06-02 10:00:00+00:00,322.55,322.75,322.37,322.75,16643.0
2021-06-02 11:00:00+00:00,322.74,323.01,322.61,322.92,84539.0
2021-06-02 12:00:00+00:00,322.72,323.38,322.38,323.31,134526.0
2021-06-02 13:00:00+00:00,323.33,324.22,322.88,323.53,3425967.0
2021-06-02 14:00:00+00:00,323.53,324.31,323.03,323.65,3799660.0
2021-06-02 15:00:00+00:00,323.65,324.16,323.47,323.93,2513284.0
2021-06-02 16:00:00+00:00,323.94,323.99,322.98,323.3,2061837.0
2021-06-02 17:00:00+00:00,323.3,323.45,321.99,322.32,3295682.0
2021-06-02 18:00:00+00:00,322.3,322.62,321.75,322.54,2459250.0
2021-06-02 19:00:00+00:00,322.54,323.51,322.28,323.42,3047552.0
2021-06-02 20:00:00+00:00,323.44,323.55,323.16,323.48,1240031.0
2021-06-02 21:00:00+00:00,323.54,323.55,323.38,323.41,14787.0
2021-06-02 22:00:00+00:00,323.5,323.7,323.48,323.56,64685.0
2021-06-02 23:00:00+00:00,323.52,323.77,323.43,323.69,37279.0
2021-06-03 08:00:00+00:00,323.03,323.27,322.88,323.24,15838.0
2021-06-03 09:00:00+00:00,323.25,323.25,322.46,322.69,15276.0
2021-06-03 10:00:00+00:00,322.64,322.67,320.96,321.13,107365.0
2021-06-03 11:00:00+00:00,321.17,321.26,319.8,320.17,619871.0
2021-06-03 12:00:00+00:00,320.05,323.62,319.61,320.38,551286.0
2021-06-03 13:00:00+00:00,320.41,320.98,318.43,319.29,6427358.0
2021-06-03 14:00:00+00:00,319.31,321.21,318.89,321.21,7182233.0
2021-06-03 15:00:00+00:00,321.21,321.91,320.0,320.55,5205354.0
2021-06-03 16:00:00+00:00,320.55,321.22,320.12,321.21,3831192.0
2021-06-03 17:00:00+00:00,321.21,321.55,320.42,320.89,3779449.0
2021-06-03 18:00:00+00:00,320.9,321.08,320.08,320.13,2362234.0
2021-06-03 19:00:00+00:00,320.11,320.6,319.8,319.98,5313631.0
2021-06-03 20:00:00+00:00,319.99,323.41,319.73,320.02,1750239.0
2021-06-03 21:00:00+00:00,320.04,320.1,319.97,320.05,53671.0
2021-06-03 22:00:00+00:00,320.06,320.29,319.74,319.9,70471.0
2021-06-03 23:00:00+00:00,319.98,319.98,319.35,319.38,68028.0
2021-06-04 08:00:00+00:00,319.9,320.38,319.83,319.93,47607.0
2021-06-04 09:00:00+00:00,320.01,320.29,319.82,320.26,32896.0
2021-06-04 10:00:00+00:00,320.15,320.19,319.36,320.1,39249.0
2021-06-04 11:00:00+00:00,320.17,320.63,320.17,320.56,116358.0
2021-06-04 12:00:00+00:00,320.38,321.88,319.66,321.62,1530177.0
2021-06-04 13:00:00+00:00,321.65,324.12,321.49,323.98,6384500.0
2021-06-04 14:00:00+00:00,323.99,325.35,323.99,324.84,9387006.0
2021-06-04 15:00:00+00:00,324.85,325.65,324.74,325.3,3568531.0
2021-06-04 16:00:00+00:00,325.32,325.58,325.1,325.42,2041462.0
2021-06-04 17:00:00+00:00,325.42,325.83,325.27,325.76,2551237.0
2021-06-04 18:00:00+00:00,325.76,325.97,325.69,325.78,3852630.0
2021-06-04 19:00:00+00:00,325.77,325.98,325.33,325.61,6997271.0
2021-06-04 20:00:00+00:00,325.58,325.66,325.34,325.52,2637766.0
2021-06-04 21:00:00+00:00,325.58,325.64,325.52,325.53,77538.0
2021-06-07 08:00:00+00:00,324.95,324.95,324.28,324.74,36634.0
2021-06-07 09:00:00+00:00,324.69,324.72,323.87,324.17,38542.0
2021-06-07 10:00:00+00:00,324.1,324.57,324.08,324.28,54074.0
2021-06-07 11:00:00+00:00,324.32,325.43,324.27,325.29,232295.0
2021-06-07 12:00:00+00:00,324.48,325.78,324.28,325.39,243250.0
2021-06-07 13:00:00+00:00,325.41,325.54,324.53,325.31,3911757.0
2021-06-07 14:00:00+00:00,325.31,325.38,324.31,325.25,4221967.0
2021-06-07 15:00:00+00:00,325.25,325.27,324.44,324.98,8252007.0
2021-06-07 16:00:00+00:00,324.99,325.52,324.98,325.39,3907613.0
2021-06-07 17:00:00+00:00,325.39,325.56,324.8,324.93,2269872.0
2021-06-07 18:00:00+00:00,324.94,326.04,324.91,325.87,1766606.0
2021-06-07 19:00:00+00:00,325.86,326.56,325.82,326.42,5032500.0
2021-06-07 20:00:00+00:00,326.44,326.93,326.42,326.86,3278887.0
2021-06-07 21:00:00+00:00,326.94,326.94,326.49,326.72,244145.0
2021-06-07 22:00:00+00:00,326.72,326.98,326.68,326.74,97150.0
2021-06-07 23:00:00+00:00,326.8,327.18,326.78,326.89,71355.0
2021-06-08 08:00:00+00:00,326.74,327.08,326.35,327.08,20611.0
2021-06-08 09:00:00+00:00,327.06,327.53,327.05,327.48,15627.0
2021-06-08 10:00:00+00:00,327.46,327.47,326.04,327.43,290192.0
2021-06-08 11:00:00+00:00,327.36,328.18,327.28,328.16,130709.0
2021-06-08 12:00:00+00:00,327.2,328.64,326.06,328.23,354032.0
2021-06-08 13:00:00+00:00,328.19,329.11,327.11,327.29,4515309.0
2021-06-08 14:00:00+00:00,327.29,327.66,326.3,326.52,4241202.0
2021-06-08 15:00:00+00:00,326.54,326.91,324.98,325.96,4894250.0
2021-06-08 16:00:00+00:00,325.95,326.94,325.83,326.89,2272450.0
2021-06-08 17:00:00+00:00,326.89,326.9,326.23,326.37,1604279.0
2021-06-08 18:00:00+00:00,326.37,327.13,326.22,327.07,1734378.0
2021-06-08 19:00:00+00:00,327.07,327.24,326.53,326.55,4038583.0
2021-06-08 20:00:00+00:00,326.55,326.84,326.51,326.62,4276942.0
2021-06-08 21:00:00+00:00,326.54,326.66,326.52,326.61,19996.0
2021-06-08 22:00:00+00:00,326.61,326.88,326.5,326.88,48900.0
2021-06-08 23:00:00+00:00,326.85,326.9,326.69,326.82,25057.0
2021-06-09 08:00:00+00:00,326.95,327.28,326.92,327.2,14319.0
2021-06-09 09:00:00+00:00,327.14,327.14,326.8,326.95,18959.0
2021-06-09 10:00:00+00:00,327.12,327.64,327.03,327.57,21619.0
2021-06-09 11:00:00+00:00,327.58,327.84,327.09,327.72,95454.0
2021-06-09 12:00:00+00:00,327.59,328.05,326.56,327.85,255972.0
2021-06-09 13:00:00+00:00,327.85,328.8,327.39,328.06,4540289.0
2021-06-09 14:00:00+00:00,328.02,328.23,326.95,327.48,3077825.0
2021-06-09 15:00:00+00:00,327.46,327.91,326.76,327.08,1664552.0
2021-06-09 16:00:00+00:00,327.07,327.99,326.96,327.95,2121781.0
2021-06-09 17:00:00+00:00,327.97,328.15,327.67,327.78,1951594.0
2021-06-09 18:00:00+00:00,327.79,328.02,327.28,327.3,1943610.0
2021-06-09 19:00:00+00:00,327.3,327.39,326.55,326.74,4137484.0
