Date,Open,High,Low,Close,Volume
2022-01-27 22:00:00+00:00,377.39,377.4,376.87,376.87,1559.0
2022-01-27 23:00:00+00:00,376.95,377.27,375.77,375.77,9488.0
2022-01-28 00:00:00+00:00,375.75,375.93,374.64,375.23,5107.0
2022-01-28 09:00:00+00:00,374.84,375.63,374.42,375.3,2386.0
2022-01-28 10:00:00+00:00,374.12,374.13,373.25,373.25,5137.0
2022-01-28 11:00:00+00:00,372.78,373.17,372.21,372.92,3468.0
2022-01-28 12:00:00+00:00,372.95,373.27,370.03,370.75,21331.0
2022-01-28 13:00:00+00:00,370.37,374.5,370.37,373.85,44657.0
2022-01-28 14:00:00+00:00,373.64,375.86,371.34,371.87,1546946.0
2022-01-28 15:00:00+00:00,371.79,376.15,371.25,376.1,1971648.0
2022-01-28 16:00:00+00:00,376.2,379.3,374.96,379.17,1786346.0
2022-01-28 17:00:00+00:00,379.2,379.69,376.86,377.11,1320952.0
2022-01-28 18:00:00+00:00,377.12,379.15,377.03,378.55,1282850.0
2022-01-28 19:00:00+00:00,378.51,379.34,374.75,378.44,1605368.0
2022-01-28 20:00:00+00:00,378.43,383.55,378.01,383.49,2319955.0
2022-01-28 21:00:00+00:00,383.48,383.55,382.61,383.3,391619.0
2022-01-28 22:00:00+00:00,383.02,383.49,383.02,383.25,1201.0
2022-01-31 09:00:00+00:00,384.35,384.35,383.4,383.4,2607.0
2022-01-31 10:00:00+00:00,383.79,383.81,383.26,383.3,807.0
2022-01-31 11:00:00+00:00,383.28,383.28,382.46,382.54,2702.0
2022-01-31 12:00:00+00:00,382.96,382.96,381.37,382.32,17815.0
2022-01-31 13:00:00+00:00,381.73,382.89,381.57,382.7,12984.0
2022-01-31 14:00:00+00:00,382.57,384.76,381.69,384.73,1310224.0
2022-01-31 15:00:00+00:00,384.78,386.86,384.72,386.35,1662421.0
2022-01-31 16:00:00+00:00,386.33,387.74,385.23,387.67,1301940.0
2022-01-31 17:00:00+00:00,387.67,388.38,386.76,388.22,870242.0
2022-01-31 18:00:00+00:00,388.22,388.46,387.53,388.25,975809.0
2022-01-31 19:00:00+00:00,388.27,389.13,388.09,388.87,822955.0
2022-01-31 20:00:00+00:00,388.86,390.77,386.81,390.35,1598584.0
2022-01-31 21:00:00+00:00,390.5,390.5,388.24,389.22,972597.0
2022-01-31 22:00:00+00:00,389.55,390.57,389.55,390.57,1738.0
2022-01-31 23:00:00+00:00,389.68,389.75,389.18,389.52,7709.0
2022-02-01 00:00:00+00:00,389.47,389.75,389.41,389.75,2058.0
2022-02-01 09:00:00+00:00,391.0,391.0,388.77,389.04,2488.0
2022-02-01 10:00:00+00:00,389.57,389.57,389.57,389.57,181.0
2022-02-01 11:00:00+00:00,389.47,389.92,389.38,389.38,1459.0
2022-02-01 12:00:00+00:00,389.46,390.22,389.46,390.11,4902.0
2022-02-01 13:00:00+00:00,389.39,390.94,389.39,390.94,18692.0
2022-02-01 14:00:00+00:00,390.98,391.41,389.34,390.33,1345693.0
2022-02-01 15:00:00+00:00,390.31,390.57,387.87,390.53,1665521.0
2022-02-01 16:00:00+00:00,390.51,391.41,389.66,391.14,1186207.0
2022-02-01 17:00:00+00:00,391.12,391.29,389.65,390.91,717412.0
2022-02-01 18:00:00+00:00,390.84,391.12,390.13,390.91,551390.0
2022-02-01 19:00:00+00:00,390.91,391.29,390.11,390.88,641851.0
2022-02-01 20:00:00+00:00,390.88,393.66,390.77,393.07,1743435.0
2022-02-01 21:00:00+00:00,393.13,394.77,393.04,394.47,326969.0
2022-02-01 22:00:00+00:00,394.39,394.39,393.05,394.33,1076.0
2022-02-01 23:00:00+00:00,394.24,394.57,394.24,394.57,2490.0
2022-02-02 00:00:00+00:00,394.71,395.0,394.71,395.0,2798.0
2022-02-02 09:00:00+00:00,395.6,396.45,395.6,396.45,1378.0
2022-02-02 10:00:00+00:00,396.42,396.59,396.06,396.06,4431.0
2022-02-02 11:00:00+00:00,395.85,395.98,395.85,395.97,652.0
2022-02-02 12:00:00+00:00,396.1,396.98,395.96,396.76,9340.0
2022-02-02 13:00:00+00:00,396.0,396.74,394.9,395.55,22178.0
2022-02-02 14:00:00+00:00,395.51,396.08,394.0,394.49,1165611.0
2022-02-02 15:00:00+00:00,394.52,395.8,393.48,394.98,929217.0
2022-02-02 16:00:00+00:00,394.92,395.13,393.19,394.66,831956.0
2022-02-02 17:00:00+00:00,394.65,396.47,394.3,396.47,618093.0
2022-02-02 18:00:00+00:00,396.44,396.49,395.09,395.98,757708.0
2022-02-02 19:00:00+00:00,395.96,397.21,395.31,396.64,848093.0
2022-02-02 20:00:00+00:00,396.64,397.57,396.26,396.83,1476461.0
2022-02-02 21:00:00+00:00,396.8,396.8,393.63,394.2,191020.0
2022-02-02 22:00:00+00:00,394.1,394.1,393.65,394.0,3504.0
2022-02-02 23:00:00+00:00,394.1,394.22,392.75,392.75,15514.0
2022-02-03 00:00:00+00:00,392.92,393.4,392.73,393.06,6158.0
2022-02-03 09:00:00+00:00,393.69,393.69,393.01,393.01,387.0
2022-02-03 10:00:00+00:00,392.8,392.8,392.25,392.25,2745.0
2022-02-03 11:00:00+00:00,392.82,392.82,392.06,392.51,681.0
2022-02-03 12:00:00+00:00,392.63,393.52,392.21,393.29,5360.0
2022-02-03 13:00:00+00:00,393.38,393.38,391.22,391.31,81357.0
2022-02-03 14:00:00+00:00,391.15,392.54,390.54,390.79,1027016.0
2022-02-03 15:00:00+00:00,390.82,393.06,390.62,392.21,1300657.0
2022-02-03 16:00:00+00:00,392.24,393.09,390.67,390.69,836123.0
2022-02-03 17:00:00+00:00,390.67,391.07,389.8,390.45,928824.0
2022-02-03 18:00:00+00:00,390.46,391.13,389.72,390.51,668178.0
2022-02-03 19:00:00+00:00,390.48,391.02,388.56,389.0,879925.0
2022-02-03 20:00:00+00:00,388.99,389.96,386.82,387.62,1604515.0
2022-02-03 21:00:00+00:00,387.62,392.12,387.58,392.07,345953.0
2022-02-03 22:00:00+00:00,392.19,392.58,391.26,391.26,1820.0
2022-02-03 23:00:00+00:00,391.28,392.13,391.28,392.13,2798.0
2022-02-04 00:00:00+00:00,391.95,391.95,391.72,391.72,1287.0
2022-02-04 09:00:00+00:00,390.89,390.89,390.19,390.49,2217.0
2022-02-04 10:00:00+00:00,389.9,389.95,387.92,387.92,4272.0
2022-02-04 11:00:00+00:00,388.24,388.38,386.29,386.29,8581.0
2022-02-04 12:00:00+00:00,386.3,388.54,386.3,388.41,30098.0
2022-02-04 13:00:00+00:00,387.43,388.3,385.44,385.68,63974.0
2022-02-04 14:00:00+00:00,385.6,388.98,384.89,387.93,794970.0
2022-02-04 15:00:00+00:00,388.14,389.39,385.53,385.91,1110234.0
2022-02-04 16:00:00+00:00,385.88,388.65,385.19,387.79,1231781.0
2022-02-04 17:00:00+00:00,387.82,389.31,387.44,389.26,909671.0
2022-02-04 18:00:00+00:00,389.27,391.24,389.27,391.05,903020.0
2022-02-04 19:00:00+00:00,391.09,391.5,389.95,391.43,906724.0
2022-02-04 20:00:00+00:00,391.46,392.91,389.28,389.45,1946485.0
2022-02-04 21:00:00+00:00,389.4,389.55,388.67,388.85,258589.0
2022-02-04 22:00:00+00:00,388.91,388.91,388.45,388.45,1250.0
2022-02-07 09:00:00+00:00,389.41,389.41,388.96,388.96,1402.0
2022-02-07 10:00:00+00:00,388.7,388.71,388.7,388.71,305.0
2022-02-07 11:00:00+00:00,388.37,389.14,388.37,389.14,1340.0
2022-02-07 12:00:00+00:00,389.12,390.27,389.12,390.27,10612.0
2022-02-07 13:00:00+00:00,389.78,390.79,389.78,390.13,7267.0
2022-02-07 14:00:00+00:00,390.3,390.86,388.97,390.43,966760.0
2022-02-07 15:00:00+00:00,390.54,391.27,389.24,390.35,759395.0
2022-02-07 16:00:00+00:00,390.33,390.61,388.03,388.95,815391.0
2022-02-07 17:00:00+00:00,388.91,388.99,387.73,388.47,577644.0
2022-02-07 18:00:00+00:00,388.52,390.17,388.32,390.03,524758.0
2022-02-07 19:00:00+00:00,390.03,390.93,389.53,390.47,578189.0
2022-02-07 20:00:00+00:00,390.45,391.38,386.92,388.11,1317564.0
2022-02-07 21:00:00+00:00,388.11,388.82,388.11,388.82,129624.0
2022-02-07 22:00:00+00:00,387.8,388.73,387.8,388.73,420.0
2022-02-07 23:00:00+00:00,388.67,389.0,388.67,388.94,1411.0
2022-02-08 00:00:00+00:00,389.1,389.1,388.91,389.03,1986.0
2022-02-08 09:00:00+00:00,389.14,389.74,389.12,389.74,1774.0
2022-02-08 10:00:00+00:00,388.39,388.5,388.39,388.5,518.0
2022-02-08 11:00:00+00:00,388.32,388.32,387.98,387.98,1540.0
2022-02-08 12:00:00+00:00,387.54,387.66,387.06,387.4,3275.0
2022-02-08 13:00:00+00:00,387.33,388.06,387.08,387.8,4585.0
2022-02-08 14:00:00+00:00,387.86,388.32,387.11,387.42,715514.0
2022-02-08 15:00:00+00:00,387.38,389.05,386.41,388.71,914121.0
2022-02-08 16:00:00+00:00,388.71,390.73,388.69,390.6,784957.0
2022-02-08 17:00:00+00:00,390.6,391.62,390.08,391.03,691226.0
2022-02-08 18:00:00+00:00,391.05,391.1,390.22,390.87,490526.0
2022-02-08 19:00:00+00:00,390.91,391.25,388.94,389.42,763058.0
2022-02-08 20:00:00+00:00,389.34,392.17,388.89,391.27,1172526.0
2022-02-08 21:00:00+00:00,391.29,391.93,391.16,391.71,82565.0
2022-02-08 22:00:00+00:00,391.74,391.74,391.28,391.28,672.0
2022-02-08 23:00:00+00:00,391.83,392.44,391.83,392.12,2131.0
2022-02-09 00:00:00+00:00,392.41,392.41,391.87,391.94,3042.0
2022-02-09 09:00:00+00:00,393.63,393.99,393.63,393.88,1724.0
2022-02-09 10:00:00+00:00,394.03,394.03,394.03,394.03,301.0
2022-02-09 11:00:00+00:00,394.33,394.33,394.33,394.33,100.0
2022-02-09 12:00:00+00:00,394.32,394.76,394.27,394.57,8350.0
2022-02-09 13:00:00+00:00,394.32,395.04,394.32,394.93,11369.0
2022-02-09 14:00:00+00:00,394.81,396.05,394.78,395.19,989027.0
2022-02-09 15:00:00+00:00,395.21,396.42,395.0,396.4,1058028.0
2022-02-09 16:00:00+00:00,396.41,396.62,395.33,395.62,838795.0
2022-02-09 17:00:00+00:00,395.64,396.33,395.18,396.31,686901.0
2022-02-09 18:00:00+00:00,396.31,396.48,395.84,396.39,588371.0
2022-02-09 19:00:00+00:00,396.42,397.11,396.28,396.31,808831.0
2022-02-09 20:00:00+00:00,396.33,397.28,395.51,397.01,1282987.0
2022-02-09 21:00:00+00:00,397.0,397.52,396.66,397.19,100388.0
2022-02-09 22:00:00+00:00,397.02,397.17,397.02,397.17,785.0
2022-02-09 23:00:00+00:00,396.99,396.99,396.89,396.89,2286.0
2022-02-10 00:00:00+00:00,396.98,397.04,396.46,396.46,2911.0
2022-02-10 09:00:00+00:00,395.99,396.03,395.99,396.01,585.0
2022-02-10 10:00:00+00:00,396.2,396.28,396.2,396.28,263.0
2022-02-10 11:00:00+00:00,396.22,396.22,396.22,396.22,101.0
2022-02-10 12:00:00+00:00,396.27,396.93,396.27,396.66,2359.0
2022-02-10 13:00:00+00:00,396.81,397.13,392.92,393.55,34211.0
2022-02-10 14:00:00+00:00,393.16,395.35,391.3,395.02,970047.0
2022-02-10 15:00:00+00:00,395.12,397.21,394.89,395.29,1245392.0
2022-02-10 16:00:00+00:00,395.29,396.01,394.23,395.9,890754.0
2022-02-10 17:00:00+00:00,395.92,396.19,392.92,393.73,1142614.0
2022-02-10 18:00:00+00:00,393.71,394.29,390.59,392.32,1384843.0
2022-02-10 19:00:00+00:00,392.29,392.46,390.06,390.42,1248481.0
2022-02-10 20:00:00+00:00,390.4,391.5,388.09,390.01,2254949.0
2022-02-10 21:00:00+00:00,390.01,390.05,388.91,389.6,187083.0
2022-02-10 23:00:00+00:00,389.38,389.53,388.91,388.91,3889.0
2022-02-11 00:00:00+00:00,388.84,388.84,387.93,388.25,5862.0
2022-02-11 09:00:00+00:00,387.88,388.32,387.37,387.61,5936.0
2022-02-11 10:00:00+00:00,387.95,388.2,387.95,388.2,501.0
2022-02-11 11:00:00+00:00,387.81,387.81,387.81,387.81,300.0
2022-02-11 12:00:00+00:00,388.15,389.62,388.15,389.02,4263.0
2022-02-11 13:00:00+00:00,388.91,390.62,387.96,390.47,10068.0
2022-02-11 14:00:00+00:00,390.46,391.93,389.5,389.83,1122149.0
2022-02-11 15:00:00+00:00,389.91,391.23,389.04,389.66,1430708.0
2022-02-11 16:00:00+00:00,389.64,390.65,387.77,388.71,1174460.0
2022-02-11 17:00:00+00:00,388.68,389.36,387.39,387.68,612078.0
2022-02-11 18:00:00+00:00,387.67,388.48,382.71,383.36,1604345.0
2022-02-11 19:00:00+00:00,383.29,385.21,381.36,382.62,2265974.0
2022-02-11 20:00:00+00:00,382.7,384.24,380.95,382.24,2105307.0
2022-02-11 21:00:00+00:00,382.27,383.43,381.83,383.05,158286.0
2022-02-11 22:00:00+00:00,382.9,382.96,382.9,382.96,628.0
2022-02-14 09:00:00+00:00,378.95,379.76,378.31,378.72,4329.0
2022-02-14 10:00:00+00:00,378.07,379.13,378.07,379.13,1912.0
2022-02-14 11:00:00+00:00,379.05,379.05,379.05,379.05,301.0
2022-02-14 12:00:00+00:00,379.37,383.21,378.86,382.48,19800.0
2022-02-14 13:00:00+00:00,379.35,382.9,379.02,381.39,42303.0
2022-02-14 14:00:00+00:00,381.2,382.96,380.95,381.85,1199764.0
2022-02-14 15:00:00+00:00,382.0,382.17,379.56,379.94,1479178.0
2022-02-14 16:00:00+00:00,380.01,382.42,379.79,382.0,1347036.0
2022-02-14 17:00:00+00:00,382.02,383.12,381.48,382.62,719015.0
2022-02-14 18:00:00+00:00,382.64,383.23,378.49,378.64,961578.0
2022-02-14 19:00:00+00:00,378.54,380.86,377.81,380.16,1974046.0
2022-02-14 20:00:00+00:00,380.17,382.01,379.08,381.01,2400434.0
2022-02-14 21:00:00+00:00,381.01,381.29,380.89,380.98,169735.0
2022-02-14 22:00:00+00:00,380.88,380.88,380.88,380.88,215.0
2022-02-14 23:00:00+00:00,381.31,381.73,381.31,381.73,1005.0
2022-02-15 00:00:00+00:00,381.78,381.84,380.84,381.37,4212.0
2022-02-15 09:00:00+00:00,385.31,386.14,385.13,385.72,7191.0
2022-02-15 10:00:00+00:00,386.01,386.47,384.98,386.09,6527.0
2022-02-15 11:00:00+00:00,385.99,386.92,385.99,386.92,2822.0
2022-02-15 12:00:00+00:00,386.58,387.3,386.1,386.83,15695.0
2022-02-15 13:00:00+00:00,386.55,387.13,385.26,385.26,32977.0
2022-02-15 14:00:00+00:00,385.35,386.87,384.89,385.36,1131127.0
2022-02-15 15:00:00+00:00,385.37,386.99,384.91,386.63,1178585.0
2022-02-15 16:00:00+00:00,386.67,387.04,385.99,386.73,992177.0
2022-02-15 17:00:00+00:00,386.75,386.98,384.62,385.22,509598.0
2022-02-15 18:00:00+00:00,385.24,386.71,385.1,386.61,441861.0
2022-02-15 19:00:00+00:00,386.64,386.82,385.74,386.51,799389.0
2022-02-15 20:00:00+00:00,386.5,387.29,385.21,387.16,1577459.0
2022-02-15 21:00:00+00:00,387.11,387.11,386.17,386.54,103041.0
2022-02-15 22:00:00+00:00,386.38,386.55,386.38,386.55,338.0
2022-02-15 23:00:00+00:00,386.45,386.63,386.27,386.39,2041.0
2022-02-16 00:00:00+00:00,386.07,386.07,385.9,385.9,2569.0
2022-02-16 09:00:00+00:00,388.58,388.61,387.11,387.17,2459.0
2022-02-16 10:00:00+00:00,386.61,386.61,385.98,385.98,2275.0
2022-02-16 11:00:00+00:00,386.84,386.84,386.74,386.74,404.0
2022-02-16 12:00:00+00:00,386.78,387.04,386.13,386.23,4572.0
2022-02-16 13:00:00+00:00,386.31,387.03,385.37,385.38,13555.0
2022-02-16 14:00:00+00:00,385.39,386.03,383.98,384.24,890638.0
2022-02-16 15:00:00+00:00,384.14,384.96,383.81,384.43,956424.0
2022-02-16 16:00:00+00:00,384.52,385.08,384.27,384.95,522870.0
2022-02-16 17:00:00+00:00,385.0,385.24,383.55,384.34,791297.0
2022-02-16 18:00:00+00:00,384.33,384.75,384.01,384.42,931918.0
2022-02-16 19:00:00+00:00,384.43,388.08,383.64,387.53,2449098.0
2022-02-16 20:00:00+00:00,387.56,388.8,387.28,387.62,1147171.0
2022-02-16 21:00:00+00:00,387.58,387.61,387.06,387.06,43030.0
2022-02-16 22:00:00+00:00,386.22,387.49,386.22,387.49,246.0
2022-02-16 23:00:00+00:00,387.59,387.89,386.74,386.74,2779.0
2022-02-17 00:00:00+00:00,386.81,386.92,386.73,386.8,3547.0
2022-02-17 09:00:00+00:00,385.49,385.57,385.25,385.25,5035.0
2022-02-17 10:00:00+00:00,385.64,385.79,385.62,385.74,1872.0
2022-02-17 11:00:00+00:00,385.68,385.72,385.38,385.53,2905.0
2022-02-17 12:00:00+00:00,386.05,386.64,386.05,386.64,6112.0
2022-02-17 13:00:00+00:00,386.22,386.99,384.25,384.25,33159.0
2022-02-17 14:00:00+00:00,384.66,385.75,382.31,382.5,922781.0
2022-02-17 15:00:00+00:00,382.5,383.28,381.67,382.64,1334326.0
2022-02-17 16:00:00+00:00,382.63,383.66,382.39,382.88,890599.0
2022-02-17 17:00:00+00:00,382.92,383.44,382.48,382.85,516569.0
2022-02-17 18:00:00+00:00,382.84,382.95,381.83,382.12,578390.0
2022-02-17 19:00:00+00:00,382.12,382.12,380.38,380.4,1068165.0
2022-02-17 20:00:00+00:00,380.43,380.62,378.74,379.34,2138973.0
2022-02-17 21:00:00+00:00,379.34,379.69,378.69,379.37,37943.0
2022-02-17 22:00:00+00:00,379.37,379.37,379.18,379.33,2387.0
2022-02-17 23:00:00+00:00,379.15,379.74,378.81,379.74,4070.0
2022-02-18 00:00:00+00:00,379.7,379.71,379.02,379.4,4475.0
2022-02-18 09:00:00+00:00,381.45,381.45,380.8,381.17,1287.0
2022-02-18 10:00:00+00:00,381.4,381.42,381.13,381.28,1102.0
2022-02-18 11:00:00+00:00,381.05,381.21,380.71,380.72,5313.0
2022-02-18 12:00:00+00:00,380.97,381.36,380.97,381.19,12314.0
2022-02-18 13:00:00+00:00,381.13,381.19,378.13,379.35,30980.0
2022-02-18 14:00:00+00:00,379.39,380.67,378.3,380.42,1047079.0
2022-02-18 15:00:00+00:00,380.45,380.7,377.68,377.89,1303023.0
2022-02-18 16:00:00+00:00,377.92,378.03,375.67,375.97,1917960.0
2022-02-18 17:00:00+00:00,375.9,377.55,375.28,375.31,1542634.0
2022-02-18 18:00:00+00:00,375.34,376.91,374.75,376.59,1033625.0
2022-02-18 19:00:00+00:00,376.6,379.3,376.39,378.98,1432612.0
2022-02-18 20:00:00+00:00,378.92,379.55,375.6,376.87,2220471.0
2022-02-18 21:00:00+00:00,376.87,377.67,376.68,376.79,61469.0
2022-02-18 22:00:00+00:00,376.64,376.7,375.69,376.07,2902.0
2022-02-22 09:00:00+00:00,373.08,373.08,371.63,372.4,21641.0
2022-02-22 10:00:00+00:00,372.31,376.86,372.31,376.21,11028.0
2022-02-22 11:00:00+00:00,375.97,376.1,375.14,375.97,2552.0
2022-02-22 12:00:00+00:00,375.86,376.95,375.16,376.44,16131.0
2022-02-22 13:00:00+00:00,375.16,377.12,375.16,376.12,17912.0
2022-02-22 14:00:00+00:00,376.08,377.76,373.59,376.82,1436023.0
2022-02-22 15:00:00+00:00,376.85,377.93,374.62,374.71,1402789.0
2022-02-22 16:00:00+00:00,374.73,375.29,373.55,374.25,1185692.0
2022-02-22 17:00:00+00:00,374.2,374.83,372.48,372.6,1186581.0
2022-02-22 18:00:00+00:00,372.68,373.21,370.36,370.81,1286546.0
2022-02-22 19:00:00+00:00,370.75,374.69,369.56,373.89,1808037.0
2022-02-22 20:00:00+00:00,374.05,375.66,371.5,372.85,1957527.0
2022-02-22 21:00:00+00:00,372.87,374.57,372.78,373.91,245794.0
2022-02-22 22:00:00+00:00,373.85,373.85,373.81,373.81,343.0
2022-02-22 23:00:00+00:00,373.8,375.11,373.8,375.08,2815.0
2022-02-23 00:00:00+00:00,375.0,375.04,374.86,374.89,2039.0
2022-02-23 09:00:00+00:00,376.03,376.66,376.03,376.22,4523.0
2022-02-23 10:00:00+00:00,375.94,375.94,375.09,375.09,850.0
2022-02-23 11:00:00+00:00,375.36,375.36,374.25,374.41,3386.0
2022-02-23 12:00:00+00:00,374.39,375.84,374.39,375.83,8260.0
2022-02-23 13:00:00+00:00,374.29,376.04,374.29,375.22,16174.0
2022-02-23 14:00:00+00:00,375.68,376.02,374.08,374.12,1057519.0
2022-02-23 15:00:00+00:00,374.14,374.14,371.15,371.57,1812406.0
2022-02-23 16:00:00+00:00,371.52,372.41,370.21,372.14,1663015.0
2022-02-23 17:00:00+00:00,372.12,373.39,371.11,371.42,1210065.0
2022-02-23 18:00:00+00:00,371.44,371.44,368.87,369.85,1859517.0
2022-02-23 19:00:00+00:00,369.83,370.24,367.11,367.63,1655405.0
2022-02-23 20:00:00+00:00,367.58,367.85,365.67,366.2,2474092.0
2022-02-23 21:00:00+00:00,366.07,366.55,365.31,365.47,246423.0
2022-02-23 22:00:00+00:00,365.45,365.64,365.32,365.64,2895.0
2022-02-23 23:00:00+00:00,366.06,366.27,365.01,365.89,10470.0
2022-02-24 00:00:00+00:00,365.8,365.83,363.51,363.51,17962.0
2022-02-24 09:00:00+00:00,360.59,360.84,358.79,359.17,35538.0
2022-02-24 10:00:00+00:00,358.96,359.36,357.91,358.23,14463.0
2022-02-24 11:00:00+00:00,357.96,358.79,356.51,358.79,17184.0
2022-02-24 12:00:00+00:00,358.7,358.87,356.58,357.25,48396.0
2022-02-24 13:00:00+00:00,357.69,358.73,355.87,356.97,154640.0
2022-02-24 14:00:00+00:00,357.04,360.91,356.34,360.8,3725393.0
2022-02-24 15:00:00+00:00,360.72,362.84,358.48,361.92,4617132.0
2022-02-24 16:00:00+00:00,361.77,364.02,361.08,363.32,2871584.0
2022-02-24 17:00:00+00:00,363.3,363.42,360.43,361.35,2130985.0
2022-02-24 18:00:00+00:00,361.33,365.68,360.77,363.61,2143809.0
2022-02-24 19:00:00+00:00,363.57,367.76,362.63,367.39,2259034.0
2022-02-24 20:00:00+00:00,367.38,372.08,367.05,371.69,2987431.0
2022-02-24 21:00:00+00:00,371.68,371.78,369.83,370.34,1413393.0
2022-02-24 22:00:00+00:00,370.66,370.66,370.41,370.41,853.0
2022-02-24 23:00:00+00:00,370.3,370.3,369.25,369.62,6946.0
2022-02-25 00:00:00+00:00,369.61,370.99,369.52,369.67,4331.0
2022-02-25 09:00:00+00:00,367.76,368.93,367.01,368.76,6162.0
2022-02-25 10:00:00+00:00,368.69,369.87,368.69,369.16,5140.0
2022-02-25 11:00:00+00:00,368.37,370.23,368.13,369.18,30430.0
2022-02-25 12:00:00+00:00,369.22,372.8,368.97,372.72,53375.0
2022-02-25 13:00:00+00:00,369.22,374.31,369.22,373.31,61448.0
2022-02-25 14:00:00+00:00,373.3,374.25,371.68,371.89,1321103.0
2022-02-25 15:00:00+00:00,372.04,376.63,371.34,376.03,1909928.0
2022-02-25 16:00:00+00:00,375.98,379.09,375.3,379.02,1903332.0
2022-02-25 17:00:00+00:00,379.02,379.51,377.85,378.2,1559600.0
2022-02-25 18:00:00+00:00,378.25,379.86,377.4,378.92,1245762.0
2022-02-25 19:00:00+00:00,378.94,379.71,377.54,378.43,1589984.0
2022-02-25 20:00:00+00:00,378.45,379.96,377.63,379.85,1938005.0
2022-02-25 21:00:00+00:00,379.83,380.13,379.7,379.94,119211.0
2022-02-25 22:00:00+00:00,379.83,380.41,379.83,380.41,5313.0
2022-02-28 09:00:00+00:00,372.9,374.9,372.86,373.95,22438.0
2022-02-28 10:00:00+00:00,374.26,374.83,373.34,374.67,12376.0
2022-02-28 11:00:00+00:00,374.96,375.63,374.12,374.44,12984.0
2022-02-28 12:00:00+00:00,374.49,376.64,374.49,374.84,38706.0
2022-02-28 13:00:00+00:00,376.18,376.44,373.63,374.51,37613.0
2022-02-28 14:00:00+00:00,374.16,377.03,374.16,376.88,1381767.0
2022-02-28 15:00:00+00:00,376.86,378.6,374.79,378.33,1585021.0
2022-02-28 16:00:00+00:00,378.33,380.27,377.97,379.58,1425948.0
2022-02-28 17:00:00+00:00,379.55,379.83,375.48,376.3,1103487.0
2022-02-28 18:00:00+00:00,376.28,377.91,375.67,377.15,1059142.0
2022-02-28 19:00:00+00:00,377.13,377.13,373.8,375.72,1622221.0
2022-02-28 20:00:00+00:00,375.7,379.17,374.57,378.96,2647476.0
2022-02-28 21:00:00+00:00,378.86,379.05,378.5,378.99,978022.0
2022-02-28 22:00:00+00:00,378.79,379.22,377.34,378.76,1538.0
2022-02-28 23:00:00+00:00,378.86,379.92,378.77,379.68,17814.0
2022-03-01 00:00:00+00:00,379.75,379.75,378.87,378.97,1156.0
2022-03-01 09:00:00+00:00,378.88,379.05,377.61,377.64,12528.0
2022-03-01 10:00:00+00:00,376.3,376.9,376.14,376.74,986.0
2022-03-01 11:00:00+00:00,376.79,376.79,375.23,375.25,2321.0
2022-03-01 12:00:00+00:00,375.63,376.92,375.63,375.97,7799.0
2022-03-01 13:00:00+00:00,375.63,378.48,375.62,378.08,18531.0
2022-03-01 14:00:00+00:00,377.93,379.39,377.0,377.43,916852.0
2022-03-01 15:00:00+00:00,377.49,378.56,375.18,375.5,1448323.0
2022-03-01 16:00:00+00:00,375.48,376.74,372.52,372.96,1728089.0
2022-03-01 17:00:00+00:00,372.94,374.58,371.87,374.37,885084.0
2022-03-01 18:00:00+00:00,374.31,374.94,371.59,372.4,948378.0
2022-03-01 19:00:00+00:00,372.46,374.37,371.37,372.88,1078718.0
2022-03-01 20:00:00+00:00,372.92,375.16,370.77,373.18,1917865.0
2022-03-01 21:00:00+00:00,373.2,374.14,373.18,373.87,218368.0
2022-03-01 22:00:00+00:00,373.52,373.84,373.41,373.84,1248.0
2022-03-01 23:00:00+00:00,373.7,374.29,373.65,374.13,2352.0
2022-03-02 00:00:00+00:00,374.46,374.7,374.46,374.57,1790.0
2022-03-02 09:00:00+00:00,373.16,376.22,373.16,375.8,11851.0
2022-03-02 10:00:00+00:00,375.71,376.56,375.06,375.19,8876.0
2022-03-02 11:00:00+00:00,375.41,376.19,375.41,375.85,4469.0
2022-03-02 12:00:00+00:00,375.63,376.25,374.7,375.25,17362.0
2022-03-02 13:00:00+00:00,375.54,375.95,372.37,374.27,36228.0
2022-03-02 14:00:00+00:00,374.39,377.31,374.39,376.35,883694.0
2022-03-02 15:00:00+00:00,376.33,378.03,374.54,377.02,1350886.0
2022-03-02 16:00:00+00:00,377.07,380.37,376.29,379.38,1657959.0
2022-03-02 17:00:00+00:00,379.37,380.19,378.84,379.94,850746.0
2022-03-02 18:00:00+00:00,379.96,381.27,379.94,380.79,863068.0
2022-03-02 19:00:00+00:00,380.81,381.42,379.84,380.11,858577.0
2022-03-02 20:00:00+00:00,380.09,381.45,379.24,379.9,1592092.0
2022-03-02 21:00:00+00:00,379.98,380.05,379.08,379.08,112526.0
2022-03-02 22:00:00+00:00,379.11,379.28,378.52,378.52,2952.0
2022-03-02 23:00:00+00:00,379.45,379.5,379.31,379.31,1897.0
2022-03-03 00:00:00+00:00,379.47,379.48,379.42,379.46,3079.0
2022-03-03 09:00:00+00:00,380.03,380.14,379.66,379.66,16518.0
2022-03-03 10:00:00+00:00,379.12,379.12,379.12,379.12,100.0
2022-03-03 11:00:00+00:00,379.17,379.87,379.17,379.87,750.0
2022-03-03 12:00:00+00:00,379.43,380.16,379.43,379.95,2859.0
2022-03-03 13:00:00+00:00,379.17,382.37,379.17,382.37,39365.0
2022-03-03 14:00:00+00:00,382.45,383.15,380.95,381.61,955998.0
