Date,Close,High,Low,Open,Volume
2023-12-04,49.344459533691406,49.780719287218496,48.75646197606907,49.29704101768653,7772600
2023-12-05,48.2294921875,49.306342158439996,48.12466560157647,49.23010331948909,6902700
2023-12-06,46.8191032409668,48.38196298185339,46.66662920856975,47.90548117620418,13575300
2023-12-07,46.18062210083008,47.08593838348895,45.828026533890494,47.06687867240192,12955100
2023-12-08,46.5046272277832,46.8000472796354,45.85661162939437,46.15203168124656,13211000
2023-12-11,46.838165283203125,47.29558740318596,46.53321720321457,46.6952192802788,8820900
2023-12-12,46.73333740234375,46.942986929476135,45.93284780576871,46.209208131611135,8871400
2023-12-13,46.876277923583984,47.27652452377389,46.16155522742196,47.00016420879367,10502400
2023-12-14,49.9543571472168,50.268836924087665,47.54336006561271,47.63865862008941,19567600
2023-12-15,49.735172271728516,50.030592316005176,49.18245523743385,49.63034932240571,21720600
2023-12-18,49.82093811035156,51.307562702653065,49.782822327421634,50.57378026105175,9356700
2023-12-19,50.488014221191406,50.57378109591824,49.8114108957174,49.96388493575757,7351000
2023-12-20,50.078243255615234,51.44098167955213,50.04012383397283,50.26883672855914,6480200
2023-12-21,50.10682678222656,50.5356574850202,49.7542276402276,50.030587950896766,7470900
2023-12-22,50.58332061767578,50.91685649599986,50.249781104083276,50.49755372963982,5115600
2023-12-26,51.15509033203125,51.81263395866331,51.05026374620557,51.32662408424273,5632300
2023-12-27,50.53566360473633,51.44097984243713,50.39272123158442,50.96449799472808,7132900
2023-12-28,49.7828254699707,50.621430911651196,49.71611466627963,50.278363396750976,6995300
2023-12-29,49.59223175048828,49.93529926364709,49.33493111561918,49.79235325474158,8641800
2024-01-02,49.5350456237793,50.36412290663949,49.3921032703303,49.973407990784224,12105200
2024-01-03,50.17353439331055,50.50707019520961,49.230098841089834,49.43022032222927,6572400
2024-01-04,49.258689880371094,50.84060939783235,49.211042424808035,50.516601610628584,8268800
2024-01-05,49.42069625854492,50.154478716975575,49.26822221752478,49.487403424286995,9827700
2024-01-08,47.953128814697266,48.391491205121305,47.07640403384919,48.21042942697252,16693600
2024-01-09,46.27591323852539,47.762534112335786,46.21873411442976,47.762534112335786,18420800
2024-01-10,46.17108917236328,46.61897961202815,45.62790018735753,46.22826466430001,17704900
2024-01-11,46.5046272277832,46.552274685109566,46.05673676659384,46.47603948044098,8783200
2024-01-12,47.60053634643555,47.61006438367829,46.98110850288697,47.37182346466237,12732800
2024-01-16,46.02814483642578,47.781598146159524,45.96143766990884,47.51476948009176,14966000
2024-01-17,45.63743591308594,46.314039340292794,44.95130081210523,45.18954176269371,12992700
2024-01-18,46.27591323852539,46.514154136022455,45.46589200587483,45.646957414543856,13695800
2024-01-19,47.305118560791016,47.98172193069428,46.695222360581425,47.20982364273381,20328400
2024-01-22,48.29619598388672,48.9442115286798,47.047812347686104,47.228877759925965,18491300
2024-01-23,48.048423767089844,49.09668592570426,47.905481405870404,48.08654318418878,11432900
2024-01-24,49.23963165283203,49.32539852953361,48.19137305782877,48.4105542682288,10498000
2024-01-25,50.00200271606445,50.02106242485339,48.91562476196939,49.639875519610186,11845300
2024-01-26,50.43083572387695,50.735787443040316,49.84953093819792,49.94482585118979,9172000
2024-01-29,50.69766616821289,50.72625391401056,49.935295986376836,50.2974195507066,10072600
2024-01-30,47.02875518798828,47.238408356568044,45.504014785411485,46.58086473956952,47358300
2024-01-31,46.40933609008789,47.35276818184082,45.98050166871462,47.124058913953924,26286300
2024-02-01,46.695220947265625,47.23840996134095,46.08532476551565,46.742868404852096,18539700
2024-02-02,46.695220947265625,46.866754702791305,46.20921106345486,46.59992603209269,19020900
2024-02-05,46.26638412475586,46.77145732735504,45.9709677220984,46.399798453087335,18305800
2024-02-06,46.01240921020508,46.58744673999786,45.83031600322428,46.45327241317241,12807900
2024-02-07,45.47571563720703,46.347852489165454,45.14027613662209,46.213678151322085,11848000
2024-02-08,45.801570892333984,45.935745235230534,45.149863807427906,45.331957036219414,12157800
2024-02-09,45.12111282348633,45.85907170314355,44.95818422565663,45.59072301963183,8258300
2024-02-12,46.137001037597656,46.59702886599364,45.49488000295416,45.571549479698724,13460800
2024-02-13,45.600311279296875,46.2903513081042,45.04444194300371,46.06033918382735,11578800
2024-02-14,45.76323318481445,46.02199954939342,45.27445471126078,46.02199954939342,9389200
2024-02-15,46.55869674682617,46.83662771772159,45.75364711945817,45.85906719477643,9901900
2024-02-16,46.54910659790039,46.855791794508605,46.25200371419671,46.67369860151496,6365400
2024-02-20,46.50119400024414,46.855798121207286,46.25200995936896,46.49160803006933,10236400
2024-02-21,47.162479400634766,47.229566562321786,46.56827725884572,46.75037046114246,9693000
2024-02-22,47.21039962768555,47.53625313203152,46.79829433240138,47.12414418077113,8047900
2024-02-23,46.78871154785156,47.02830962159352,46.40535316747384,46.84621640170116,7420700
2024-02-26,46.539527893066406,46.98038744037225,46.39576759652153,46.673702219987646,5793800
2024-02-27,46.44369125366211,46.970806301915886,46.1561742869761,46.89413681692203,8009200
2024-02-28,46.15617370605469,46.71204300316451,45.954912197505216,46.23284684606013,6991600
2024-02-29,46.31909942626953,46.846214435179185,46.12742024412703,46.54911152005949,12542800
2024-03-01,47.29665756225586,47.6512653382087,46.7791285095252,46.961221726599284,8507700
2024-03-04,47.36375045776367,47.881283229063385,46.97080972162356,47.48834249292327,7684100
2024-03-05,47.59375762939453,47.95794769766595,47.16248039801735,47.16248039801735,6684300
2024-03-06,47.9483642578125,48.417978080305495,47.53625528786244,48.39880979612452,7861000
2024-03-07,48.66716384887695,48.83009245445897,47.84294581775763,47.91003664780443,8501400
2024-03-08,48.30297088623047,48.70549387656052,48.09212342121399,48.58090186032566,7026500
2024-03-11,49.38595199584961,49.4338745336384,48.0346190552708,48.0346190552708,10392700
2024-03-12,49.424285888671875,49.683052223625396,48.94508978453042,49.683052223625396,6986100
2024-03-13,50.3826789855957,50.53602159538656,49.8172274264964,50.08557607963634,8861000
2024-03-14,51.01521682739258,51.48483061825754,50.60310788519765,50.60310788519765,9387200
2024-03-15,50.670196533203125,51.67650765059347,50.60310936910885,50.60310936910885,16719700
2024-03-18,51.2068977355957,51.44649579587606,50.507271838294216,50.98646795885493,5667300
2024-03-19,52.21321105957031,52.280298226799985,51.23565049368256,51.302737660912236,7467600
2024-03-20,52.136539459228516,52.299464385600025,51.67650796552671,51.86818714523975,6819300
2024-03-21,52.17487335205078,52.51989515083052,52.069453274402605,52.213209919909936,6457200
2024-03-22,51.74360275268555,52.78825052342953,51.35066204934019,52.414474449146006,9009500
2024-03-25,52.05028533935547,52.46239430666285,51.94486160502432,52.03111705529741,7975300
2024-03-26,51.82026672363281,52.32821342719073,51.724428964613786,52.117369626153646,5912600
2024-03-27,52.61574172973633,52.63490635956877,51.657349375139866,51.80110603474332,6995700
2024-03-28,52.529483795166016,53.372866395147774,52.40489177126869,53.11410003288864,8032400
2024-04-01,52.92242431640625,53.18119067778829,52.16529351710064,52.855337147452744,4871500
2024-04-02,52.4048957824707,52.9511791481728,50.967307208312164,52.663662164536454,18540100
2024-04-03,52.5774040222168,53.047014218476484,52.03112068437705,52.941594132768834,13255900
2024-04-04,52.01195526123047,52.71158126475454,51.72443827643627,52.577406915582365,12040800
2024-04-05,52.740325927734375,52.98950996754687,51.734014766279664,52.23237918992825,10016100
2024-04-08,51.79151916503906,53.33453130519594,51.71484602854552,53.13326614988859,8975900
2024-04-09,51.91611099243164,52.33780595933462,51.628594023346544,52.23238221760887,6685700
2024-04-10,51.944862365722656,52.2515476031901,51.08230785036024,51.63817712825522,8179200
2024-04-11,51.75318145751953,52.1077855660551,50.93854950807872,52.04069840108827,7522300
2024-04-12,49.836395263671875,52.35696781702707,49.71180325183936,51.84901745616046,13006300
2024-04-15,49.52012634277344,50.708534354365604,49.309282531537534,50.507272857104645,9480000
2024-04-16,49.27094268798828,49.54887730247615,48.58089913642559,49.357198131933615,10349000
2024-04-17,48.6959114074707,49.798060298415876,48.63840655647415,49.39553730936884,7821600
2024-04-18,48.820499420166016,49.615966734735125,48.686325091437794,49.06009748031677,8422100
2024-04-19,47.77585220336914,48.65757497453697,46.98038853692254,47.59375899200818,16841600
2024-04-22,47.45000076293945,47.967533477995445,46.67370534633193,47.31582642703082,10880000
2024-04-23,47.48833465576172,47.766269282181234,46.89413249194943,47.20081771559295,11136300
2024-04-24,47.066646575927734,47.6416804952228,46.59703273892145,47.19123859896638,10180400
2024-04-25,47.382911682128906,47.56500855006202,46.635366894544184,47.22956906785572,7966900
2024-04-26,47.15290069580078,47.58417795106257,46.95163919533741,47.27749271531561,8250900
2024-04-29,47.162479400634766,47.34457625890762,46.58744554161002,47.00913679449643,8941700
2024-04-30,45.50446319580078,47.296655664051364,45.456544314912506,46.894132677418334,14143700
2024-05-01,45.197784423828125,45.79198667482472,44.9677686443583,45.42780020329795,11217900
2024-05-02,45.600311279296875,46.00283432476974,45.29362235363309,45.581142992944336,8933600
2024-05-03,45.67697525024414,45.97407816884863,45.16902851918855,45.97407816884863,11007400
2024-05-06,45.96449279785156,46.529944388386255,45.820736149667326,46.07950250357064,9857700
2024-05-07,46.16575241088867,46.4245187542094,45.80156599226802,45.945322634573145,8587000
2024-05-08,45.86865234375,46.175337562404664,45.60030369142121,45.66739085450341,6453400
2024-05-09,46.462860107421875,46.606620420512215,45.9549133381955,46.04116879485438,6367600
2024-05-10,46.48202133178711,46.79829251015026,46.12741724426946,46.740787662454395,9206600
2024-05-13,46.72161865234375,46.91329781903575,46.52993948565175,46.712036339198356,6555800
2024-05-14,46.59703063964844,46.96122072198208,46.01241077631653,46.865382958409384,8404900
2024-05-15,46.299930572509766,46.64494870894755,45.42779377767479,46.64494870894755,6939700
2024-05-16,46.40534973144531,46.635365473835996,45.97407615542409,45.983658469034616,7625100
2024-05-17,46.56827926635742,46.74079016269684,46.280762324450485,46.67370299811776,5534400
2024-05-20,46.22325897216797,46.64495025690366,45.887823138398254,46.57786309014972,6877400
2024-05-21,46.28076934814453,47.07623313000799,46.19451388688446,46.232850459883785,6926500
2024-05-22,44.54607391357422,46.28076530239459,44.32564412206276,46.21367813349878,11801400
2024-05-23,44.39272689819336,45.188194187782486,44.12437824916384,44.68024383015015,8766100
2024-05-24,44.31605911254883,44.91984359589186,44.201049410599055,44.65149493662829,6801000
2024-05-28,44.593990325927734,45.26486563367765,44.39272883039565,44.60357629579667,10387400
2024-05-29,43.74102020263672,44.488564962047796,43.52059043142515,44.08604198574219,13138900
2024-05-30,43.6931037902832,44.25855537653072,43.55892945727131,43.702686104365604,14337100
2024-05-31,43.980621337890625,44.11479567272517,43.568512363197996,43.76019155123724,41723600
2024-06-03,42.23634338378906,44.22980088738994,41.98716302382698,44.22980088738994,15482100
2024-06-04,41.60380935668945,42.0350866203961,41.172532092982806,41.9296628830482,15700900
2024-06-05,41.66650390625,42.16804558963,41.261410989976504,42.07159314323887,10660500
2024-06-06,42.11017608642578,42.19698145258535,41.25176950956161,41.541119503665236,10522200
2024-06-07,42.96857833862305,43.132545648992625,41.82082188317372,41.88833675235989,15023100
2024-06-10,43.38331604003906,43.69195650323514,42.38023269500954,42.96857972775348,12966600
2024-06-11,43.36402130126953,43.47976422308803,42.698516057591966,42.99751308669682,8300300
2024-06-12,43.122901916503906,43.884859704288004,43.084320937032246,43.80769774534468,8142100
2024-06-13,42.254852294921875,43.09396836913279,41.88834034555428,42.86248616972043,12180200
2024-06-14,41.473602294921875,41.91727250621134,41.09744695581625,41.91727250621134,12740300
2024-06-17,42.08123779296875,42.29342580418414,41.48324369779374,41.570049054881444,11065500
2024-06-18,42.862483978271484,43.58586075543418,42.25485013453969,42.708163746314824,13068900
2024-06-20,43.846275329589844,44.193496759378355,42.766033743024586,42.86248250495054,14612900
2024-06-21,44.03917694091797,44.36710788550394,43.846275735993665,44.04882034548618,26455400
2024-06-24,45.79457092285156,45.97782504395426,44.24172155791018,44.30923642775246,19090400
2024-06-25,45.83315658569336,45.94889584878699,45.24480950609976,45.312324382844785,14237000
2024-06-26,44.58894729614258,45.775284854137766,44.56965680585589,45.66918899720339,13501700
2024-06-27,45.34125518798828,45.37019276125271,44.74326474360252,44.83007010482663,9948000
2024-06-28,45.50522232055664,45.92960204076905,45.177291366074684,45.572737192424874,14139900
2024-07-01,44.92652130126953,45.79457121009411,44.83006885854381,45.79457121009411,8464000
2024-07-02,45.032615661621094,45.5920288188102,44.51178716268514,45.35090321918413,7927800
2024-07-03,45.6306037902832,45.852438871219334,45.24480140996044,45.350897248513405,6655500
2024-07-05,44.502140045166016,45.65954365836629,44.328529319221744,45.5052234218919,7917100
2024-07-08,44.59859085083008,44.70468302008216,44.15491696792387,44.376752069734714,5470400
2024-07-09,43.59550857543945,44.29959487558228,43.55692759697789,44.26101389712071,6740300
