Date,Close,High,Low,Open,Volume
2023-12-04,27.52726173400879,27.564037390241115,27.380155601792644,27.435319962962843,32700
2023-12-05,27.67437171936035,27.784700457061952,27.655983011862197,27.72953608821115,5800
2023-12-06,27.729534149169922,27.729534149169922,27.527263641765366,27.545650594334113,12750
2023-12-07,27.600818634033203,27.692760417850405,27.582429926541028,27.67437171035823,18900
2023-12-08,27.711145401000977,27.82147588446412,27.655981036091173,27.747922813369872,13900
2023-12-11,27.56403923034668,27.69275841986134,27.56403923034668,27.69275841986134,12850
2023-12-12,27.56403923034668,27.729534078548717,27.56403923034668,27.619205348843053,2750
2023-12-13,27.26982879638672,27.858253404454533,27.26982879638672,27.747924667263646,6300
2023-12-14,26.902061462402344,27.012390191579865,26.88367275632491,27.012390191579865,8100
2023-12-15,27.067554473876953,27.0859414250637,26.9020596376923,26.994001408199708,7550
2023-12-18,27.067554473876953,27.21466060523144,27.049165769046787,27.049165769046787,1550
2023-12-19,26.84689712524414,26.957225854534393,26.828508419147923,26.957225854534393,10900
2023-12-20,27.352874755859375,27.390217420058327,27.035469232553204,27.035469232553204,4450
2023-12-21,26.84876251220703,27.035470500167293,26.84876251220703,26.979458281838845,12100
2023-12-22,27.016801834106445,27.07281405427244,26.960787833344078,26.99813050051899,22200
2023-12-26,26.79275131225586,26.88610441948613,26.77407997857125,26.77407997857125,143850
2023-12-27,26.66205406188965,26.718068063583885,26.624713174689898,26.718068063583885,19550
2023-12-28,26.475345611572266,26.475345611572266,26.307307170558346,26.456674277993745,7950
2023-12-29,26.41933250427246,26.494016060515772,26.363320282239084,26.40066295065896,17750
2024-01-02,26.811418533325195,26.8487611974464,26.69939410215404,26.736734985679018,10050
2024-01-03,26.923446655273438,27.07281376116318,26.86743443571387,27.07281376116318,19100
2024-01-04,27.03546905517578,27.054140387152756,26.942115956483345,27.016799503795028,149100
2024-01-05,27.03546905517578,27.054140387152756,26.848761077194688,27.054140387152756,24650
2024-01-08,26.998130798339844,27.259524129658573,26.960788130753,27.259524129658573,15250
2024-01-09,27.371549606323242,27.40889227532226,27.315537383421184,27.40889227532226,16500
2024-01-10,27.42755889892578,27.48357289643989,27.408889347017347,27.42755889892578,16750
2024-01-11,27.315536499023438,27.502244496184062,27.27819383123347,27.27819383123347,8500
2024-01-12,27.22218132019043,27.240852653886538,27.035471544422123,27.091485545510444,18400
2024-01-16,27.91300392150879,27.95034658793768,27.688953264724475,27.744965483771466,16350
2024-01-17,28.323762893676758,28.47312999052361,28.323762893676758,28.47312999052361,65750
2024-01-18,28.11838722229004,28.211740334462352,28.081044552943933,28.174399445712723,36300
2024-01-19,27.81964683532715,28.118382801337383,27.80097728418592,28.00635659150902,13250
2024-01-22,28.06237030029297,28.174396516086116,28.006358082694543,28.11838429848769,42850
2024-01-23,27.81964683532715,27.95034437689294,27.81964683532715,27.894330381680657,15100
2024-01-24,27.53958511352539,27.55825644603021,27.37154668217458,27.408889347184214,17800
2024-01-25,27.48357391357422,27.57692879895642,27.427559913987096,27.427559913987096,13250
2024-01-26,27.502243041992188,27.539585707807646,27.40888993864616,27.502243041992188,9000
2024-01-29,27.48357391357422,27.632941017947203,27.464902580378514,27.50224346617359,8850
2024-01-30,27.72629737854004,27.838321822482,27.7076260443509,27.838321822482,31250
2024-01-31,27.856990814208984,27.950345696708137,27.651611497187872,27.76363593170983,16000
2024-02-01,27.614269256591797,27.744965025742633,27.614269256591797,27.632940589498006,8350
2024-02-02,27.6702823638916,27.80097991783868,27.6702823638916,27.688953697397807,18450
2024-02-05,27.6702823638916,27.80097991783868,27.59559881046314,27.744965917320062,18500
2024-02-06,27.054140090942383,27.259521179247997,27.054140090942383,27.259521179247997,9600
2024-02-07,26.97945785522461,27.110155403386074,26.97945785522461,27.054141405347035,24900
2024-02-08,27.18484115600586,27.24085337798668,27.147498487621025,27.147498487621025,5650
2024-02-09,27.072813034057617,27.259522801703437,27.035470368289932,27.240851468819592,3350
2024-02-12,26.83009147644043,27.01680124706527,26.718067038542596,27.01680124706527,30100
2024-02-13,27.352874755859375,27.48357229995948,27.166166776653306,27.184838108752782,5650
2024-02-14,26.923446655273438,27.091485094548485,26.923446655273438,27.016801541603616,31650
2024-02-15,26.84876251220703,26.979458281838845,26.84876251220703,26.94211739648532,5500
2024-02-16,26.736738204956055,26.81142176159462,26.662054648317493,26.736738204956055,1800
2024-02-20,26.71806526184082,26.774077477065028,26.680722597960536,26.680722597960536,3750
2024-02-21,26.68072509765625,26.755408651817643,26.6247128771843,26.699396431345694,12650
2024-02-22,26.438003540039062,26.53135842943848,26.400662652637145,26.438003540039062,6800
2024-02-23,26.41933250427246,26.494016060515772,26.41933250427246,26.47534650690227,3950
2024-02-26,26.55002784729004,26.606040064648656,26.55002784729004,26.55002784729004,29800
2024-02-27,26.531356811523438,26.531356811523438,26.494014145802304,26.494014145802304,2600
2024-02-28,26.867435455322266,26.904776342913593,26.75540923135543,26.75540923135543,32450
2024-02-29,26.867435455322266,26.88610500881972,26.736737897261552,26.75540923135543,6000
2024-03-01,26.55002784729004,26.680723614658906,26.51268518198677,26.66205228200727,5050
2024-03-04,26.606040954589844,26.624712287866014,26.531357402081518,26.531357402081518,3950
2024-03-05,26.867435455322266,26.904776342913593,26.7180683437641,26.774080565449307,14700
2024-03-06,26.456676483154297,26.49401737282732,26.36332158807696,26.456676483154297,10650
2024-03-07,26.325977325439453,26.494013978333466,26.30730599269691,26.38198954307079,6700
2024-03-08,26.344648361206055,26.381991028794125,26.17661169884892,26.213952585840595,11950
2024-03-11,26.30730438232422,26.344645264927234,26.23262083652201,26.344645264927234,7500
2024-03-12,26.027244567871094,26.195283022179737,26.027244567871094,26.120599462553287,15050
2024-03-13,26.120595932006836,26.139267264538898,26.064583715006922,26.101924599474774,21100
2024-03-14,26.213953018188477,26.307307908101965,26.064585906565465,26.064585906565465,12000
2024-03-15,26.456676483154297,26.456676483154297,26.32598069840394,26.32598069840394,12100
2024-03-18,26.400659561157227,26.400659561157227,26.213949804221837,26.213949804221837,5600
2024-03-19,26.531356811523438,26.662052580354782,26.475344593538043,26.587369029508828,7550
2024-03-20,26.2075252532959,26.489933210844093,26.2075252532959,26.47110733037862,8500
