Date,Close,High,Low,Open,Volume
2023-12-04,9.34000015258789,9.720000267028809,8.970000267028809,9.619999885559082,1482400
2023-12-05,8.300000190734863,8.489999771118164,7.269999980926514,7.559999942779541,813100
2023-12-06,8.229999542236328,8.350000381469727,7.820000171661377,7.909999847412109,394800
2023-12-07,8.34000015258789,8.5,7.820000171661377,7.900000095367432,305500
2023-12-08,8.699999809265137,8.699999809265137,8.581000328063965,8.65999984741211,202600
2023-12-11,8.600000381469727,8.800000190734863,8.510000228881836,8.800000190734863,180000
2023-12-12,9.4399995803833,9.489999771118164,8.699999809265137,8.770000457763672,547900
2023-12-13,8.869999885559082,8.989999771118164,8.807999610900879,8.850000381469727,139300
2023-12-14,9.239999771118164,9.25,9.109999656677246,9.170000076293945,230100
2023-12-15,9.920000076293945,9.989999771118164,9.470000267028809,9.470000267028809,351300
2023-12-18,10.600000381469727,10.729999542236328,10.319999694824219,10.390000343322754,456000
2023-12-19,9.779999732971191,10.300000190734863,9.510000228881836,10.300000190734863,319300
2023-12-20,10.039999961853027,10.119000434875488,9.809000015258789,9.890000343322754,173900
2023-12-21,9.970000267028809,10.15999984741211,9.90999984741211,10.15999984741211,263200
2023-12-22,10.4399995803833,10.609999656677246,10.09000015258789,10.149999618530273,317500
2023-12-26,10.399999618530273,10.470000267028809,10.350000381469727,10.420000076293945,193000
2023-12-27,10.869999885559082,10.930000305175781,10.630000114440918,10.630000114440918,267300
2023-12-28,11.649999618530273,11.6899995803833,11.09000015258789,11.100000381469727,343500
2023-12-29,11.5600004196167,11.779999732971191,11.550000190734863,11.729999542236328,169000
2024-01-02,10.619999885559082,11.399999618530273,10.354999542236328,11.399999618530273,485700
2024-01-03,10.140000343322754,10.600000381469727,9.930000305175781,10.600000381469727,366400
2024-01-04,10.899999618530273,11.0,10.414999961853027,10.479999542236328,209500
2024-01-05,10.609999656677246,10.829999923706055,10.520000457763672,10.800000190734863,124400
2024-01-08,9.609999656677246,9.878000259399414,9.581999778747559,9.75,250800
2024-01-09,9.0,9.175999641418457,9.0,9.109999656677246,436400
2024-01-10,9.550000190734863,9.609999656677246,9.260000228881836,9.260000228881836,221800
2024-01-11,9.4399995803833,9.5,9.3100004196167,9.430000305175781,199600
2024-01-12,9.5,9.600000381469727,9.430000305175781,9.569999694824219,85800
2024-01-16,9.770000457763672,9.899999618530273,9.539999961853027,9.579999923706055,224900
2024-01-17,10.0600004196167,10.32699966430664,9.949999809265137,10.0,279900
2024-01-18,11.1899995803833,11.300000190734863,10.760000228881836,10.880000114440918,336700
2024-01-19,11.050000190734863,11.23799991607666,11.010000228881836,11.109999656677246,163800
2024-01-22,10.430000305175781,10.8100004196167,10.430000305175781,10.8100004196167,209200
2024-01-23,10.720000267028809,10.779999732971191,10.449999809265137,10.449999809265137,200100
2024-01-24,11.75,11.869999885559082,11.140000343322754,11.140000343322754,413200
2024-01-25,11.100000381469727,11.413999557495117,11.100000381469727,11.289999961853027,211900
2024-01-26,11.0600004196167,11.210000038146973,11.050000190734863,11.0600004196167,101400
2024-01-29,10.75,10.949999809265137,10.630000114440918,10.680000305175781,364300
2024-01-30,10.979999542236328,11.0600004196167,10.8100004196167,10.850000381469727,193900
2024-01-31,11.239999771118164,11.300000190734863,11.0,11.100000381469727,134900
2024-02-01,11.109999656677246,11.25,11.0,11.0600004196167,137800
2024-02-02,11.170000076293945,11.279999732971191,11.119999885559082,11.119999885559082,65500
2024-02-05,11.8100004196167,11.970000267028809,11.770000457763672,11.789999961853027,223000
2024-02-06,12.640000343322754,12.65999984741211,12.460000038146973,12.5,251500
2024-02-07,11.800000190734863,12.199999809265137,11.649999618530273,12.1899995803833,275300
2024-02-08,12.550000190734863,12.640000343322754,12.199999809265137,12.270000457763672,414900
2024-02-09,12.350000381469727,12.770000457763672,12.260000228881836,12.680000305175781,139100
2024-02-12,12.5,12.5,12.229999542236328,12.449999809265137,84600
2024-02-13,12.260000228881836,12.770000457763672,12.204999923706055,12.770000457763672,90200
2024-02-14,12.75,12.960000038146973,12.454000473022461,12.5,129600
2024-02-15,12.789999961853027,12.899999618530273,12.739999771118164,12.739999771118164,80500
2024-02-16,12.819999694824219,12.949999809265137,12.800000190734863,12.949999809265137,48300
2024-02-20,12.5,12.760000228881836,12.5,12.760000228881836,85400
2024-02-21,12.949999809265137,13.050000190734863,12.800000190734863,12.899999618530273,113400
2024-02-22,13.510000228881836,13.800000190734863,13.34000015258789,13.34000015258789,191600
2024-02-23,14.336999893188477,14.399999618530273,14.020000457763672,14.119999885559082,189500
2024-02-26,13.732999801635742,13.930000305175781,13.569999694824219,13.930000305175781,220300
2024-02-27,14.449999809265137,14.5,14.1899995803833,14.1899995803833,136200
