Date,Close,High,Low,Open,Volume
2023-12-04,100.79509735107422,101.12430708675716,100.54334959874978,100.77573554882527,3000
2023-12-05,100.3206558227539,101.42446323259233,100.25287843398071,100.55303438609322,2700
2023-12-06,101.36637115478516,102.24747721506233,101.29859376553307,101.34700196518091,7000
2023-12-07,101.6374740600586,101.68588225653832,100.91128462823443,100.91128462823443,3400
2023-12-08,101.22112274169922,101.81175738979721,100.57239530433935,101.01779059210197,2300
2023-12-11,100.80477905273438,101.08557319396424,100.42716112867585,100.42716112867585,1800
2023-12-12,99.49764251708984,100.19478559396927,98.76176844847475,100.19478559396927,3800
2023-12-13,102.1119155883789,102.38302512720519,98.62620779870502,99.08128769052668,3600
2023-12-14,106.50778198242188,106.60460576133337,104.30985191368964,104.30985191368964,4900
2023-12-15,106.01397705078125,106.82731309103886,105.56858173307066,106.15921642088237,3900
2023-12-18,105.33796691894531,108.24078496739209,102.70082749399006,104.4326746481557,6000
2023-12-19,107.21741485595703,107.21741485595703,106.32197228091422,106.32197228091422,3600
2023-12-20,104.25555419921875,106.99110037348704,104.25555419921875,106.56797700007313,5700
2023-12-21,106.38101196289062,106.41053097575933,105.5839685859209,105.6528487850741,7400
2023-12-22,106.54828643798828,107.32565293949192,106.42036821902374,107.32565293949192,5400
2023-12-26,107.81765747070312,108.89022911178903,107.62085905397574,108.24078082330756,10600
2023-12-27,108.82134246826172,109.09687076469477,108.39822661891249,108.39822661891249,3200
2023-12-28,109.37239074707031,110.317036662881,109.19526916864466,109.42158659767954,4000
2023-12-29,108.87054443359375,109.47078936237321,108.68358068310818,109.47078936237321,5400
2024-01-02,106.135009765625,106.76477372896593,105.87916580946192,106.68605135670367,4700
2024-01-03,104.62947845458984,105.18052003723369,103.90130778337789,104.91484141913855,3900
2024-01-04,104.33427429199219,104.85579686720868,104.24571725425893,104.85579686720868,1500
2024-01-05,103.87178802490234,105.15100026956878,103.4880258529781,103.4880258529781,1500
2024-01-08,104.46219635009766,104.56059555768996,102.35641426925507,103.2715411638823,3300
2024-01-09,103.18299102783203,103.60611440540846,102.90747022520159,103.39947380343563,2300
2024-01-10,102.86810302734375,102.86810302734375,102.55322105596808,102.62210125260093,1800
2024-01-11,101.99234008789062,103.02554306552557,101.47081751241129,103.02554306552557,2700
2024-01-12,101.12641143798828,101.27401401187024,100.84105597116294,101.12641143798828,2000
2024-01-16,98.01695251464844,98.7549578749089,97.68238618082675,98.64671648814706,4800
2024-01-17,95.5667724609375,95.64548732349984,94.56308101263913,95.03540772490514,4000
2024-01-18,95.32077026367188,96.17685163400995,94.78940552999047,96.17685163400995,3900
2024-01-19,95.05508422851562,95.11412975945217,93.83491752825041,94.76972126902052,6600
2024-01-22,94.61228942871094,95.78325283782138,93.85459971543715,93.85459971543715,7500
2024-01-23,95.38965606689453,95.90133648456344,94.84844912835922,95.90133648456344,2900
2024-01-24,94.94684600830078,96.80661888608745,94.94684600830078,96.80661888608745,2100
2024-01-25,93.72667694091797,94.37612523507386,93.54955536136441,94.08092010002511,2600
2024-01-26,93.7955551147461,94.34659668041297,93.49051532052025,93.78571294182252,8800
2024-01-29,94.65164947509766,94.97636612663717,93.15595441380205,93.15595441380205,4600
2024-01-30,93.96283721923828,94.14980097327023,93.63812057720712,93.89395702154943,3100
2024-01-31,93.33307647705078,95.1042923462263,93.33307647705078,94.3958059985561,3600
2024-02-01,94.57292175292969,94.57292175292969,93.63811802302571,93.76603624170761,3000
2024-02-02,93.27403259277344,94.69100519912561,92.6541108311835,93.42163515716484,4300
2024-02-05,90.72545623779297,91.55202614772782,90.59753801093419,91.55202614772782,2300
2024-02-06,92.77218627929688,92.77218627929688,91.0108127056277,91.03049705135487,1800
2024-02-07,93.48067474365234,94.13995770059992,92.98867119236996,93.92347493685513,2400
2024-02-08,93.5790786743164,93.5790786743164,93.3429190598505,93.43147610000817,3400
2024-02-09,93.99235534667969,94.33676383926034,93.19531199415762,93.92347514963924,2800
2024-02-12,95.26172637939453,95.52741250451682,94.13012420330148,94.13012420330148,2200
2024-02-13,92.3687515258789,94.09076399461908,92.16211093051552,94.07107964798719,2300
2024-02-14,94.1793212890625,94.45484208363143,93.23467534737819,93.25435218668514,4000
2024-02-15,95.7930908203125,95.93085121535705,94.69100765995611,94.69100765995611,900
2024-02-16,95.42901611328125,96.05878008475139,95.42901611328125,95.52741532618995,1900
2024-02-20,94.3564453125,94.75989184882279,94.04156332379537,94.45484452633667,2900
2024-02-21,94.65164947509766,94.75004868790899,94.3662865027797,94.42532452899076,2300
2024-02-22,93.99235534667969,94.34659850499582,93.32323021512461,94.34659850499582,8900
2024-02-23,92.76234436035156,93.36258928124303,92.36874753326977,92.99851146545454,3400
2024-02-26,94.07107543945312,94.24819701432322,92.82138974986503,92.82138974986503,4000
2024-02-27,95.45853424072266,95.73405503726214,94.88780830081735,95.3994887076223,2300
2024-02-28,94.54340362548828,94.93700796553064,94.27771750532389,94.27771750532389,2100
2024-02-29,95.71437072753906,95.98989903156401,95.3207738794036,95.98989903156401,2800
2024-03-01,97.03294372558594,97.0919817510465,95.76357362653354,95.83245382536374,4100
