Date,Close,High,Low,Open,Volume
2023-12-04,7.558611869812012,7.616895086477905,7.440223695139621,7.533113049369527,21862800
2023-12-05,7.933807849884033,7.973877112778815,7.60305005345061,7.627820724337619,28494300
2023-12-06,7.91559362411499,8.01394677400016,7.901023173089673,7.999375628184369,12748900
2023-12-07,7.82452917098999,7.955666756525373,7.784459893580318,7.8573135673738355,9733700
2023-12-08,8.046730995178223,8.059480400114941,7.8791662956249064,7.8791662956249064,17981600
2023-12-11,7.3582611083984375,7.591393902476785,7.2453368033250225,7.547681156191829,25910300
2023-12-12,7.427472114562988,7.5331108481458156,7.325476862596722,7.5331108481458156,9267000
2023-12-13,7.744389533996582,7.7607817313685485,7.456615556753334,7.471186707657623,17117400
2023-12-14,7.737102031707764,7.839097978264711,7.616892845846972,7.671533258549051,13838000
2023-12-15,7.609606742858887,7.620535102555306,7.503968711622149,7.602321864518435,10281600
2023-12-18,7.558611869812012,7.572454185879468,7.407439298916213,7.478472620594096,9748100
2023-12-19,7.602322578430176,7.697032258864401,7.514897082229942,7.686104592932292,15240600
2023-12-20,7.839677810668945,8.006596512851944,7.799323608035975,7.9497338363890435,19795200
2023-12-21,7.880032062530518,7.918551605221679,7.8081289161736835,7.905711757657959,12970800
2023-12-22,7.865357398986816,7.935059221149039,7.802992131981207,7.802992131981207,10634400
2023-12-26,7.575541973114014,7.67459281274276,7.480159760847718,7.667255558017862,16317700
2023-12-27,7.8176655769348145,7.843345268081585,7.6984383395077955,7.714946812347734,26937900
2023-12-28,7.637906551361084,7.7002718114710635,7.586547172347828,7.6929345574065815,17059300
2023-12-29,7.516846656799316,7.740628067233001,7.417795799749728,7.689267974844744,29176400
2024-01-02,8.030440330505371,8.257890302325906,8.015766522491909,8.23587924044619,20878600
2024-01-03,7.630568981170654,7.779145221085304,7.505838466118141,7.505838466118141,33315500
2024-01-04,7.894705772399902,8.019436307258422,7.714947225037714,7.733289662632556,23038500
2024-01-05,7.85435152053833,7.933225261193624,7.685598856627837,7.813997318420978,23948100
2024-01-08,8.382620811462402,8.455257945345762,7.979080945537393,8.037777576975317,35638400
2024-01-09,8.334930419921875,8.397295686212116,8.27916910277554,8.342267674713463,22852700
2024-01-10,8.202864646911621,8.327595199482206,7.949734913786699,8.06712821038978,61860100
2024-01-11,8.191856384277344,8.74213782710758,8.067125867924968,8.492676794402827,88598800
2024-01-12,7.7259521484375,8.127658095643916,7.623233381802822,8.111149622474898,46108700
2024-01-16,7.670924186706543,7.700272505892083,7.439806260585302,7.582879229149921,24901100
2024-01-17,7.586548805236816,7.619565755914322,7.476492069738727,7.531520787347377,17551800
2024-01-18,7.234365463256836,7.601219708447285,7.186674719258413,7.537020495426534,25175200
2024-01-19,7.370106220245361,7.463653800466817,7.137153552191927,7.271055347267802,19477800
2024-01-22,7.113305568695068,7.230698847850561,6.970232597189203,7.179339463149817,26299600
2024-01-23,6.940884590148926,7.025260925878948,6.827159933307627,6.871182065114956,18044800
2024-01-24,7.010587215423584,7.124311873890972,6.992244077142276,7.083957669391275,14753200
2024-01-25,7.050941467285156,7.105970188240455,7.00325070213905,7.083958419970635,13602700
2024-01-26,7.447143077850342,7.483828653053965,7.272887820141643,7.289396293997315,18257500
2024-01-29,7.64524507522583,7.672759432677974,7.395783993352871,7.425132314766209,14373200
2024-01-30,7.711277484893799,7.740625800642283,7.656249480330272,7.674591915278434,16522500
2024-01-31,7.527852535247803,7.755301873801487,7.516846651232917,7.557200859568254,18090600
2024-02-01,7.61222505569458,7.666358265636517,7.492759152424755,7.503959347883658,14717100
2024-02-02,7.597291469573975,7.698091083141396,7.555478549720071,7.556224802104384,8942000
2024-02-05,7.485291481018066,7.679423907189398,7.47595834192909,7.668224425111774,7201000
2024-02-06,7.623425006866455,7.681291613440401,7.574892252245642,7.589825133639382,6601900
2024-02-07,7.821290493011475,7.84742356831956,7.587958446227992,7.627158059190122,9838700
2024-02-08,8.056488990783691,8.119955336841924,7.942622836496311,7.9706229673145845,12545400
2024-02-09,8.414885520935059,8.541817472789429,8.28795285700794,8.321552721698811,20880200
2024-02-12,8.892749786376953,8.926349654049233,8.526885351804133,8.534352147303041,18818700
2024-02-13,8.747151374816895,8.765817652644358,8.56795254421097,8.676218237341395,15529000
2024-02-14,9.169014930725098,9.232481269147666,9.077175338694998,9.157815449403527,16483000
2024-02-15,9.169014930725098,9.37434753718532,9.139148460412878,9.292214209772103,17783700
2024-02-16,9.187685012817383,9.30155119173936,9.14288493623037,9.262350857698326,13231400
2024-02-20,9.206348419189453,9.273548157034648,8.97861613250803,9.258614565481121,13097100
2024-02-21,8.997283935546875,9.089123538101896,8.95061752583146,9.004750731998838,9819800
2024-02-22,9.183947563171387,9.208214290289527,9.008481445340939,9.023415034974485,11399900
2024-02-23,9.015949249267578,9.060749311109719,8.93194957835908,9.030882840572568,9199800
2024-02-26,9.631945610046387,9.7140789377448,9.068216069954888,9.068216069954888,24040300
2024-02-27,10.05380916595459,10.165808239298789,9.923143105671194,10.031409493700298,23197800
2024-02-28,10.621272087097168,11.319400977272885,10.453272775518682,10.61007189563437,72413900
2024-02-29,10.912470817565918,11.213002547840802,10.625005622340137,11.158869352881513,40650100
2024-03-01,11.102360725402832,11.16744355886357,10.773118070223878,10.99516525552356,27956600
2024-03-04,11.921640396118164,11.9982087076611,11.500516873260624,11.500516873260624,40152400
2024-03-05,10.895624160766602,12.242455643147103,10.505127983417376,11.906322082106659,84052700
2024-03-06,11.802958488464355,11.898668499149345,11.492858258303636,11.737875651990187,23411600
2024-03-07,11.91015338897705,12.00777727387598,11.73787508596788,11.871869240507301,18464400
2024-03-08,12.174311637878418,12.407844270201915,11.657478225019199,12.01734729719817,45556700
2024-03-11,12.698803901672363,12.836626554904129,12.538011779847908,12.748573517654703,24019400
2024-03-12,12.553324699401855,12.878738134647763,12.074774670852705,12.717946026056268,34999700
2024-03-13,12.882570266723633,12.936167648377758,12.618409656543847,12.790687997874334,17407900
2024-03-14,12.162827491760254,12.788770275757486,12.01734787666504,12.752401467297755,42225300
2024-03-15,12.128371238708496,12.396359529065988,11.837412752957585,11.910152556947649,28884900
2024-03-18,11.72256088256836,12.032661071794713,11.672791274664654,11.929294098649484,21446900
2024-03-19,11.263153076171875,11.542626107049545,10.905197872781725,11.17127156178234,24851900
2024-03-20,11.527315139770508,11.582826396879863,10.876486706192985,11.11384787908876,23632200
2024-03-21,11.408631324768066,11.860382626429919,11.353120081591467,11.848897894149607,20993500
2024-03-22,11.163615226745605,11.247839770548397,10.956881990062602,11.221041085257028,14975300
2024-03-25,12.43464469909668,12.45761562794049,11.711077235334033,11.714905723474667,19166000
2024-03-26,12.139856338500977,12.415501612396973,12.116886142412765,12.346590293922974,14632200
2024-03-27,11.96757698059082,12.541836178067058,11.925464352226921,12.526523689913518,24538300
2024-03-28,12.365735054016113,12.538013392717424,12.308309914728408,12.442303366818818,16802000
2024-04-01,12.161323547363281,12.236736667953197,11.855703387796252,12.204983894606785,13986500
2024-04-02,11.474669456481934,11.55405176910342,11.232554084327651,11.28415281464537,16507300
2024-04-03,11.466732025146484,11.667172040474592,11.423072430923709,11.446886823867578,8646400
2024-04-04,11.919210433959961,12.089881139014146,11.696940235527016,11.720755386317213,12002100
2024-04-05,11.71281623840332,11.950962431443626,11.633433921707924,11.633433921707924,11778700
2024-04-08,12.498698234558105,12.593956562197732,12.399470715302757,12.58284312849207,11915100
2024-04-09,11.994619369506836,12.355807392141704,11.863639105881509,12.288332664998613,10678800
2024-04-10,12.185140609741211,12.193078236540634,11.720755753430065,11.756477723688304,17122700
2024-04-11,12.264520645141602,12.345887176778632,12.087895790396281,12.328026193880461,10287300
2024-04-12,11.621526718139648,12.236737002434861,11.331781801757126,12.201015036812986,24996300
2024-04-15,10.986472129821777,11.575883894219233,10.827708234862556,11.523094321897743,14721800
