Date,Close,High,Low,Open,Volume
2025-04-03,24.096906661987305,24.096906661987305,24.096906661987305,24.096906661987305,100
2025-04-04,22.762121200561523,22.977440865438073,22.58468202314886,22.58468202314886,2300
2025-04-07,22.483999252319336,22.81794379068773,22.16002156169359,22.16002156169359,3800
2025-04-08,22.16999053955078,22.16999053955078,22.16999053955078,22.16999053955078,0
2025-04-09,23.992237091064453,24.054040293603588,23.745016675529964,23.96432535400017,2300
2025-04-10,23.29543685913086,23.29543685913086,23.29543685913086,23.29543685913086,1200
2025-04-11,23.77492332458496,23.77492332458496,23.206717923212654,23.47586654925855,2100
2025-04-14,23.969308853149414,23.969308853149414,23.764954248425294,23.764954248425294,100
2025-04-15,24.078962326049805,24.153725090153827,24.078962326049805,24.153725090153827,700
2025-04-16,23.941396713256836,23.941396713256836,23.941396713256836,23.941396713256836,0
2025-04-17,24.166685104370117,24.166685104370117,24.166685104370117,24.166685104370117,0
2025-04-21,23.87061882019043,23.87061882019043,23.87061882019043,23.87061882019043,100
2025-04-22,24.317209243774414,24.317209243774414,24.317209243774414,24.317209243774414,100
2025-04-23,24.566421508789062,24.650158618931993,24.54249879314186,24.622246882665827,2400
2025-04-24,24.956192016601562,24.956192016601562,24.956192016601562,24.956192016601562,0
2025-04-25,24.950210571289062,24.950210571289062,24.950210571289062,24.950210571289062,100
2025-04-28,25.12466049194336,25.12466049194336,25.12466049194336,25.12466049194336,100
2025-04-29,25.189455032348633,25.189455032348633,25.189455032348633,25.189455032348633,100
2025-04-30,25.133630752563477,25.133630752563477,25.133630752563477,25.133630752563477,100
2025-05-01,25.172510147094727,25.172510147094727,25.172510147094727,25.172510147094727,100
2025-05-02,25.639036178588867,25.639036178588867,25.639036178588867,25.639036178588867,0
2025-05-05,25.59816551208496,25.658972409234018,25.59816551208496,25.658972409234018,200
2025-05-06,25.540348052978516,25.540348052978516,25.540348052978516,25.540348052978516,100
2025-05-07,25.565269470214844,25.565269470214844,25.565269470214844,25.565269470214844,100
2025-05-08,25.789560317993164,25.789560317993164,25.69884717465954,25.69884717465954,200
2025-05-09,25.8553524017334,25.8553524017334,25.8553524017334,25.8553524017334,0
2025-05-12,26.412593841552734,26.506297803159082,26.412593841552734,26.506297803159082,300
2025-05-13,26.59202766418457,26.59202766418457,26.486360442356407,26.496329191686954,37500
