Date,Close,High,Low,Open,Volume
2023-12-04,10.029285430908203,10.089598738361952,10.020669009355615,10.029285430908203,19000
2023-12-05,9.951738357543945,9.994819639604858,9.92588991699024,9.994819639604858,19300
2023-12-06,9.96897029876709,10.029284421859808,9.96897029876709,10.02066800117412,21100
2023-12-07,10.029285430908203,10.055133873858784,9.94312285879669,9.94312285879669,18500
2023-12-08,10.012052536010742,10.05513382184364,9.960355650377009,9.960355650377009,14400
2023-12-11,10.098215103149414,10.106830702946386,10.0206689530264,10.029285374530552,14000
2023-12-12,10.098215103149414,10.167144831768276,10.0206689530264,10.063750238839983,19300
2023-12-13,10.167144775390625,10.21022606096532,10.012052476004595,10.012052476004595,30500
2023-12-14,10.391165733337402,10.64965177676243,10.201608589346234,10.201608589346234,51900
2023-12-15,10.544286727905273,10.681820552849588,10.104177788548482,10.48010439285376,37300
2023-12-18,10.535118103027344,10.672652809309,10.425090862653285,10.590132160423762,33600
2023-12-19,10.525949478149414,10.654315035597147,10.370078202245569,10.580963538318105,61100
2023-12-20,10.324233055114746,10.507611794001043,10.324233055114746,10.507611794001043,37700
2023-12-21,10.434260368347168,10.498442708782639,10.406753775934652,10.406753775934652,23900
2023-12-22,10.498442649841309,10.535118397658357,10.39758456194913,10.39758456194913,28000
2023-12-26,10.507612228393555,10.544287977687016,10.470936479100093,10.51678138432163,26000
2023-12-27,10.736835479736328,11.048579774316117,10.535118428934322,10.544287584520506,89000
2023-12-28,10.975227355957031,11.002733945984748,10.810186066953266,10.947719891510584,46100
2023-12-29,10.709328651428223,10.975228036637098,10.663483748926254,10.892707387017312,39200
2024-01-02,10.892707824707031,10.993565914729004,10.68182161449168,10.68182161449168,115400
2024-01-03,10.6818208694458,10.874368754725966,10.645145123412377,10.764341516625695,34300
2024-01-04,10.672652244567871,10.681820524966488,10.635976499717207,10.645144780115825,18500
2024-01-05,10.654314994812012,10.736835647539746,10.617639246312887,10.700159899040623,18000
2024-01-08,10.672652244567871,10.681820524966488,10.56262501001588,10.608469035265161,25600
2024-01-09,10.452597618103027,10.580963171095712,10.406753589708805,10.498442520916043,26400
2024-01-10,10.397583961486816,10.443428862215274,10.269218414330883,10.443428862215274,21600
2024-01-11,10.434260368347168,10.434260368347168,10.31506396866786,10.415922057126286,16400
2024-01-12,10.434260368347168,10.507611864393079,10.388415464713772,10.443429523957608,15500
2024-01-16,10.232542991638184,10.315063640670553,10.131684906386832,10.269218738494928,37200
2024-01-17,10.030826568603516,10.095009785396105,9.79243463646435,10.058334036265554,33400
2024-01-18,9.856616020202637,10.195866885270059,9.810771119643526,10.085839648579443,188800
2024-01-19,10.021657943725586,10.030826224879931,9.902461544531056,9.902461544531056,46600
2024-01-22,10.00331974029541,10.205036792982773,9.948306555101738,9.966643992026691,65200
2024-01-23,10.085840225219727,10.113346817360334,10.030826166519711,10.058333633079117,15500
2024-01-24,10.214205741882324,10.287557236934864,10.177529994356055,10.177529994356055,18000
2024-01-25,10.278388023376465,10.278388023376465,10.24171227605741,10.269218867942003,16100
2024-01-26,10.287557601928711,10.397584848411194,10.26005013449397,10.315064194944625,24400
2024-01-29,10.370078086853027,10.370078086853027,10.269219123402532,10.269219123402532,40900
2024-01-30,10.29672622680664,10.315064539041543,10.223374726704742,10.287557945108045,30900
2024-01-31,10.260049819946289,10.360908781943934,10.260049819946289,10.278388131007242,5400
2024-02-01,10.415921211242676,10.45259695628717,10.324232285840806,10.324232285840806,22500
2024-02-02,10.287557601928711,10.434260597238689,10.250881853101216,10.388415692599613,42000
