Date,Close,High,Low,Open,Volume
2023-12-04,246.9986572265625,247.75492278544252,244.73955095136742,245.85456848679743,3028700
2023-12-05,247.42526245117188,249.37411306848153,246.0581613781797,246.0581613781797,2682200
2023-12-06,248.1815643310547,253.0682197944115,247.79374110771232,248.98629677976476,3632600
2023-12-07,249.5777587890625,251.48781854773526,248.02643626203115,249.38383237730253,2162500
2023-12-08,251.6041259765625,253.6790258424475,249.1801941270773,249.54863650244096,3258200
2023-12-11,252.98094177246094,254.26075534933028,251.60413541116094,251.93378660437068,2898300
2023-12-12,253.47540283203125,254.5031476038361,251.23569209451188,252.07921567240712,2375700
2023-12-13,259.81640625,260.068504628874,251.39081683945125,253.44630629762216,3708300
2023-12-14,276.49310302734375,276.77425785013276,262.3179230864134,264.1601351751153,6464100
2023-12-15,277.0456848144531,278.1219258627178,271.460966364707,271.5773103506795,7321200
2023-12-18,277.0166320800781,280.09019082727957,275.911334491614,278.015290864933,2691700
2023-12-19,284.0460205078125,284.11389770070826,277.4529377373597,278.073448902232,3659600
2023-12-20,280.8949279785156,289.1944687904875,280.71070677914827,283.0473807809531,3818400
2023-12-21,281.2440185546875,281.8839402201666,277.879599403936,281.0791781423148,3209300
2023-12-22,281.5251159667969,283.9199617278429,280.1192533002219,281.4766491672294,2833800
2023-12-26,286.63482666015625,288.05039473761684,282.1456996260221,282.71774405739995,2019000
2023-12-27,289.049072265625,290.04773118306343,285.76223547483903,286.63484517926787,1876500
2023-12-28,287.84674072265625,290.0961564318505,287.0323032256742,288.0600478948904,2267400
2023-12-29,286.673583984375,289.1653634292204,284.2787381419582,287.81767271193957,2300600
2024-01-02,283.8036804199219,287.61412447366445,282.4850754547413,284.50177410414017,2433100
2024-01-03,275.6495056152344,280.1386319315984,274.6993433101968,279.6150839798877,3043400
2024-01-04,277.3947448730469,279.45023418489103,275.1550343880648,275.75616470503707,2995400
2024-01-05,280.1386413574219,282.14566400687477,276.78392800157604,277.54019354628144,2684800
2024-01-08,283.3576354980469,283.77454467816955,276.56092106860046,278.8103369444902,2369100
2024-01-09,283.3963928222656,283.4642404188424,279.2369179470897,280.4295029361985,1974500
2024-01-10,284.4241638183594,285.5876333309511,282.5916571716863,283.2606647167563,2048000
2024-01-11,283.1734313964844,286.6057274151724,280.60406937799473,285.63615460902435,1941400
2024-01-12,281.57366943359375,286.82873798163075,280.13869088957875,286.2857795247638,1955600
2024-01-16,278.49041748046875,281.3797256066497,276.9100090170535,280.0902067486383,3140100
2024-01-17,270.15203857421875,273.43887454894116,268.51345838995854,270.34593535538556,3789200
2024-01-18,273.32257080078125,273.9334064088536,269.21159153110756,271.4997691732047,2479300
2024-01-19,277.88116455078125,278.6604043870396,271.7153483427799,274.99794148531214,3116000
2024-01-22,281.18328857421875,283.0534762749554,278.6799349958445,278.6799349958445,2072200
2024-01-23,281.3390808105469,285.28406049315356,280.0630584924604,282.9657818614868,1866300
2024-01-24,283.1410827636719,285.0210202540934,280.8617752314456,283.29693666238285,2765900
2024-01-25,292.9693908691406,295.4435232074383,285.5275529902756,286.3749844124643,4647100
2024-01-26,291.6642150878906,295.12216295356893,290.9141958954509,293.1935039537402,2920500
2024-01-29,295.3851318359375,295.8234728585318,289.7355682452602,291.2648272922805,2101400
2024-01-30,296.85595703125,297.8008009460233,292.71618220202265,292.71618220202265,2150200
2024-01-31,292.5213623046875,297.82027655342307,292.1512129693126,297.6449520449071,2813000
2024-02-01,299.7099914550781,300.0801408238484,294.10911902765866,295.3753913382013,3196300
2024-02-02,306.91802978515625,309.13889601825605,298.0637856034783,299.03785026231327,4661500
2024-02-05,313.0644226074219,326.18507672927257,307.71681633646915,326.18507672927257,6557500
2024-02-06,314.3501892089844,318.93802603185287,310.79485868211435,314.80800084785903,2825700
2024-02-07,315.1976318359375,319.3179367298453,312.7722199441864,314.5644956475562,3203000
2024-02-08,313.6488342285156,317.9639337266512,313.0838897805054,316.2496000638677,1986100
2024-02-09,308.9343566894531,313.97025442561966,307.3855974193273,313.6488261615197,2823000
2024-02-12,313.2884826660156,314.7106090246351,308.30127538693876,308.9831029467234,2483600
2024-02-13,304.72637939453125,307.8044272340025,302.72955876652037,307.59988198224823,2923200
2024-02-14,308.4960021972656,309.6064501495816,305.8270746099775,307.8141747884887,1887100
2024-02-15,314.6911315917969,314.8274852103512,307.2784827819429,307.75579476213187,2362900
2024-02-16,313.5611572265625,319.785414925726,313.10334564883885,315.32421187722076,2513200
2024-02-20,305.6030578613281,310.72664783643654,304.62899313456813,309.031784724225,2701600
2024-02-21,308.9148864746094,309.5772433218694,304.78483202313447,304.78483202313447,1779700
2024-02-22,313.73651123046875,314.983312919319,312.0318979208478,312.6747842218937,1875800
2024-02-23,315.4801025390625,316.6489624276828,313.69754736292236,314.62292078508233,1575000
2024-02-26,316.941162109375,318.75290809863134,313.8923349839224,315.25601955531334,1650000
2024-02-27,319.1328430175781,319.44455087596214,315.37293757530205,318.49970686692757,1640900
2024-02-28,321.01275634765625,323.07776873099607,318.50940296407566,318.89905262033204,1471000
2024-02-29,325.2986755371094,326.2045784020018,321.53879964004454,322.4154520235898,2699800
2024-03-01,327.96759033203125,329.0098169499778,324.9479838725,325.33760380009545,1815500
2024-03-04,329.86700439453125,331.4352640176022,326.1071289246504,326.8961189528087,1551000
2024-03-05,324.87982177734375,330.19820710197354,323.1362375145112,326.7208184624643,2030000
2024-03-06,326.92535400390625,328.9708959066391,325.493477644603,327.5292693875681,1542300
2024-03-07,331.3963317871094,333.46134443399006,329.65274744895675,329.7306892805932,1732500
2024-03-08,330.3930358886719,335.56531750463216,329.3313088430894,333.1983472178906,2307400
2024-03-11,326.282470703125,329.4384309827721,322.93168558291575,328.259820957833,1868000
2024-03-12,328.4936218261719,329.6138201890688,324.11032998349793,326.584463035782,1645900
2024-03-13,332.66259765625,334.20163667697227,328.6397350280318,329.3702836233358,1818800
2024-03-14,333.05224609375,337.8446282141863,330.14952231800237,335.6140115216617,2110200
2024-03-15,337.97125244140625,338.2829603002302,332.30218837919875,334.0749933844,4406000
2024-03-18,342.7733154296875,344.175970785268,338.8380862528592,339.0523816467977,2528200
2024-03-19,344.72149658203125,344.818908998719,340.55250079222054,342.48115962869264,2207600
2024-03-20,347.20538330078125,348.89049625122306,339.11090780982715,342.01360166716455,2563900
2024-03-21,355.10504150390625,355.7284572100137,347.46837746067246,348.3937508600203,2616300
2024-03-22,348.82232666015625,356.04015030011914,348.57881046336706,355.14402734255,2052000
2024-03-25,346.71832275390625,349.5625748745962,345.8221701997954,347.7021078329622,1774800
2024-03-26,347.1469421386719,350.2639314277495,346.76704262681847,347.2151040776922,1637200
2024-03-27,355.19268798828125,355.348541907886,348.59828065065255,349.4164914340055,2262800
2024-03-28,356.9265441894531,357.6960636759996,354.1017623202503,355.16348934543595,2028600
2024-04-01,354.3063049316406,358.3876386384806,353.2348574806265,357.9493273338195,1953800
2024-04-02,355.3680114746094,355.5238653937641,352.1049185099983,352.91337913163704,1968900
2024-04-03,366.0438537597656,366.316590740237,355.14406524997105,356.010967545501,2623700
2024-04-04,360.1994323730469,371.1479112630833,359.31302983383557,367.582830511544,2492200
2024-04-05,369.46270751953125,371.1186293045033,362.1475022580078,362.83907983183065,2068300
2024-04-08,363.7839660644531,372.1024874143381,363.2190215847538,369.2776758375498,2690000
2024-04-09,362.2546691894531,367.3782592105655,356.0304109871402,365.3034965677623,2042700
2024-04-10,362.4202575683594,362.9559812592332,354.9394478581203,356.70250257489573,2148500
2024-04-11,362.3326416015625,363.6865762406392,357.38437568086545,362.96577778786883,2535700
2024-04-12,356.14727783203125,363.17027593291544,353.2737751022917,359.0792220651605,2072900
2024-04-15,354.471923828125,364.74829554559267,352.7185893579414,363.2969485104768,2171000
