Date,Close,High,Low,Open,Volume
2025-02-24,23.619792938232422,23.783182067749763,23.526013607825178,23.783182067749763,700
2025-02-25,23.447704315185547,23.541483647907903,23.145097423994656,23.541483647907903,400
2025-02-26,23.63139533996582,23.889528219124195,23.51247837008951,23.657497400947694,18100
2025-02-27,23.63139533996582,23.63139533996582,23.63139533996582,23.63139533996582,0
2025-02-28,23.63139533996582,23.63139533996582,23.63139533996582,23.63139533996582,0
2025-03-03,23.796714782714844,24.40192848987834,23.796714782714844,24.40192848987834,10200
2025-03-04,23.435134887695312,23.580153919318747,23.222440430915412,23.222440430915412,10200
2025-03-05,23.384862899780273,23.384862899780273,23.212773687434822,23.22244186934418,10800
2025-03-06,22.732276916503906,23.096757979963584,22.732276916503906,22.932402571045575,100100
2025-03-07,22.827987670898438,22.893730568863432,22.827987670898438,22.893730568863432,10000
2025-03-10,22.896629333496094,22.896629333496094,22.79704872973506,22.79704872973506,10000
2025-03-11,23.112228393554688,23.163468101573148,23.112228393554688,23.116095297780216,10700
2025-03-12,23.42353057861328,23.42353057861328,23.32878315393066,23.32878315393066,10000
2025-03-13,23.226306915283203,23.31911997897463,23.226306915283203,23.31911997897463,10400
2025-03-14,23.708736419677734,23.783179379024556,23.667163060290218,23.667163060290218,10100
2025-03-17,24.16313362121582,24.24724477400171,24.16313362121582,24.169901164037476,10600
2025-03-18,24.141864776611328,24.141864776611328,24.102225784570845,24.1312284858554,10200
2025-03-19,24.43093490600586,24.43093490600586,24.295582214603712,24.295582214603712,10000
2025-03-20,24.578859329223633,24.578859329223633,24.52761961908682,24.52761961908682,10000
2025-03-21,24.362289428710938,24.372923873868466,24.362289428710938,24.372923873868466,10000
2025-03-24,24.788236618041992,24.788236618041992,24.65434008164099,24.65434008164099,10800
2025-03-25,24.742633819580078,24.95512091911841,24.742633819580078,24.95512091911841,10100
2025-03-26,24.654342651367188,24.693153996652573,24.654342651367188,24.693153996652573,10500
2025-03-27,24.630084991455078,24.630084991455078,24.528207992202493,24.528207992202493,10000
2025-03-28,24.420507431030273,24.420507431030273,24.324450658578147,24.324450658578147,10700
2025-03-31,24.494247436523438,24.499097928768293,24.48939509365201,24.499097928768293,10500
2025-04-01,24.62523078918457,24.62523078918457,24.208019987939085,24.208019987939085,10100
2025-04-02,24.928924560546875,24.928924560546875,24.712554852739828,24.712554852739828,12200
2025-04-03,24.23227882385254,24.23227882385254,24.227426480503816,24.227426480503816,50000
