Date,Close,High,Low,Open,Volume
2023-12-04,13.444528579711914,13.553244339440521,13.195387541003974,13.281454508120975,154100
2023-12-05,13.181803703308105,13.42732037340692,13.150095035804037,13.381116438471903,160200
2023-12-06,13.127442359924316,13.462649554374163,13.109323495789937,13.245218000784456,172600
2023-12-07,12.99155044555664,13.1546245752654,12.959841779001351,13.045907912795318,210500
2023-12-08,12.873773574829102,13.018727959210603,12.7288191904476,12.910012170924476,202100
2023-12-11,12.701640129089355,12.855653510492617,12.683520399514702,12.81941491533957,250300
2023-12-12,12.574804306030273,12.719758683091747,12.502327117499537,12.719758683091747,208700
2023-12-13,13.100263595581055,13.100263595581055,12.411729480450454,12.50232639286097,500300
2023-12-14,13.281457901000977,13.526069070875732,13.127443652708637,13.29957763091597,295600
2023-12-15,13.223295211791992,13.423235310723914,13.17785416202802,13.377794260959941,424500
2023-12-18,12.705267906188965,13.223294457191045,12.705267906188965,13.2142060744137,310700
2023-12-19,13.068792343139648,13.123320893547158,12.687089023424356,12.687089023424356,261300
2023-12-20,13.086970329284668,13.4232335329744,13.041530152254648,13.068794431815824,258900
2023-12-21,13.214204788208008,13.23238155199346,13.041529865825233,13.168763745460183,153700
2023-12-22,13.196029663085938,13.442319106462062,13.177852898237173,13.232382326067613,150900
2023-12-26,13.305087089538574,13.368704030388043,13.15967557704351,13.177852341123824,215300
2023-12-27,13.395967483520508,13.532290605566915,13.159674765346011,13.205115806028148,208200
2023-12-28,13.386880874633789,13.432321921332896,13.30508803063445,13.332352311967563,208900
2023-12-29,13.13240909576416,13.405054444244469,13.13240909576416,13.386877683211802,199900
2024-01-02,13.150586128234863,13.277819991227052,12.95973446703089,13.132409366827014,237300
2024-01-03,12.78706169128418,13.096059773763649,12.750709026681648,13.086971390934043,180200
2024-01-04,12.678001403808594,12.813415336636988,12.650737126968243,12.741619205390393,212900
2024-01-05,12.550768852233887,12.768884823296018,12.54168047009401,12.678002735328883,159500
2024-01-08,12.905206680297852,12.905206680297852,12.532591691508097,12.578032734054219,209600
2024-01-09,12.832499504089355,12.91429319550668,12.66164211019625,12.741618298848962,154400
2024-01-10,12.777971267700195,12.850676580362059,12.71708015665593,12.787058781746158,204300
2024-01-11,12.814325332641602,12.877942271534879,12.5953001858173,12.76888429055392,177600
2024-01-12,12.841588973999023,12.988817111010384,12.724351801937148,12.914294291045305,184700
2024-01-16,12.950647354125977,13.01426429184983,12.696178736514796,12.723443014579907,243700
2024-01-17,12.414443969726562,12.782514727331849,12.314474380432054,12.777971403618388,339200
2024-01-18,12.296297073364258,12.441707693785624,12.188148292780024,12.423531799590785,258400
2024-01-19,12.387181282043457,12.405357179374766,12.150888549725735,12.341740238641462,204100
2024-01-22,12.667153358459473,12.683568355525848,12.439162842884201,12.448281802523965,196800
2024-01-23,12.740111351013184,12.904263944957734,12.639794958903595,12.77658980185807,166000
2024-01-24,12.566835403442383,12.876902605003645,12.530356960300745,12.849543990076087,186800
2024-01-25,12.740111351013184,12.785709631998008,12.630675998478528,12.68539323988842,138500
2024-01-26,12.840425491333008,12.922502214328418,12.721870321419058,12.813066873572797,145400
2024-01-29,13.077537536621094,13.077537536621094,12.721871980496395,12.831307335523636,172500
2024-01-30,12.913381576538086,13.004578122981124,12.794826414048025,13.004578122981124,199300
2024-01-31,12.913381576538086,13.259927235421022,12.840424687269543,12.968099678346855,373200
2024-02-01,13.013699531555176,13.041058150923796,12.749229688704155,12.904263314651043,306200
2024-02-02,12.475643157958984,12.904264765202512,12.39356642091216,12.904264765202512,387200
2024-02-05,12.402684211730957,12.539478171166865,12.147334211868916,12.3206074881835,292700
2024-02-06,12.366206169128418,12.521238922360789,12.275009613377788,12.375325128931632,176200
2024-02-07,12.23852825164795,12.457398889689692,12.211169639321383,12.457398889689692,226500
2024-02-08,12.320608139038086,12.381709084665097,12.174694342674394,12.220291751751926,206500
2024-02-09,12.320608139038086,12.338846928726133,12.15645468327152,12.329727968739524,218900
2024-02-12,12.594198226928711,12.658035301921732,12.311489565346198,12.311489565346198,181500
2024-02-13,12.001419067382812,12.502998311507774,11.9558207961506,12.439161253611488,354400
2024-02-14,12.05613899230957,12.119976059871878,11.96494243603643,12.083497611305585,168300
2024-02-15,12.384446144104004,12.402685804886271,12.138216811547656,12.147335772223894,231800
2024-02-16,12.302369117736816,12.370766104615571,12.11085703264738,12.202053594962301,178100
2024-02-20,12.42774486541748,12.4817387638572,12.223666676105802,12.418593150112807,212700
2024-02-21,12.034229278564453,12.481738186861959,11.686472840618755,12.308774615723932,518900
2024-02-22,11.906108856201172,12.089138791515389,11.87224768542025,12.034229374543337,283800
2024-02-23,11.915261268615723,11.997624089761548,11.777988154528096,11.87865440665452,176800
2024-02-26,11.823744773864746,11.971998885625014,11.782562930694302,11.924411016750526,213800
2024-02-27,11.76883602142334,11.951866833712035,11.761515347495372,11.851199712402133,210600
2024-02-28,11.759684562683105,11.878653362577717,11.653526941490997,11.695623432637296,199500
2024-02-29,11.906108856201172,12.079987076560785,11.796290895012643,11.896957141246569,276800
2024-03-01,12.0159273147583,12.079987576580994,11.787139667956556,11.915261064357553,162600
2024-03-04,12.034229278564453,12.07998698021696,11.896957046362497,12.061684423209298,161600
2024-03-05,11.869501113891602,12.142215371716697,11.85119768668908,12.034227594937068,142200
2024-03-06,12.043380737304688,12.144047853350306,11.924411064640669,11.924411064640669,175200
2024-03-07,12.0159273147583,12.116593565159048,11.942715337602191,12.052533303336356,139800
2024-03-08,12.171503067016602,12.308775306927124,12.144048793585622,12.16235135162107,201400
2024-03-11,12.171503067016602,12.18980562505205,12.034229954350463,12.125745362794556,143600
2024-03-12,12.043380737304688,12.17150212465568,11.99579286823908,12.144047853350306,129600
