Date,Close,High,Low,Open,Volume
2024-12-18,23.436479568481445,23.707201498668248,23.436479568481445,23.707201498668248,900
2024-12-19,23.283960342407227,23.325901895922474,23.283960342407227,23.325901895922474,600
2024-12-20,23.385957717895508,23.385957717895508,23.34496706775578,23.34496706775578,600
2024-12-23,23.310653686523438,23.310653686523438,23.310653686523438,23.310653686523438,100
2024-12-24,23.397397994995117,23.397397994995117,23.397397994995117,23.397397994995117,0
2024-12-26,23.42694664001465,23.42694664001465,23.42694664001465,23.42694664001465,100
2024-12-27,23.305885314941406,23.305885314941406,23.305885314941406,23.305885314941406,100
2024-12-30,23.40502166748047,23.40502166748047,23.39263083643686,23.39263083643686,1000
2024-12-31,23.35449981689453,23.35449981689453,23.31636914855335,23.31636914855335,100
2025-01-02,23.360219955444336,23.360219955444336,23.360219955444336,23.360219955444336,100
2025-01-03,23.327808380126953,23.344966453100284,23.327808380126953,23.344966453100284,100
2025-01-06,23.28777503967285,23.28777503967285,23.28777503967285,23.28777503967285,0
2025-01-07,23.162900924682617,23.162900924682617,23.162900924682617,23.162900924682617,100
2025-01-08,23.21246910095215,23.21246910095215,23.21246910095215,23.21246910095215,0
2025-01-10,23.07138442993164,23.13525311534138,23.07138442993164,23.078057114839797,4700
2025-01-13,23.048511505126953,23.058996894599503,23.04183881926528,23.04183881926528,1600
2025-01-14,23.058042526245117,23.058042526245117,23.058042526245117,23.058042526245117,0
2025-01-15,23.34592056274414,23.357360490853566,23.323042524695683,23.357360490853566,4300
2025-01-16,23.39263343811035,23.39263343811035,23.39263343811035,23.39263343811035,100
2025-01-17,23.406930923461914,23.406930923461914,23.406930923461914,23.406930923461914,100
2025-01-21,23.57374382019043,23.57374382019043,23.516549640422724,23.545147639391672,1000
2025-01-22,23.478422164916992,23.526085503007465,23.478422164916992,23.526085503007465,1200
2025-01-23,23.446805953979492,23.446805953979492,23.446805953979492,23.446805953979492,100
2025-01-24,23.50046157836914,23.512917951754865,23.50046157836914,23.512917951754865,300
2025-01-27,23.65184783935547,23.65184783935547,23.631726848876195,23.631726848876195,300
2025-01-28,23.616395950317383,23.616395950317383,23.616395950317383,23.616395950317383,100
2025-01-29,23.580942153930664,23.60872775747529,23.57040285008682,23.60872775747529,400
2025-01-30,23.64226722717285,23.656640669252894,23.64226722717285,23.656640669252894,300
2025-01-31,23.50429344177246,23.50429344177246,23.50429344177246,23.50429344177246,100
2025-02-03,23.546451568603516,23.551241497117047,23.546451568603516,23.551241497117047,100
2025-02-04,23.624061584472656,23.624061584472656,23.624061584472656,23.624061584472656,100
2025-02-05,23.786945343017578,23.786945343017578,23.781195966901038,23.781195966901038,3700
2025-02-06,23.735204696655273,23.785987806664657,23.717958395764295,23.78119605071084,2500
2025-02-07,23.623104095458984,23.685382306046904,23.623104095458984,23.685382306046904,3800
2025-02-10,23.608728408813477,23.647055144778644,23.608728408813477,23.647055144778644,400
2025-02-11,23.579986572265625,23.579986572265625,23.570404887710357,23.570404887710357,8300
2025-02-12,23.451595306396484,23.474590984917718,23.407521017363937,23.455427614896767,5900
2025-02-13,23.66143035888672,23.67580197330171,23.60873200267224,23.60873200267224,900
2025-02-14,23.757244110107422,23.800360778556673,23.747662425172084,23.747662425172084,500
2025-02-18,23.612560272216797,23.76203125013116,23.612560272216797,23.76203125013116,8200
2025-02-19,23.654720306396484,23.656637374246692,23.608728953185555,23.608728953185555,4300
2025-02-20,23.709335327148438,23.709335327148438,23.666218662674183,23.666218662674183,2900
2025-02-21,23.79077911376953,23.819524168599887,23.771615743882627,23.771615743882627,1800
2025-02-24,23.829103469848633,23.848265010299215,23.80035841789373,23.838683326314246,10400
2025-02-25,23.991031646728516,23.991031646728516,23.97953472118736,23.97953472118736,100
2025-02-26,24.042062759399414,24.042062759399414,24.042062759399414,24.042062759399414,200
2025-02-27,23.9361515045166,23.984292666383396,23.916894305182844,23.984292666383396,2200
2025-02-28,23.99391746520996,23.99391746520996,23.936147712827506,23.984288867068333,4400
2025-03-03,24.015100479125977,24.0420598206826,23.94577750739032,23.94577750739032,7400
2025-03-04,23.9274845123291,23.98429196317079,23.91689360394634,23.98429196317079,3700
2025-03-05,23.88800621032715,23.96503316379159,23.868750849311613,23.96503316379159,5700
2025-03-06,23.76283836364746,23.839865317967735,23.76283836364746,23.839865317967735,4300
2025-03-07,23.76283836364746,23.76283836364746,23.758987291401564,23.758987291401564,5300
2025-03-10,23.830236434936523,23.86875082987109,23.830236434936523,23.839865033670165,1600
2025-03-11,23.666555404663086,23.78209676020167,23.666555404663086,23.762839561533983,6600
2025-03-12,23.632858276367188,23.666557458726682,23.599159094007693,23.666557458726682,1100
2025-03-13,23.666555404663086,23.666555404663086,23.493244289588983,23.522130087590515,5500
2025-03-14,23.666555404663086,23.700254584097767,23.637669606661554,23.637669606661554,1800
2025-03-17,23.753210067749023,23.753210067749023,23.714695671863947,23.724324270835215,1800
2025-03-18,23.767650604248047,23.767650604248047,23.743580026515737,23.753208624902133,2300
2025-03-19,23.866823196411133,23.866823196411133,23.866823196411133,23.866823196411133,100
2025-03-20,23.86875343322754,23.916894595679057,23.86875343322754,23.916894595679057,700
2025-03-21,23.780168533325195,23.780168533325195,23.780168533325195,23.780168533325195,0
2025-03-24,23.705066680908203,23.705066680908203,23.705066680908203,23.705066680908203,300
2025-03-25,23.748395919799805,23.76283789955672,23.748395919799805,23.76283789955672,500
2025-03-26,23.623226165771484,23.628041383374555,23.623226165771484,23.628041383374555,6500
2025-03-27,23.550758361816406,23.556554367625306,23.538196970530723,23.54689374363476,8500
2025-03-28,23.64351463317871,23.653177100058052,23.595204141709115,23.595204141709115,8700
2025-03-31,23.665740966796875,23.691829445807315,23.585544141943924,23.691829445807315,1600
2025-04-01,23.737239837646484,23.798111723693246,23.737239837646484,23.798111723693246,2400
2025-04-02,23.783618927001953,23.783618927001953,23.720813810347355,23.769126147361362,500
2025-04-03,23.64544677734375,23.739170674547434,23.64544677734375,23.739170674547434,1800
2025-04-04,23.459936141967773,23.54689651152166,23.430948737807363,23.54206435603125,2800
2025-04-07,22.913053512573242,23.10243273060955,22.90918705092046,23.10243273060955,500
2025-04-08,22.56134605407715,25.083191149457623,22.52269618328706,25.083191149457623,8300
2025-04-09,23.029964447021484,23.029964447021484,22.339115493800005,22.339115493800005,300
2025-04-10,22.59419822692871,22.752658643788944,22.54202126959823,22.752658643788944,800
2025-04-11,22.657968521118164,22.69661654835497,22.31978952889171,22.69661654835497,14300
2025-04-14,22.76328468322754,22.812562711342437,22.72560235251714,22.783575310758298,5500
2025-04-15,22.91498374938965,23.141081441278217,22.77391503689819,22.841550468513645,101000
2025-04-16,22.996145248413086,22.996145248413086,22.899524260630553,22.899524260630553,1300
2025-04-17,23.005807876586914,23.034795278880623,22.976822317220428,23.025132811449385,14300
2025-04-21,22.720767974853516,22.84154603441438,22.69661273152673,22.84154603441438,3400
2025-04-22,22.847349166870117,22.88020118999776,22.81449714374248,22.88020118999776,7200
2025-04-23,22.980688095092773,23.102431873599897,22.980688095092773,23.102431873599897,4000
2025-04-24,23.21431541442871,23.21431541442871,23.21431541442871,23.21431541442871,0
2025-04-25,23.338397979736328,23.34324418533709,23.28508047317262,23.28508047317262,400
2025-04-28,23.377172470092773,23.377172470092773,23.333549225030552,23.333549225030552,600
2025-04-29,23.43436622619629,23.43436622619629,23.391711854398213,23.391711854398213,3800
