Date,Close,High,Low,Open,Volume
2023-12-04,18.271800994873047,18.27991808833528,18.271800994873047,18.27991808833528,100
2023-12-05,18.297950744628906,18.297950744628906,18.297950744628906,18.297950744628906,0
2023-12-06,18.297950744628906,18.297950744628906,18.297950744628906,18.297950744628906,0
2023-12-07,18.320499420166016,18.320499420166016,18.320499420166016,18.320499420166016,0
2023-12-08,18.27090072631836,18.27090072631836,18.27090072631836,18.27090072631836,0
2023-12-11,18.266386032104492,18.266386032104492,18.266386032104492,18.266386032104492,0
2023-12-12,18.293441772460938,18.293441772460938,18.293441772460938,18.293441772460938,100
2023-12-13,18.441341400146484,18.441341400146484,18.34304356245868,18.34304356245868,200
2023-12-14,18.501760482788086,18.501760482788086,18.501760482788086,18.501760482788086,100
2023-12-15,18.47651481628418,18.47651481628418,18.47651481628418,18.47651481628418,100
2023-12-18,18.475608825683594,18.475608825683594,18.475608825683594,18.475608825683594,100
2023-12-19,18.4936466217041,18.4936466217041,18.4936466217041,18.4936466217041,100
2023-12-20,18.522502899169922,18.522502899169922,18.522502899169922,18.522502899169922,100
2023-12-21,18.54144287109375,18.54144287109375,18.54144287109375,18.54144287109375,100
2023-12-22,18.550460815429688,18.56849765128482,18.550460815429688,18.56849765128482,300
2023-12-26,18.547739028930664,18.547739028930664,18.547739028930664,18.547739028930664,100
2023-12-27,18.619386672973633,18.619386672973633,18.574947026654524,18.5921779848867,600
2023-12-28,18.592180252075195,18.592180252075195,18.592180252075195,18.592180252075195,100
2023-12-29,18.592180252075195,18.592180252075195,18.592180252075195,18.592180252075195,0
2024-01-02,18.537761688232422,18.537761688232422,18.537761688232422,18.537761688232422,100
2024-01-03,18.528696060180664,18.528696060180664,18.528696060180664,18.528696060180664,100
2024-01-04,18.503305435180664,18.555906496205065,18.503305435180664,18.506026477965175,3600
2024-01-05,18.516000747680664,18.53776735807557,18.516000747680664,18.519628227772703,1300
2024-01-08,18.539573669433594,18.574037312870434,18.539573669433594,18.546830356891185,300
2024-01-09,18.546829223632812,18.546829223632812,18.5422935780187,18.5422935780187,1200
