Date,Close,High,Low,Open,Volume
2023-12-04,44.54403305053711,44.54403305053711,44.45765284728415,44.46746741780288,1100
2023-12-05,44.45863723754883,44.47925120730286,44.42820495195555,44.42820495195555,1400
2023-12-06,44.30451583862305,44.58133464551633,44.30451583862305,44.58133464551633,300
2023-12-07,44.57544708251953,44.57544708251953,44.47728639750531,44.516548424756934,1500
2023-12-08,44.75508117675781,44.75508117675781,44.72269047334939,44.72269047334939,1200
2023-12-11,44.96710968017578,44.96710968017578,44.96710968017578,44.96710968017578,100
2023-12-12,45.21643829345703,45.21643829345703,44.919005552214934,44.919005552214934,1200
2023-12-13,45.77400588989258,45.77400588989258,45.27239560083779,45.27239560083779,300
2023-12-14,45.99781799316406,46.12641096082435,45.85155430495432,46.08714518933005,3000
2023-12-15,46.11168670654297,46.11168670654297,45.988983970501515,45.988983970501515,700
2023-12-18,46.302120208740234,46.30310129137824,46.214758918875326,46.214758918875326,1200
2023-12-19,46.60857391357422,46.60857391357422,46.50838572244069,46.55750000530012,400
2023-12-20,45.96815872192383,46.18424955947004,45.96815872192383,46.18424955947004,1000
2023-12-21,46.450439453125,46.450439453125,46.15479078398585,46.31194675800148,3200
2023-12-22,46.39739227294922,46.39739227294922,46.39739227294922,46.39739227294922,100
2023-12-26,46.572235107421875,46.572235107421875,46.572235107421875,46.572235107421875,100
2023-12-27,46.616432189941406,46.616432189941406,46.5869666170832,46.5869666170832,2000
2023-12-28,46.66455841064453,46.7342993410486,46.66455841064453,46.7342993410486,200
2023-12-29,46.562408447265625,46.68518666065628,46.43668517541168,46.68518666065628,1900
2024-01-02,46.24416732788086,46.37087227918127,46.24416732788086,46.37087227918127,1300
2024-01-03,45.594913482666016,45.77171440177578,45.594913482666016,45.77171440177578,500
2024-01-04,45.69707107543945,45.93870077867815,45.69707107543945,45.93870077867815,800
2024-01-05,45.753055572509766,45.753055572509766,45.753055572509766,45.753055572509766,100
2024-01-08,46.35712432861328,46.35712432861328,46.045761202777456,46.045761202777456,500
2024-01-09,46.293277740478516,46.293277740478516,46.213716203664774,46.213716203664774,500
2024-01-10,46.46025466918945,46.46025466918945,46.25300649367207,46.25300649367207,400
2024-01-11,46.50053024291992,46.50053024291992,46.50053024291992,46.50053024291992,300
