Date,Close,High,Low,Open,Volume
2023-12-04,5.729888439178467,5.747906938720745,5.603758512787602,5.62177701232988,3247600
2023-12-05,5.576730728149414,5.720878718022454,5.549702765250771,5.702860219288324,3493900
2023-12-06,5.549703121185303,5.666823585266207,5.540694086037884,5.612768085596926,3382000
2023-12-07,5.48663854598999,5.630786544047225,5.468620046232836,5.576731044775762,3583400
2023-12-08,5.468620300292969,5.5226758020757325,5.405555333415609,5.468620300292969,2162800
2023-12-11,5.4776291847229,5.4776291847229,5.396545719487518,5.414564649179762,3310600
2023-12-12,5.41456413269043,5.459610163839361,5.35149917356806,5.459610163839361,3667000
2023-12-13,5.7479071617126465,5.7479071617126465,5.36050876213204,5.432583192692221,4058000
2023-12-14,5.87403678894043,5.910073790193229,5.765925785182033,5.783944285808433,8408200
2023-12-15,5.828990936279297,5.9100744124323965,5.774935428708892,5.9100744124323965,7772800
2023-12-18,5.765925884246826,5.883046355128148,5.7298888823748735,5.837999887990732,4949300
2023-12-19,5.847008228302002,5.901064154276244,5.783943697323548,5.783943697323548,3861400
2023-12-20,5.702860355377197,5.847008348690078,5.693851320592596,5.847008348690078,2567600
2023-12-21,5.765925884246826,5.865027854192172,5.72087941710941,5.738897918045387,3126900
2023-12-22,5.801962852478027,5.837999854141032,5.756916385601799,5.774934886433301,2484200
2023-12-26,5.8830461502075195,5.901064650515869,5.783944183714134,5.801962684022483,1886800
2023-12-27,5.819981098175049,5.883046063118158,5.792953133315166,5.837999598216662,2670700
2023-12-28,5.7915730476379395,5.846556282135299,5.745753467072855,5.828228537302846,2868400
2023-12-29,5.7915730476379395,5.809900792470393,5.709097977407948,5.745753467072855,3136100
2024-01-02,5.910703182220459,5.974850507744492,5.7457534784031115,5.7549175693213614,4307800
2024-01-03,5.828228950500488,5.864884442764119,5.754917965973227,5.8465566966323035,2780900
2024-01-04,5.846556186676025,5.8923753295250965,5.782408862325848,5.828228442142818,3172400
2024-01-05,5.9656877517700195,6.011506902354409,5.7915739308262095,5.8282294260809095,3677600
2024-01-08,6.0939812660217285,6.176455902128135,6.0023425386991,6.038998029628152,5251800
2024-01-09,6.029834270477295,6.103145256372663,6.011506524003453,6.05732610867203,3771400
2024-01-10,6.048161506652832,6.1123088323829835,5.929030946140227,6.0115060167978625,4044600
2024-01-11,5.864884376525879,6.0298340898492695,5.690770571756112,6.011506343924449,7166300
2024-01-12,5.855720520019531,6.029834331774998,5.846556865173427,5.910703760000002,3799500
2024-01-16,5.782409191131592,5.883212010280146,5.745753699980831,5.800736936706972,5158800
2024-01-17,5.56247615814209,5.745753611059492,5.516656576428781,5.699934029346183,7327200
2024-01-18,5.452508926391602,5.617459061212761,5.415853437979764,5.589967226419938,4895000
2024-01-19,5.461673259735107,5.507492840770406,5.406690024673495,5.461673259735107,6383700
2024-01-22,5.443345069885254,5.553311531022038,5.40668958283966,5.461672813408051,3293900
2024-01-23,5.4341816902160645,5.48916492797409,5.388362543901675,5.470837182054748,3043200
2024-01-24,5.351706504821777,5.544148035780634,5.351706504821777,5.525820291735405,2863700
2024-01-25,5.580803871154785,5.599131616340519,5.388362328220626,5.46167330896356,4889700
2024-01-26,5.516656398773193,5.6449506116838535,5.489164563236958,5.589967377579285,2993600
2024-01-29,5.56247615814209,5.59913164872557,5.4250178499700805,5.534984321720521,2419700
2024-01-30,5.56247615814209,5.61745939401731,5.507492922266869,5.525820667558609,3901800
2024-01-31,5.4341816902160645,5.672442824135439,5.425018035740359,5.58080409453873,4989200
2024-02-01,5.56247615814209,5.56247615814209,5.379198268256772,5.461673340553561,3457300
2024-02-02,5.480000972747803,5.507492808601988,5.360870412326177,5.507492808601988,4812300
2024-02-05,5.278395175933838,5.406689375677717,5.241739253324873,5.406689375677717,4793200
2024-02-06,5.370034694671631,5.443345676938614,5.241740038736487,5.269231875570567,3441500
2024-02-07,5.305886745452881,5.425017296172033,5.305886745452881,5.406689552751231,2163800
2024-02-08,5.269232273101807,5.315051858959439,5.214249032253421,5.278396365060516,3464600
2024-02-09,5.305886745452881,5.3150508356472175,5.168428451312925,5.269231258611276,2645300
2024-02-12,5.388361930847168,5.415853328114414,5.269231377441418,5.324214608943792,3177900
2024-02-13,5.205084800720215,5.2600680400942235,5.150101561346206,5.214248892433188,7865800
2024-02-14,5.37919807434082,5.397525818971859,5.250903861923547,5.260067515755116,4034800
2024-02-15,5.525820255279541,5.5624757431281715,5.406689701287552,5.406689701287552,3994400
2024-02-16,5.507492542266846,5.599131262402757,5.461672963714947,5.461672963714947,4025300
2024-02-20,5.425017356872559,5.525820165298792,5.397525522949813,5.461672844124302,3529000
2024-02-21,5.397526264190674,5.480001340317315,5.3608707719050415,5.40669035574605,4486000
