Date,Close,High,Low,Open,Volume
2024-02-27,23.900981903076172,23.977129919096438,23.89146317413465,23.967611190154916,2600
2024-02-28,23.765819549560547,23.920018242576223,23.75820347687822,23.862907682774566,44700
2024-02-29,23.896221160888672,23.896221160888672,23.896221160888672,23.896221160888672,0
2024-03-01,24.153221130371094,24.153221130371094,24.153221130371094,24.153221130371094,100
2024-03-04,24.058034896850586,24.100868266669785,24.058034896850586,24.100868266669785,1100
2024-03-05,24.06279754638672,24.06279754638672,24.053278817096167,24.053278817096167,1200
2024-03-06,24.278867721557617,24.340738555842464,24.278867721557617,24.340738555842464,300
2024-03-07,24.624387741088867,24.624387741088867,24.624387741088867,24.624387741088867,100
2024-03-08,24.602495193481445,24.602495193481445,24.602495193481445,24.602495193481445,100
2024-03-11,24.653898239135742,24.653898239135742,24.653898239135742,24.653898239135742,100
2024-03-12,24.69482421875,24.700535818949042,24.69482421875,24.700535818949042,400
2024-03-13,25.13838768005371,25.13838768005371,25.13838768005371,25.13838768005371,0
2024-03-14,25.032732009887695,25.04320206703788,24.986091509074754,24.986091509074754,1100
2024-03-15,25.16916847229004,25.16916847229004,25.16916847229004,25.16916847229004,100
2024-03-18,25.197792053222656,25.235956943689146,25.197792053222656,25.235956943689146,200
2024-03-19,25.274118423461914,25.274118423461914,25.15962739887341,25.15962739887341,200
2024-03-20,25.560352325439453,25.560352325439453,25.560352325439453,25.560352325439453,100
2024-03-21,25.641448974609375,25.641448974609375,25.641448974609375,25.641448974609375,100
2024-03-22,25.435361862182617,25.541267060319754,25.435361862182617,25.541267060319754,200
2024-03-25,25.579431533813477,25.579431533813477,25.579431533813477,25.579431533813477,100
2024-03-26,25.493560791015625,25.57942996841689,25.493560791015625,25.57942996841689,300
2024-03-27,25.837993621826172,25.837993621826172,25.837993621826172,25.837993621826172,100
2024-03-28,26.05076026916504,26.05076026916504,26.05076026916504,26.05076026916504,100
2024-04-01,26.16143226623535,26.16143226623535,26.16143226623535,26.16143226623535,100
2024-04-02,26.380874633789062,26.380874633789062,26.380874633789062,26.380874633789062,100
2024-04-03,26.60508918762207,26.60508918762207,26.60508918762207,26.60508918762207,100
2024-04-04,26.589824676513672,26.589824676513672,26.589824676513672,26.589824676513672,100
2024-04-05,26.78159523010254,26.81021889433839,26.72434972143274,26.72434972143274,2000
2024-04-08,26.896089553833008,26.896089553833008,26.896089553833008,26.896089553833008,100
2024-04-09,27.10980987548828,27.10980987548828,27.077370081536145,27.077370081536145,200
2024-04-10,26.946657180786133,26.946657180786133,26.752975647176594,26.752975647176594,1100
2024-04-11,26.82930564880371,26.82930564880371,26.82930564880371,26.82930564880371,100
2024-04-12,26.4285831451416,26.4285831451416,26.4285831451416,26.4285831451416,100
2024-04-15,26.295005798339844,26.5049090452967,26.295005798339844,26.5049090452967,100
2024-04-16,25.95725440979004,25.95725440979004,25.95725440979004,25.95725440979004,100
2024-04-17,26.02785873413086,26.10418669089597,26.02785873413086,26.10418669089597,200
2024-04-18,26.02785873413086,26.04693935847061,26.02785873413086,26.04693935847061,100
2024-04-19,26.203414916992188,26.22822064014451,26.203414916992188,26.22822064014451,100
2024-04-22,26.225357055664062,26.247302048964663,26.225357055664062,26.247302048964663,100
2024-04-23,26.191009521484375,26.191009521484375,26.191009521484375,26.191009521484375,100
2024-04-24,26.23775863647461,26.23775863647461,26.23775863647461,26.23775863647461,0
2024-04-25,26.364654541015625,26.364654541015625,26.075562614048092,26.075562614048092,300
2024-04-26,26.495365142822266,26.495365142822266,26.495365142822266,26.495365142822266,0
2024-04-29,26.71004295349121,26.714812655038074,26.71004295349121,26.714812655038074,200
2024-04-30,26.01641082763672,26.476287581004435,26.01641082763672,26.476287581004435,200
2024-05-01,25.861846923828125,25.970612857970725,25.861846923828125,25.970612857970725,200
2024-05-02,26.184329986572266,26.184329986572266,26.03739917465531,26.03739917465531,800
2024-05-03,26.361793518066406,26.361793518066406,26.361793518066406,26.361793518066406,0
2024-05-06,26.571699142456055,26.571699142456055,26.571699142456055,26.571699142456055,100
2024-05-07,26.66710662841797,26.66710662841797,26.66710662841797,26.66710662841797,100
2024-05-08,26.562156677246094,26.562156677246094,26.562156677246094,26.562156677246094,100
2024-05-09,26.904674530029297,26.904674530029297,26.57169444793284,26.57169444793284,200
2024-05-10,26.89322853088379,26.89322853088379,26.89322853088379,26.89322853088379,0
2024-05-13,26.867467880249023,26.867467880249023,26.867467880249023,26.867467880249023,100
2024-05-14,27.029664993286133,27.029664993286133,27.029664993286133,27.029664993286133,100
2024-05-15,27.041114807128906,27.041114807128906,27.041114807128906,27.041114807128906,0
2024-05-16,26.947608947753906,26.97241648781679,26.947608947753906,26.97241648781679,300
2024-05-17,27.270097732543945,27.270097732543945,27.270097732543945,27.270097732543945,0
2024-05-20,27.269142150878906,27.269142150878906,27.239564908304196,27.239564908304196,300
2024-05-21,27.220483779907227,27.220483779907227,27.220483779907227,27.220483779907227,100
2024-05-22,26.764423370361328,26.764423370361328,26.764423370361328,26.764423370361328,100
2024-05-23,26.557382583618164,26.557382583618164,26.557382583618164,26.557382583618164,100
2024-05-24,26.71004295349121,26.71004295349121,26.695730209246236,26.695730209246236,300
2024-05-28,26.973371505737305,26.973371505737305,26.973371505737305,26.973371505737305,0
2024-05-29,26.461973190307617,26.461973190307617,26.461973190307617,26.461973190307617,100
2024-05-30,26.585052490234375,26.585052490234375,26.585052490234375,26.585052490234375,0
2024-05-31,26.884641647338867,26.884641647338867,26.884641647338867,26.884641647338867,100
2024-06-03,26.523988723754883,26.523988723754883,26.523988723754883,26.523988723754883,100
2024-06-04,25.976335525512695,25.976335525512695,25.976335525512695,25.976335525512695,0
2024-06-05,25.981109619140625,25.981109619140625,25.95153237484081,25.95153237484081,4300
2024-06-06,26.16143226623535,26.16143226623535,26.16143226623535,26.16143226623535,100
2024-06-07,25.789335250854492,25.789335250854492,25.684383621328394,25.713007289327006,7600
2024-06-10,25.827497482299805,25.827497482299805,25.827497482299805,25.827497482299805,100
2024-06-11,25.531728744506836,25.531728744506836,25.516462423654897,25.516462423654897,1000
2024-06-12,25.531728744506836,25.531728744506836,25.531728744506836,25.531728744506836,100
2024-06-13,25.216873168945312,25.216873168945312,25.216873168945312,25.216873168945312,100
2024-06-14,24.983118057250977,24.983118057250977,24.96021948788162,24.96021948788162,300
2024-06-17,24.990751266479492,24.990751266479492,24.990751266479492,24.990751266479492,100
2024-06-18,25.121463775634766,25.121463775634766,25.112876129447343,25.112876129447343,1300
2024-06-20,25.455402374267578,25.455402374267578,25.455402374267578,25.455402374267578,0
2024-06-21,25.31593132019043,25.31593132019043,25.31593132019043,25.31593132019043,100
2024-06-24,25.719907760620117,25.719907760620117,25.719907760620117,25.719907760620117,100
2024-06-25,25.65258026123047,25.69105336826979,25.65258026123047,25.69105336826979,3400
2024-06-26,25.544851303100586,25.544851303100586,25.544851303100586,25.544851303100586,100
2024-06-27,25.642959594726562,25.65257832940858,25.642959594726562,25.642959594726562,400
2024-06-28,25.63334083557129,25.70067014369509,25.63334083557129,25.70067014369509,100
2024-07-01,25.662200927734375,25.662200927734375,25.662200927734375,25.662200927734375,100
2024-07-02,25.642959594726562,25.642959594726562,25.642959594726562,25.642959594726562,100
2024-07-03,26.085412979125977,26.085412979125977,26.085412979125977,26.085412979125977,100
2024-07-05,26.056556701660156,26.287400836370452,26.056556701660156,26.287400836370452,400
2024-07-08,25.753572463989258,25.753572463989258,25.753572463989258,25.753572463989258,0
2024-07-09,25.609296798706055,25.609296798706055,25.609296798706055,25.609296798706055,0
2024-07-10,25.827634811401367,25.827634811401367,25.827634811401367,25.827634811401367,0
2024-07-11,26.08348846435547,26.08348846435547,26.08348846435547,26.08348846435547,0
2024-07-12,26.306638717651367,26.306638717651367,26.306638717651367,26.306638717651367,0
2024-07-15,26.277782440185547,26.277782440185547,26.277782440185547,26.277782440185547,0
2024-07-16,26.46053123474121,26.46053123474121,26.46053123474121,26.46053123474121,0
2024-07-17,26.50862693786621,26.50862693786621,26.50862693786621,26.50862693786621,0
2024-07-18,26.244117736816406,26.244117736816406,26.244117736816406,26.244117736816406,0
2024-07-19,26.000768661499023,26.000768661499023,26.000768661499023,26.000768661499023,100
2024-07-22,26.075794219970703,26.075794219970703,26.075794219970703,26.075794219970703,100
2024-07-23,25.681432723999023,25.681432723999023,25.681432723999023,25.681432723999023,100
2024-07-24,25.614103317260742,25.614103317260742,25.614103317260742,25.614103317260742,100
2024-07-25,25.74876594543457,25.74876594543457,25.74876594543457,25.74876594543457,0
2024-07-26,25.9151668548584,25.9151668548584,25.9151668548584,25.9151668548584,100
2024-07-29,25.758384704589844,25.758384704589844,25.758384704589844,25.758384704589844,100
2024-07-30,25.78531265258789,25.78531265258789,25.78531265258789,25.78531265258789,100
2024-07-31,26.148893356323242,26.148893356323242,26.148893356323242,26.148893356323242,0
2024-08-01,25.51310920715332,25.51310920715332,25.51310920715332,25.51310920715332,0
2024-08-02,24.986980438232422,24.986980438232422,24.986980438232422,24.986980438232422,0
2024-08-05,24.436798095703125,24.436798095703125,24.436798095703125,24.436798095703125,100
2024-08-06,24.539716720581055,24.539716720581055,24.539716720581055,24.539716720581055,100
2024-08-07,24.46950340270996,24.46950340270996,24.46950340270996,24.46950340270996,100
2024-08-08,24.76286506652832,24.76286506652832,24.76286506652832,24.76286506652832,0
2024-08-09,24.883098602294922,24.883098602294922,24.85424239743525,24.85424239743525,300
2024-08-12,24.993711471557617,24.993711471557617,24.911953141194864,24.988901186755392,500
2024-08-13,25.165884017944336,25.165884017944336,25.165884017944336,25.165884017944336,0
2024-08-14,25.226476669311523,25.226476669311523,25.226476669311523,25.226476669311523,0
2024-08-15,25.501567840576172,25.501567840576172,25.501567840576172,25.501567840576172,100
2024-08-16,25.657386779785156,25.657386779785156,25.657386779785156,25.657386779785156,100
2024-08-19,25.95075035095215,25.95075035095215,25.95075035095215,25.95075035095215,0
2024-08-20,25.716062545776367,25.716062545776367,25.716062545776367,25.716062545776367,100
2024-08-21,25.91805076599121,25.91805076599121,25.91805076599121,25.91805076599121,0
2024-08-22,25.692975997924805,25.83533070326143,25.692975997924805,25.83533070326143,1700
2024-08-23,26.123884201049805,26.123884201049805,25.86418387953008,25.86418387953008,600
2024-08-26,26.277782440185547,26.393205426321682,26.277782440185547,26.393205426321682,200
2024-08-27,26.2181453704834,26.26816168820435,26.2181453704834,26.26816168820435,300
2024-08-28,25.91227912902832,25.950752233863664,25.8449498196269,25.950752233863664,713000
2024-08-29,26.075794219970703,26.075794219970703,25.825712614923475,26.008464909878395,1800
2024-08-30,25.990188598632812,25.998846010412517,25.93151486616015,25.93151486616015,200
2024-09-03,25.169729232788086,25.566012680079346,25.169729232788086,25.566012680079346,400
2024-09-04,24.988903045654297,24.988903045654297,24.988903045654297,24.988903045654297,100
2024-09-05,24.95042610168457,24.95042610168457,24.95042610168457,24.95042610168457,100
2024-09-06,24.498355865478516,24.498355865478516,24.498355865478516,24.498355865478516,100
2024-09-09,24.61666488647461,24.61666488647461,24.61666488647461,24.61666488647461,100
2024-09-10,24.350229263305664,24.58492049853071,24.350229263305664,24.58492049853071,1200
2024-09-11,24.472389221191406,24.472389221191406,24.440647210772315,24.440647210772315,200
2024-09-12,24.844623565673828,24.844623565673828,24.844623565673828,24.844623565673828,100
2024-09-13,25.133176803588867,25.133176803588867,25.133176803588867,25.133176803588867,100
2024-09-16,25.340938568115234,25.340938568115234,25.340938568115234,25.340938568115234,0
2024-09-17,25.437122344970703,25.437122344970703,25.437122344970703,25.437122344970703,0
2024-09-18,25.4448184967041,25.50349039260984,25.4448184967041,25.50349039260984,500
2024-09-19,26.01807975769043,26.01807975769043,25.806473109153004,25.979606655495427,400
2024-09-20,25.645404815673828,25.836572232549223,25.645404815673828,25.836572232549223,100
2024-09-23,25.764156341552734,25.764156341552734,25.764156341552734,25.764156341552734,0
2024-09-24,26.242074966430664,26.242074966430664,26.097251523082214,26.097251523082214,300
2024-09-25,25.913806915283203,26.193798653764702,25.913806915283203,26.193798653764702,400
2024-09-26,26.357933044433594,26.396553611563665,26.126215166243167,26.126215166243167,500
2024-09-27,26.510482788085938,26.510482788085938,26.510482788085938,26.510482788085938,300
2024-09-30,26.338623046875,26.338623046875,26.338623046875,26.338623046875,100
2024-10-01,26.599306106567383,26.599306106567383,26.599306106567383,26.599306106567383,100
2024-10-02,26.638893127441406,26.66689359268231,26.638893127441406,26.66689359268231,100
2024-10-03,26.4776554107666,26.4776554107666,26.4776554107666,26.4776554107666,0
